"Season","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","AdjEM","RankAdjEM"
"2022","Butler",64.1001,341,63.0928,348,96.0145,260,103.747,173,98.6219,129,98.0173,71,5.73006,117
"2022","BYU",68.6858,190,69.5114,127,105.017,99,111.541,43,93.8077,46,93.4886,22,18.0524,27
"2022","Cal Baptist",68.6229,194,67.7174,220,101.664,175,101.996,210,99.5984,150,107.752,268,-5.75575,238
"2022","Cal Poly",64.0172,343,63.8366,341,90.3372,325,94.2121,328,103.471,228,107.159,257,-12.9472,308
"2022","Cal St. Bakersfield",67.0813,272,66.9172,270,86.0359,345,96.7794,307,96.974,92,102.065,135,-5.28532,235
"2022","Cal St. Fullerton",67.0193,276,66.735,281,103.724,123,105.427,137,100.058,161,105.94,224,-0.513039,169
"2022","Cal St. Northridge",65.4437,323,65.8647,312,89.2877,331,96.268,311,103.777,234,106.648,244,-10.3795,293
"2022","California",64.9054,332,64.9717,326,98.9453,224,103.243,185,94.9464,55,97.0845,57,6.15858,112
"2022","Campbell",62.7148,355,61.5258,356,100.868,193,103.466,182,101.08,179,105.989,226,-2.52249,201
"2022","Canisius",70.9968,73,69.8825,107,95.12,271,97.722,283,105.914,269,107.372,261,-9.65024,285
"2022","Central Arkansas",72.992,26,71.7935,37,92.0036,309,97.863,278,118.352,356,115.093,346,-17.2303,339
"2022","Central Connecticut",67.9219,234,68.0276,202,90.484,321,93.9916,332,107.235,295,111.593,328,-17.6016,340
"2022","Central Michigan",70.7616,85,69.7734,114,91.6319,311,97.9613,275,118.357,357,115.629,349,-17.6679,342
"2022","Charleston",75.6934,1,75.5153,1,101.18,186,102.263,206,99.2736,143,103.043,157,-0.779933,175
"2022","Charleston Southern",73.3337,20,73.7284,10,85.4102,349,90.8803,352,111.523,335,112.985,341,-22.1051,351
"2022","Charlotte",67.6615,251,67.4323,239,106.858,70,106.15,120,106.67,287,107.964,272,-1.81392,191
"2022","Chattanooga",65.8225,313,64.7691,329,112.535,20,112.314,36,99.0286,137,102.176,141,10.1386,73
"2022","Chicago St.",68.6417,192,68.7434,163,89.2741,332,90.9501,351,108.366,307,110.92,319,-19.9702,346
"2022","Cincinnati",68.5898,195,67.5948,231,104.404,113,105.959,123,91.9504,35,95.8517,44,10.1068,74
"2022","Clemson",66.4308,297,67.4949,235,109.044,47,112.352,35,99.264,142,98.8772,84,13.4747,48
"2022","Cleveland St.",69.6275,142,68.5648,175,104.42,112,105.144,145,101.068,178,104.675,193,0.469791,157
"2022","Coastal Carolina",67.2896,265,66.9497,269,102.293,154,102.448,200,99.5307,149,103.414,164,-0.965709,178
"2022","Colgate",68.5525,200,68.1471,194,106.084,82,109.185,75,105.172,259,106.326,236,2.85818,132
"2022","Colorado",68.394,207,67.2696,250,102.159,159,107.504,98,95.6138,65,98.5313,77,8.97229,88
"2022","Colorado St.",68.275,214,68.5762,174,114.188,13,114.819,21,99.9548,158,101.363,127,13.4553,49
"2022","Columbia",69.7574,132,70.1338,94,94.9664,273,94.5716,324,110.015,321,113.214,342,-18.642,345
"2022","Connecticut",69.2019,160,67.2727,248,110.664,31,113.625,27,90.1028,19,94.5343,30,19.0903,22
"2022","Coppin St.",72.9484,28,72.4246,23,90.4253,323,95.6478,321,106.283,282,106.885,250,-11.2376,300
"2022","Cornell",73.3958,19,73.743,8,105.947,86,103.971,169,106.327,283,107.704,265,-3.73334,218
"2022","Creighton",67.2162,266,67.4278,240,102.853,140,109.513,69,96.6272,87,96.9358,54,12.5771,55
"2022","Dartmouth",65.2458,327,64.6512,330,95.6448,264,98.4269,269,102.456,208,104.209,180,-5.78233,239
"2022","Davidson",66.2804,299,65.4544,320,114.994,12,114.829,20,99.3748,145,101.118,116,13.711,45
"2022","Dayton",66.1117,303,65.1139,323,105.385,94,107.317,100,95.386,61,99.1309,87,8.18602,94
"2022","Delaware",68.0364,229,67.4883,236,107.267,65,108.284,87,103.159,222,106.576,243,1.70745,146
"2022","Delaware St.",68.7398,186,68.5987,173,81.5807,357,87.9176,356,116.938,352,117.167,355,-29.2495,357
"2022","Denver",67.9629,232,68.2106,189,99.9055,212,97.3759,297,106.817,290,111.688,331,-14.312,320
"2022","DePaul",72.1922,42,71.7547,39,107.533,60,108.509,86,100.476,170,101.36,126,7.14942,103
"2022","Detroit Mercy",66.6462,293,67.2913,247,102.812,141,105.019,149,105.087,257,107.72,266,-2.7013,203
"2022","Dixie St.",73.4923,17,73.1972,15,96.1277,259,98.9187,262,108.94,313,110.412,312,-11.4933,301
"2022","Drake",65.8102,314,66.4401,291,110.72,30,109.47,70,98.2426,122,101.164,118,8.30547,93
"2022","Drexel",67.9672,231,67.2969,246,104.098,120,105.59,132,104.319,244,106.147,229,-0.556608,172
"2022","Duke",70.9392,79,70.2314,91,116.711,7,116.926,13,91.4554,31,92.6342,17,24.2914,11
"2022","Duquesne",68.1363,223,67.1455,259,102.91,138,103.476,180,103.757,231,104.867,201,-1.3913,182
"2022","East Carolina",69.6731,136,69.5056,128,104.946,101,105.754,129,100.669,175,104.834,200,0.919533,153
"2022","East Tennessee St.",66.6984,291,67.1003,263,101.543,177,104.83,153,107.039,292,106.249,232,-1.41917,184
"2022","Eastern Illinois",67.1529,269,66.7495,278,77.7472,358,86.251,357,104.412,246,109.294,295,-23.0429,353
"2022","Eastern Kentucky",73.8332,10,73.333,13,100.616,196,101.817,211,99.6698,151,105.754,221,-3.93756,221
"2022","Eastern Michigan",73.1707,22,72.5752,21,96.5822,257,97.6838,286,101.434,191,105.3,210,-7.61671,261
"2022","Eastern Washington",71.9688,45,71.6894,44,101.449,180,103.74,174,104.682,252,107.46,262,-3.72003,215
"2022","Elon",68.5687,197,68.1224,196,94.8097,275,101.783,212,111.299,332,109.664,299,-7.88019,267
"2022","Evansville",63.8622,345,64.1753,336,91.0786,316,97.9181,277,103.092,220,105.364,211,-7.44615,257
"2022","Fairfield",66.2778,300,66.5371,288,103.696,124,102.401,205,100.315,169,104.457,187,-2.05597,195
"2022","Fairleigh Dickinson",70.4807,95,70.3166,85,86.2901,344,95.6588,320,112.768,341,112.779,339,-17.1204,338
"2022","FIU",67.9135,235,68.3415,183,98.9339,225,97.822,279,98.391,123,104.621,190,-6.7991,249
"2022","Florida",69.3175,154,68.916,159,104.587,110,110.496,57,91.6726,33,95.0339,34,15.4622,37
"2022","Florida A&M",68.7771,185,68.7401,164,86.8496,341,93.0334,337,104.599,248,106.392,238,-13.3589,313
"2022","Florida Atlantic",68.2466,216,66.5139,289,105.934,87,104.154,164,102.017,203,105.948,225,-1.79385,190
"2022","Florida Gulf Coast",69.633,138,70.2839,88,103.379,126,102.565,196,102.381,207,106.313,234,-3.74831,219
"2022","Florida St.",69.9475,120,68.9893,158,103.243,130,107.676,94,96.4795,81,94.8002,31,12.8761,53
"2022","Fordham",69.9268,121,69.1562,150,100.881,191,98.236,272,94.2099,51,99.6448,98,-1.40879,183
"2022","Fresno St.",62.3464,356,62.177,354,105.926,88,107.315,101,89.7482,18,95.7777,41,11.5371,61
"2022","Furman",67.4659,259,67.7434,218,108.462,51,109.944,62,102.286,205,104.201,179,5.74287,116
"2022","Gardner Webb",70.2433,105,69.3126,138,99.9833,211,101.053,227,97.2469,103,102.077,138,-1.02394,179
"2022","George Mason",68.1712,218,66.6044,286,106.108,81,105.469,135,97.1491,98,101.288,123,4.18047,124
"2022","George Washington",70.4295,100,70.2779,90,91.0196,317,95.7001,317,101.493,194,104.95,203,-9.25011,279
"2022","Georgetown",72.7173,34,72.5605,22,102.322,153,106.183,119,102.456,209,104.065,176,2.11789,139
"2022","Georgia",69.5742,146,69.8991,105,101.976,162,105.942,124,107.906,301,108.91,288,-2.96805,208
"2022","Georgia Southern",66.9907,278,68.2336,187,95.94,261,97.6973,285,98.4925,125,102.953,153,-5.25559,233
"2022","Georgia St.",69.6229,144,70.0421,99,96.8297,252,104.905,150,106.385,284,105.398,212,-0.493015,168
"2022","Georgia Tech",68.7898,183,68.2354,186,98.379,232,103.993,168,98.4928,126,98.6268,79,5.36659,119
"2022","Gonzaga",73.7367,12,73.7501,7,120.939,2,124.024,2,88.3665,14,93.1207,19,30.9036,1
"2022","Grambling St.",70.725,86,71.1356,62,86.5491,343,92.3499,342,108.408,308,108.443,280,-16.093,333
"2022","Grand Canyon",67.201,267,64.945,327,109.878,38,106.377,118,90.9799,24,99.4711,93,6.90592,109
"2022","Green Bay",63.6598,346,64.0938,337,95.4959,266,98.3361,270,108.974,314,112.414,335,-14.078,319
"2022","Hampton",67.292,264,67.0154,264,85.8194,347,91.914,345,101.283,188,108.39,279,-16.4758,335
"2022","Hartford",68.8135,182,69.9439,104,99.7575,215,100.363,237,110.329,324,111.291,324,-10.9276,297
"2022","Harvard",69.8199,130,69.5852,119,101.403,181,102.692,193,99.4558,147,104.801,199,-2.10941,196
"2022","Hawaii",68.1472,222,67.8892,209,103.312,128,102.902,191,102.776,214,106.139,228,-3.23727,212
"2022","High Point",66.8888,281,65.8509,313,94.2822,284,97.5847,290,105.951,271,105.63,218,-8.04551,269
"2022","Hofstra",70.3016,103,69.5483,123,107.511,61,109.803,64,106.953,291,105.661,219,4.14224,125
"2022","Holy Cross",67.3509,260,68.0239,203,92.2752,305,94.4795,327,111.051,330,115.412,348,-20.9321,349
"2022","Houston",65.8647,311,66.0623,308,118.111,4,119.28,6,86.8705,10,92.0254,13,27.2549,3
"2022","Houston Baptist",67.8639,237,67.6006,229,85.5337,348,92.1507,344,114.772,346,116.24,353,-24.0893,354
"2022","Howard",71.9825,44,71.9955,31,104.735,106,103.594,179,101.59,198,107.776,269,-4.18176,226
"2022","Idaho",71.8369,49,71.6653,46,98.9755,223,99.5695,250,115.474,347,115.749,350,-16.1791,334
"2022","Idaho St.",63.9511,344,63.6914,343,83.1853,354,93.3757,335,107.64,299,108.743,285,-15.3675,327
"2022","Illinois",69.625,143,68.4697,180,116.119,9,117.789,10,93.3153,41,94.1675,29,23.6218,12
"2022","Illinois Chicago",67.0144,277,67.6893,222,99.3677,219,100.353,238,107.461,297,109.706,301,-9.3539,281
"2022","Illinois St.",70.0281,116,69.4031,132,108.12,54,107.036,106,108.216,305,109.71,302,-2.67477,202
"2022","Incarnate Word",68.3518,209,67.7051,221,90.4881,320,93.2732,336,115.657,348,116.085,352,-22.8121,352
"2022","Indiana",69.4258,149,68.7176,166,105.865,90,109.146,76,87.507,11,90.624,10,18.5224,24
"2022","Indiana St.",70.5461,93,71.1998,59,100.871,192,104.227,162,104.48,247,103.973,175,0.254933,159
"2022","Iona",71.6257,56,71.1705,60,104.906,103,106.986,108,96.6351,89,98.4483,75,8.53749,92
"2022","Iowa",71.9328,47,71.6415,48,120.136,3,122.048,3,100.644,174,102.992,154,19.0553,23
"2022","Iowa St.",68.5547,199,67.379,241,102.698,143,105.461,136,85.4919,6,88.6541,5,16.8065,32
"2022","IUPUI",63.1567,350,63.5314,346,81.6046,356,85.7904,358,106.221,279,111.683,330,-25.8926,355
"2022","Jackson St.",67.3418,262,66.0685,307,83.2139,353,91.2747,349,100.6,171,100.757,111,-9.48218,283
"2022","Jacksonville",64.9925,330,64.9151,328,93.2568,294,96.0023,315,88.8724,17,100.048,100,-4.04619,224
"2022","Jacksonville St.",67.1434,270,66.2346,300,101.889,164,105.776,128,97.1591,99,102.193,142,3.58281,128
"2022","James Madison",70.1034,113,70.9336,67,101.458,179,103.466,181,97.9215,114,102.672,146,0.793753,155
"2022","Kansas",70.6808,89,70.7253,75,115.326,11,120.348,5,94.6263,53,95.2042,36,25.1439,10
"2022","Kansas St.",68.1275,224,67.7901,214,101.277,184,105.314,141,90.995,25,95.1254,35,10.1884,72
"2022","Kennesaw St.",70.8625,80,69.2076,146,101.14,187,101.613,215,108.305,306,108.069,275,-6.4564,243
"2022","Kent St.",66.825,284,66.2235,301,97.7538,240,101.213,225,101.159,182,103.456,166,-2.24314,197
"2022","Kentucky",70.4414,97,69.5259,126,117.178,6,118.57,8,88.662,16,93.4208,21,25.149,9
"2022","La Salle",69.3157,155,69.5265,125,97.875,237,99.4006,254,102.103,204,106.872,249,-7.47102,258
"2022","Lafayette",67.8452,238,67.3381,242,95.359,269,97.5969,288,110.934,327,111.304,325,-13.707,315
"2022","Lamar",65.8231,312,66.3152,296,94.1771,286,97.5937,289,113.199,343,112.151,334,-14.557,321
"2022","Lehigh",69.628,141,70.2914,87,94.4812,279,96.0891,313,103.024,217,109.017,294,-12.9276,307
"2022","Liberty",65.7518,316,65.4805,319,104.388,114,106.713,112,97.0994,95,101.037,115,5.67577,118
"2022","Lipscomb",72.5983,35,71.3799,53,100.398,203,104.896,151,111.641,336,112.646,337,-7.75004,265
"2022","Little Rock",70.2261,107,70.3726,84,94.0164,288,97.7133,284,111.019,329,110.467,313,-12.7539,305
"2022","LIU",71.4072,67,72.1252,27,95.7277,263,98.9958,258,103.906,237,105.462,213,-6.46628,244
"2022","Long Beach St.",71.1968,70,70.5656,79,95.8951,262,100.275,239,111.001,328,108.018,273,-7.74318,264
"2022","Longwood",69.3549,151,68.0054,206,106.766,71,101.561,218,96.6351,88,103.33,162,-1.76842,189
"2022","Louisiana",72.5297,37,72.1916,26,95.6262,265,101.567,217,97.1467,97,101.877,131,-0.309845,165
"2022","Louisiana Monroe",71.4902,64,70.9277,68,101.257,185,104.286,160,112.606,340,111.381,326,-7.09456,253
"2022","Louisiana Tech",70.9393,78,69.1137,154,107.778,58,109.646,67,96.7132,90,99.2982,88,10.3474,71
"2022","Louisville",69.697,134,69.3225,137,100.512,200,105.932,125,97.2038,101,96.8273,52,9.10471,87
"2022","Loyola Chicago",66.7962,287,64.9993,325,114.049,14,115.406,18,94.9552,56,97.412,61,17.994,28
"2022","Loyola Marymount",68.9719,172,68.6265,171,100.084,210,106.417,117,103.198,223,101.586,129,4.83109,121
"2022","Loyola MD",69.0565,168,67.6729,226,100.393,204,98.4433,268,98.4611,124,105.176,207,-6.73316,248
"2022","LSU",71.8581,48,70.901,70,105.185,96,109.089,78,78.4395,1,83.4858,1,25.603,8
"2022","Maine",66.1663,301,66.809,273,83.0133,355,89.2188,354,110.586,325,110.041,309,-20.8218,348
"2022","Manhattan",69.8931,124,69.1109,155,101.824,168,99.8217,244,103.906,238,106.777,247,-6.95549,251
"2022","Marist",66.6891,292,66.4054,294,102.56,149,101.232,224,98.8597,134,103.727,171,-2.49513,200
"2022","Marquette",72.245,40,72.02,30,103.237,131,109.985,61,96.1846,76,96.4448,48,13.5399,46
"2022","Marshall",74.2768,8,74.8486,2,99.6148,217,105.105,146,106.182,278,106.526,241,-1.42114,185
"2022","Maryland",68.8673,177,68.1253,195,102.351,151,108.61,84,98.8668,135,97.1829,58,11.4268,63
"2022","Maryland Eastern Shore",66.0375,305,66.6802,283,92.7696,301,91.5234,348,105.401,263,109.444,297,-17.9204,343
"2022","Massachusetts",68.9606,173,69.6333,116,111.109,27,112.618,32,111.493,334,111.06,321,1.55777,148
"2022","McNeese St.",73.1708,21,71.6958,43,88.6567,334,94.4823,326,105.447,265,108.45,281,-13.9674,317
"2022","Memphis",73.6708,13,73.2197,14,105.154,97,111.506,44,96.5621,84,96.3888,47,15.1174,38
"2022","Mercer",67.8286,242,66.4244,292,105.849,91,107.093,105,110.67,326,111.089,323,-3.99679,222
"2022","Merrimack",62.975,353,62.3018,352,92.1679,306,97.05,303,101.148,181,105.29,209,-8.24048,272
"2022","Miami FL",68.9375,174,69.2797,141,110.598,32,114.629,22,106.087,275,104.698,194,9.93094,76
"2022","Miami OH",68.6292,193,67.8884,210,109.776,39,109.703,66,108.521,310,106.974,252,2.72872,134
"2022","Michigan",68.476,203,66.7694,277,105.836,92,114.429,24,98.0557,117,96.3519,46,18.0775,26
"2022","Michigan St.",69.9484,119,70.0567,97,108.177,52,113.598,28,94.4281,52,93.8451,24,19.7525,19
"2022","Middle Tennessee",70.4321,99,70.8826,72,101.712,172,101.541,219,96.5968,86,101.315,125,0.226279,160
"2022","Milwaukee",68.168,219,67.8267,212,94.4117,280,97.2961,300,105.414,264,106.184,230,-8.88797,275
"2022","Minnesota",66.3368,298,66.7226,282,103.051,136,107.786,93,96.8531,91,97.9164,68,9.86948,77
"2022","Mississippi",69.0419,169,67.1592,255,99.3297,220,103.157,186,93.0287,40,95.8134,43,7.34353,100
"2022","Mississippi St.",66.0368,306,65.7758,316,113.466,15,113.724,26,96.0099,75,99.3372,90,14.387,41
"2022","Mississippi Valley St.",74.846,5,73.7861,6,84.3877,351,89.0316,355,117.172,354,118.538,356,-29.5065,358
"2022","Missouri",69.1989,162,68.3016,184,93.1065,297,102.417,203,105.021,255,103.011,156,-0.594209,173
"2022","Missouri St.",68.2174,217,67.2725,249,112.886,18,112.377,34,100.686,176,103,155,9.37715,84
"2022","Monmouth",69.6548,137,69.1895,148,104.118,119,104.329,159,95.5739,64,98.1959,73,6.13303,113
"2022","Montana",67.0464,275,66.9924,266,101.982,160,103.75,172,101.506,195,104.297,185,-0.547484,170
"2022","Montana St.",69.5216,147,68.7046,167,104.338,115,102.091,209,97.2399,102,101.172,119,0.919307,154
"2022","Morehead St.",65.3183,325,65.6902,317,102.609,146,105.056,148,99.0714,138,102.624,144,2.43214,136
"2022","Morgan St.",72.919,30,71.738,41,87.7274,335,96.0081,314,106.237,280,108.964,291,-12.9554,309
"2022","Mount St. Mary's",66.8578,283,66.013,309,91.1302,315,94.8857,323,107.34,296,106.997,254,-12.1114,302
"2022","Murray St.",69.774,131,68.5203,178,110.14,35,109.602,68,94.6865,54,99.1166,86,10.4851,69
"2022","N.C. State",68.4647,204,67.8658,211,107.929,56,111.49,45,104.639,251,104.351,186,7.13897,104
"2022","Navy",65.0175,329,66.2825,298,100.291,206,101.425,220,93.7735,45,98.5771,78,2.8474,133
"2022","Nebraska",72.9733,27,72.7332,20,98.236,234,103.621,177,104.115,241,103.104,159,0.517612,156
"2022","Nebraska Omaha",71.6316,55,71.5166,51,94.707,277,98.1725,274,115.969,350,113.602,344,-15.4291,328
"2022","Nevada",74.6312,6,72.3421,25,101.055,188,108.769,83,103.097,221,101.508,128,7.26162,101
"2022","New Hampshire",63.1819,349,62.8825,350,105.787,93,103.626,176,105.262,261,106.741,246,-3.11456,210
"2022","New Mexico",73.8142,11,73.4413,12,102.794,142,103.739,175,105.789,268,107.468,263,-3.72867,217
"2022","New Mexico St.",68.8474,180,68.0549,199,106.057,84,108.808,82,98.7544,132,101.129,117,7.679,97
"2022","New Orleans",73.0454,24,72.034,29,96.9418,251,97.4247,295,104.728,253,109.757,304,-12.332,303
"2022","Niagara",65.6154,318,64.6471,331,100.161,209,100.786,231,99.8644,154,103.626,168,-2.8403,205
"2022","Nicholls St.",71.5015,63,70.8978,71,103.195,132,103.607,178,103.805,235,105.507,214,-1.90076,192
"2022","NJIT",67.6689,250,67.1592,256,94.1214,287,94.553,325,97.8535,113,104.738,195,-10.1847,291
"2022","Norfolk St.",71.1102,72,69.4269,131,96.9792,248,97.0574,302,95.3958,62,104.759,197,-7.7019,263
"2022","North Alabama",71.5833,57,69.7379,115,87.1728,339,93.0264,338,98.1186,119,102.798,150,-9.77136,288
"2022","North Carolina",70.8442,82,71.3131,56,111.351,26,116.455,15,99.1025,140,98.6603,80,17.7947,29
"2022","North Carolina A&T",69.2884,156,69.8336,110,93.632,292,97.6812,287,101.481,193,105.186,208,-7.50451,259
"2022","North Carolina Central",71.5303,60,69.9634,102,90.5243,318,92.961,339,103.743,230,108.53,283,-15.5687,329
"2022","North Dakota",69.1852,163,68.3888,182,97.7214,242,98.2686,271,116.708,351,119.562,358,-21.293,350
"2022","North Dakota St.",67.8295,241,67.527,233,101.308,182,104.205,163,103.397,227,104.514,188,-0.309095,164
"2022","North Florida",69.4815,148,69.3694,134,87.5177,337,99.7201,246,111.445,333,110.752,317,-11.0319,299
"2022","North Texas",62.3271,357,60.8878,357,104.613,108,105.41,139,93.9544,49,95.6601,40,9.74945,80
"2022","Northeastern",65.88,310,66.1663,303,98.8597,229,100.883,229,104.823,254,104.223,184,-3.33985,214
"2022","Northern Arizona",69.2466,157,67.1332,260,92.5481,304,97.4436,294,109.33,316,112.023,333,-14.5791,323
"2022","Northern Colorado",70.0132,117,70.046,98,102.579,148,106.623,115,109.973,320,109.929,308,-3.30606,213
"2022","Northern Illinois",68.8667,178,68.4302,181,83.9183,352,91.6934,346,99.9522,157,104.786,198,-13.0927,311
"2022","Northern Iowa",68.7886,184,68.7471,162,106.194,80,108.939,80,101.227,186,101.885,133,7.05408,106
"2022","Northern Kentucky",66.9604,280,66.3038,297,97.8408,238,102.157,208,104.63,250,107.097,256,-4.94006,229
"2022","Northwestern",69.3692,150,69.2559,143,109.435,42,111.569,42,96.4264,79,98.8793,85,12.69,54
"2022","Northwestern St.",73.0027,25,71.8184,36,89.8171,328,96.7205,309,118.347,355,115.212,347,-18.4914,344
"2022","Notre Dame",65.9825,308,66.7998,274,104.604,109,111.799,41,98.53,127,98.6992,81,13.0997,51
"2022","Oakland",70.1892,110,69.3706,133,104.459,111,106.953,109,96.4844,82,99.5804,96,7.3722,99
"2022","Ohio",68.6973,188,67.9852,208,105.035,98,107.032,107,95.7923,71,99.5185,94,7.51313,98
"2022","Ohio St.",68.0848,227,67.7874,215,110.024,37,117.126,12,102.738,213,97.9979,70,19.1279,21
"2022","Oklahoma",67.7446,247,67.5618,232,107.162,68,111.902,40,91.4969,32,95.3087,38,16.5933,35
"2022","Oklahoma St.",71.6384,54,70.5938,76,97.2018,246,104.607,156,91.695,34,92.0343,14,12.5728,56
"2022","Old Dominion",65.4348,324,64.0893,339,100.729,195,103.442,183,100.603,172,103.843,173,-0.400257,166
"2022","Oral Roberts",72.0609,43,71.7415,40,108.544,50,107.859,91,102.581,211,104.625,191,3.23421,131
"2022","Oregon",66.8185,285,66.6679,285,106.687,74,113.027,31,101.963,202,100.647,105,12.3795,58
"2022","Oregon St.",68.819,181,68.4823,179,99.8591,214,107.154,103,106.052,274,104.747,196,2.40621,137
"2022","Pacific",67.6894,248,67.7465,217,94.2178,285,97.9495,276,102.38,206,104.987,204,-7.03779,252
"2022","Penn",68.5687,197,68.0795,198,101.28,183,104.876,152,108.621,311,108.899,287,-4.02337,223
"2022","Penn St.",64.1565,340,63.3206,347,103.879,121,108.924,81,100.245,167,98.0353,72,10.8885,66
"2022","Pepperdine",71.9535,46,72.0669,28,93.7624,290,98.5686,267,104.301,243,105.114,205,-6.54557,246
"2022","Pittsburgh",64.0578,342,64.5809,333,97.3393,244,101.75,213,102.483,210,102.694,147,-0.943442,176
"2022","Portland",70.2072,109,69.6182,117,100.423,201,99.4762,251,101.188,184,108.49,282,-9.01392,276
"2022","Portland St.",71.5472,58,71.6697,45,84.7972,350,93.713,334,98.597,128,103.066,158,-9.35282,280
"2022","Prairie View A&M",74.6089,7,73.7285,9,90.4485,322,99.2107,256,113.594,344,108.959,290,-9.74853,287
"2022","Presbyterian",64.8979,333,63.6607,344,92.6917,303,96.7367,308,106.809,289,106.984,253,-10.2475,292
"2022","Princeton",68.9801,171,67.8118,213,112.048,22,109.848,63,104.61,249,107.907,271,1.94102,141
"2022","Providence",66.5156,296,66.6801,284,104.767,105,109.774,65,96.009,74,96.2351,45,13.539,47
"2022","Purdue",67.9003,236,68.2598,185,124.625,1,124.067,1,97.3998,105,97.9116,67,26.155,5
"2022","Purdue Fort Wayne",69.2443,158,68.8106,161,100.403,202,100.258,241,103.844,236,107.829,270,-7.57088,260
"2022","Quinnipiac",70.2365,106,71.3557,55,101.834,167,101.233,223,101.2,185,107.597,264,-6.36417,242
"2022","Radford",67.548,255,67.6811,224,90.4939,319,97.3001,299,103.294,225,106.381,237,-9.08142,277
"2022","Rhode Island",66.7913,290,66.7402,279,106.502,76,107.505,97,95.2479,60,97.9483,69,9.557,82
