Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
,,,,,,,Isaiah Hodgins,BN,16.67%,0
,,,,,,,Puka Nacua,BN,16.67%,0
,,,,,,,James Cook,RB,16.67%,0
,,,,,,,Jeff Wilson Jr.,BN,16.67%,0
,,,,,,,Michael Gallup,BN,16.67%,0
,,,,,,,Mecole Hardman Jr.,BN,16.67%,0
,,,,,,,Ty Chandler,BN,16.67%,12.8
,,,,,,,Marquise Brown,WR,16.67%,0
,,,,,,,Jared Goff,BN,16.67%,0
,,,,,,,Jake Ferguson,BN,16.67%,0
,,,,,,,Chuba Hubbard,BN,16.67%,0
,,,,,,,Jelani Woods,BN,16.67%,0
,,,,,,,Curtis Samuel,BN,16.67%,0
,,,,,,,Kareem Hunt,BN,16.67%,0
,,,,,,,Parris Campbell,BN,16.67%,0
,,,,,,,Michael Pittman Jr.,BN,16.67%,0
,,,,,,,Anthony Richardson,BN,16.67%,0
,,,,,,,De'Von Achane,RB,16.67%,0
,,,,,,,Roschon Johnson,BN,16.67%,0
,,,,,,,Sam LaPorta,TE,16.67%,0
,,,,,,,Josh Reynolds,BN,16.67%,0
,,,,,,,AJ Dillon,BN,16.67%,0
,,,,,,,Rashid Shaheed,BN,16.67%,0
,,,,,,,Tony Pollard,RB,16.67%,0
,,,,,,,Jakobi Meyers,BN,16.67%,15.68
,,,,,,,Dawson Knox,BN,16.67%,0
,,,,,,,Tyreek Hill,WR,8.33%,0
,,,,,,,Josh Allen,QB,8.33%,0
,,,,,,,Tee Higgins,WR,8.33%,0
,,,,,,,Rachaad White,RB,8.33%,0
,,,,,,,Courtland Sutton,BN,8.33%,0
,,,,,,,Hunter Renfrow,BN,8.33%,0
,,,,,,,Irv Smith Jr.,BN,8.33%,1.4
,,,,,,,Robert Woods,BN,8.33%,0
,,,,,,,DeVante Parker,BN,8.33%,0
,,,,,,,Russell Gage,BN,8.33%,0
,,,,,,,T.J. Hockenson,TE,8.33%,6.5
,,,,,,,Kyle Pitts,FLEX,8.33%,0
,,,,,,,Isiah Pacheco,BN,8.33%,0
,,,,,,,Mike Evans,WR,8.33%,0
,,,,,,,Kirk Cousins,QB,8.33%,0
,,,,,,,Romeo Doubs,BN,8.33%,0
,,,,,,,Jaylen Warren,BN,8.33%,0
,,,,,,,Wan'Dale Robinson,BN,8.33%,0
,,,,,,,Rashee Rice,BN,8.33%,0
,,,,,,,Marvin Mims Jr.,BN,8.33%,0
,,,,,,,Desmond Ridder,BN,8.33%,0
,,,,,,,Baker Mayfield,BN,8.33%,0
,,,,,,,Deuce Vaughn,BN,8.33%,0
,,,,,,,Jahmyr Gibbs,RB,8.33%,0
,,,,,,,Chris Godwin,WR,8.33%,0
,,,,,,,Joe Mixon,RB,8.33%,1.7
,,,,,,,Jalin Hyatt,BN,8.33%,0
,,,,,,,Jordan Love,BN,8.33%,0
,,,,,,,Dalton Kincaid,TE,8.33%,0
,,,,,,,Mac Jones,BN,8.33%,0
,,,,,,,Zach Ertz,BN,8.33%,0
,,,,,,,Zamir White,BN,8.33%,17.5
,,,,,,,Deon Jackson,BN,8.33%,0
,,,,,,,Garrett Wilson,WR,8.33%,0
,,,,,,,Jaxon Smith-Njigba,BN,8.33%,0
,,,,,,,Zach Charbonnet,BN,8.33%,0
,,,,,,,Aaron Rodgers,QB,8.33%,0
,,,,,,,Tyler Conklin,BN,8.33%,0
,,,,,,,Justyn Ross,BN,8.33%,0
,,,,,,,Amon-Ra St. Brown,WR,8.33%,0
,,,,,,,Josh Jacobs,RB,8.33%,0
,,,,,,,Jahan Dotson,FLEX,8.33%,0
,,,,,,,Sam Howell,BN,8.33%,0
,,,,,,,Van Jefferson,BN,8.33%,0
,,,,,,,Corey Davis,BN,8.33%,0
,,,,,,,Najee Harris,RB,8.33%,0
,,,,,,,DeAndre Hopkins,WR,8.33%,0
,,,,,,,Dallas Goedert,TE,8.33%,0
,,,,,,,Kadarius Toney,WR,8.33%,0
,,,,,,,Alvin Kamara,FLEX,8.33%,0
,,,,,,,JuJu Smith-Schuster,BN,8.33%,0
,,,,,,,Joshua Palmer,BN,8.33%,24.3
,,,,,,,Marvin Jones Jr.,BN,8.33%,0
,,,,,,,Cooper Kupp,WR,8.33%,0
,,,,,,,DeVonta Smith,WR,8.33%,0
,,,,,,,Derrick Henry,RB,8.33%,0
,,,,,,,Miles Sanders,RB,8.33%,0
,,,,,,,Trevor Lawrence,QB,8.33%,0
,,,,,,,Evan Engram,BN,8.33%,0
,,,,,,,Brian Robinson Jr.,FLEX,8.33%,0
,,,,,,,Adam Thielen,BN,8.33%,0
,,,,,,,Donovan Peoples-Jones,BN,8.33%,0
,,,,,,,Trey Lance,BN,8.33%,0
,,,,,,,Matthew Stafford,BN,8.33%,0
,,,,,,,Nico Collins,BN,8.33%,0
,,,,,,,Khalil Shakir,BN,8.33%,0
,,,,,,,Amari Cooper,FLEX,8.33%,0
,,,,,,,Diontae Johnson,BN,8.33%,0
,,,,,,,Kalif Raymond,BN,8.33%,0
,,,,,,,Nick Chubb,RB,8.33%,0
,,,,,,,Brandon Aiyuk,FLEX,8.33%,0
,,,,,,,Chig Okonkwo,TE,8.33%,0
,,,,,,,Greg Dulcich,BN,8.33%,0
,,,,,,,Josh Downs,BN,8.33%,0
,,,,,,,Richie James Jr.,BN,8.33%,0
,,,,,,,Cade Otton,BN,8.33%,0
,,,,,,,George Pickens,FLEX,8.33%,0
,,,,,,,Odell Beckham Jr.,BN,8.33%,0
,,,,,,,Alec Pierce,BN,8.33%,0
,,,,,,,Kenny Pickett,BN,8.33%,0
,,,,,,,Allen Robinson II,BN,8.33%,0
,,,,,,,Jonathan Taylor,RB,8.33%,0
,,,,,,,Davante Adams,WR,8.33%,27.1
,,,,,,,Daniel Jones,QB,8.33%,0
,,,,,,,Tank Bigsby,BN,8.33%,0
,,,,,,,Chris Evans,BN,8.33%,0
,,,,,,,Saquon Barkley,RB,8.33%,0
,,,,,,,Rhamondre Stevenson,FLEX,8.33%,0
,,,,,,,Jerry Jeudy,WR,8.33%,0
,,,,,,,Deshaun Watson,QB,8.33%,0
,,,,,,,Gabe Davis,WR,8.33%,0
,,,,,,,David Njoku,TE,8.33%,0
,,,,,,,Kyler Murray,BN,8.33%,0
,,,,,,,C.J. Stroud,BN,8.33%,0
,,,,,,,Rondale Moore,BN,8.33%,0
,,,,,,,Gus Edwards,BN,8.33%,0
,,,,,,,Tank Dell,BN,8.33%,0
,,,,,,,Kyren Williams,BN,8.33%,0
,,,,,,,Brevin Jordan,BN,8.33%,0
