Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,4079510277,DeepSeaMike,1144.94,1.3,QB Patrick Mahomes RB Travis Etienne Jr. RB David Montgomery WR K.J. Osborn WR DK Metcalf WR Terry McLaurin TE Travis Kelce FLEX Mike Evans BN Cam Akers BN Brian Robinson Jr. BN Skyy Moore BN Dawson Knox BN C.J. Stroud BN Jaylen Warren BN Rashee Rice BN Sam Howell BN Tank Dell BN Hunter Henry BN DeVante Parker BN Latavius Murray,,Tyreek Hill,WR,25.00%,0
12,4079505216,kingmadera,1140,0,QB Trevor Lawrence RB Tony Pollard RB Jahmyr Gibbs WR CeeDee Lamb WR Calvin Ridley WR Jaxon Smith-Njigba TE Isaiah Likely FLEX Brandin Cooks BN Dak Prescott BN Jameson Williams BN Zay Flowers BN Jaylen Warren BN Michael Gallup BN Jonathan Mingo BN Tank Bigsby BN Josh Downs BN Chuba Hubbard BN Noah Fant BN Ronald Jones II BN Cade Otton,,Courtland Sutton,WR,25.00%,0
,,,,,,,Russell Wilson,BN,25.00%,0
,,,,,,,Michael Gallup,BN,25.00%,0
,,,,,,,Terry McLaurin,WR,25.00%,0
,,,,,,,CeeDee Lamb,WR,16.67%,0
,,,,,,,Dak Prescott,QB,16.67%,0
,,,,,,,Jameson Williams,BN,16.67%,0
,,,,,,,Allen Lazard,BN,16.67%,0
,,,,,,,Tank Bigsby,BN,16.67%,0
,,,,,,,Mac Jones,BN,16.67%,0
,,,,,,,J.K. Dobbins,RB,16.67%,0
,,,,,,,Jahan Dotson,FLEX,16.67%,0
,,,,,,,Zay Flowers,BN,16.67%,0
,,,,,,,De'Von Achane,BN,16.67%,0
,,,,,,,Michael Mayer,BN,16.67%,13.9
,,,,,,,Josh Downs,BN,16.67%,0
,,,,,,,Brock Purdy,BN,16.67%,0
,,,,,,,Ronald Jones II,BN,16.67%,0
,,,,,,,Ja'Marr Chase,WR,16.67%,4.4
,,,,,,,Raheem Mostert,BN,16.67%,0
,,,,,,,Romeo Doubs,BN,16.67%,0
,,,,,,,Chuba Hubbard,BN,16.67%,0
,,,,,,,Jayden Reed,BN,16.67%,0
,,,,,,,Hunter Henry,BN,16.67%,0
,,,,,,,Cade Otton,BN,16.67%,0
,,,,,,,D'Andre Swift,RB,16.67%,0
,,,,,,,Javonte Williams,FLEX,16.67%,0
,,,,,,,Brian Robinson Jr.,BN,16.67%,0
,,,,,,,Patrick Mahomes,QB,16.67%,0
,,,,,,,Mike Evans,WR,16.67%,0
,,,,,,,Joe Mixon,RB,16.67%,1.6
,,,,,,,Greg Dulcich,BN,16.67%,0
,,,,,,,Kareem Hunt,BN,16.67%,0
,,,,,,,Tony Pollard,RB,16.67%,0
,,,,,,,Gerald Everett,BN,16.67%,9.1
,,,,,,,Curtis Samuel,BN,16.67%,0
,,,,,,,Tim Patrick,BN,16.67%,0
,,,,,,,Robert Woods,BN,16.67%,0
,,,,,,,Ty Chandler,BN,16.67%,12.8
,,,,,,,James Cook,BN,16.67%,0
,,,,,,,Geno Smith,QB,16.67%,0
,,,,,,,Dalton Schultz,TE,16.67%,0
,,,,,,,Mike Gesicki,BN,16.67%,0
,,,,,,,Noah Fant,BN,16.67%,0
,,,,,,,Rashee Rice,BN,16.67%,0
,,,,,,,Sam Howell,BN,16.67%,0
,,,,,,,Travis Etienne Jr.,RB,16.67%,0
,,,,,,,Bijan Robinson,RB,8.33%,0
,,,,,,,Marquise Brown,WR,8.33%,0
,,,,,,,Damien Harris,BN,8.33%,0
,,,,,,,Jake Ferguson,BN,8.33%,0
,,,,,,,Irv Smith Jr.,BN,8.33%,1.4
,,,,,,,Desmond Ridder,BN,8.33%,0
,,,,,,,Josh Reynolds,BN,8.33%,0
,,,,,,,Kalif Raymond,BN,8.33%,0
,,,,,,,Davante Adams,WR,8.33%,27.1
,,,,,,,Amon-Ra St. Brown,WR,8.33%,0
,,,,,,,Deebo Samuel,WR,8.33%,0
,,,,,,,Lamar Jackson,QB,8.33%,0
,,,,,,,George Kittle,TE,8.33%,0
,,,,,,,Zach Charbonnet,BN,8.33%,0
,,,,,,,Samaje Perine,RB,8.33%,0
,,,,,,,Cole Kmet,BN,8.33%,0
,,,,,,,Alec Pierce,BN,8.33%,0
,,,,,,,Chase Brown,BN,8.33%,6.1
,,,,,,,Derrick Henry,RB,8.33%,0
,,,,,,,Tee Higgins,WR,8.33%,0
,,,,,,,Joe Burrow,QB,8.33%,0
,,,,,,,Drake London,WR,8.33%,0
,,,,,,,Isiah Pacheco,BN,8.33%,0
,,,,,,,Treylon Burks,BN,8.33%,0
,,,,,,,Pat Freiermuth,TE,8.33%,0
,,,,,,,Alexander Mattison,RB,8.33%,0
,,,,,,,Jordan Love,BN,8.33%,0
,,,,,,,Jeff Wilson Jr.,BN,8.33%,0
,,,,,,,Deonte Harty,BN,8.33%,0
,,,,,,,Tutu Atwell,BN,8.33%,0
,,,,,,,Stefon Diggs,WR,8.33%,0
,,,,,,,Jaylen Waddle,WR,8.33%,0
,,,,,,,Justin Fields,QB,8.33%,0
,,,,,,,Darnell Mooney,BN,8.33%,0
,,,,,,,D'Onta Foreman,BN,8.33%,0
,,,,,,,Jimmy Garoppolo,BN,8.33%,0
,,,,,,,Van Jefferson,BN,8.33%,0
,,,,,,,Deuce Vaughn,BN,8.33%,0
,,,,,,,Puka Nacua,BN,8.33%,0
,,,,,,,Chris Rodriguez Jr.,BN,8.33%,0
,,,,,,,Mark Andrews,TE,8.33%,0
,,,,,,,Roschon Johnson,BN,8.33%,0
,,,,,,,Mecole Hardman Jr.,BN,8.33%,0
,,,,,,,Ryan Tannehill,BN,8.33%,0
,,,,,,,Christian McCaffrey,RB,8.33%,0
,,,,,,,Mike Williams,WR,8.33%,0
,,,,,,,Justin Herbert,QB,8.33%,0
,,,,,,,Keenan Allen,WR,8.33%,0
,,,,,,,Dallas Goedert,TE,8.33%,0
,,,,,,,Alvin Kamara,FLEX,8.33%,0
,,,,,,,Odell Beckham Jr.,BN,8.33%,0
,,,,,,,Tyler Higbee,BN,8.33%,0
,,,,,,,Nico Collins,BN,8.33%,0
,,,,,,,James Robinson,BN,8.33%,0
,,,,,,,Justyn Ross,BN,8.33%,0
,,,,,,,Saquon Barkley,RB,8.33%,0
,,,,,,,Najee Harris,RB,8.33%,0
,,,,,,,Diontae Johnson,BN,8.33%,0
,,,,,,,Zay Jones,BN,8.33%,0
,,,,,,,Donovan Peoples-Jones,BN,8.33%,0
,,,,,,,Hayden Hurst,BN,8.33%,0
,,,,,,,Cordarrelle Patterson,BN,8.33%,0
,,,,,,,Baker Mayfield,BN,8.33%,0
,,,,,,,Calvin Ridley,WR,8.33%,0
,,,,,,,Trevor Lawrence,QB,8.33%,0
,,,,,,,Jaxon Smith-Njigba,WR,8.33%,0
,,,,,,,Brandin Cooks,FLEX,8.33%,0
,,,,,,,Jonathan Mingo,BN,8.33%,0
,,,,,,,Isaiah Likely,TE,8.33%,0
,,,,,,,Josh Allen,QB,8.33%,0
,,,,,,,DeVonta Smith,WR,8.33%,0
,,,,,,,Kenneth Walker III,RB,8.33%,0
,,,,,,,T.J. Hockenson,TE,8.33%,6.5
,,,,,,,Gabe Davis,WR,8.33%,0
,,,,,,,Jalin Hyatt,BN,8.33%,0
,,,,,,,Ezekiel Elliott,BN,8.33%,0
,,,,,,,Leonard Fournette,BN,8.33%,0
,,,,,,,Darius Slayton,BN,8.33%,0
,,,,,,,Taylor Heinicke,BN,8.33%,0
,,,,,,,Nick Chubb,RB,8.33%,0
,,,,,,,Rhamondre Stevenson,RB,8.33%,0
,,,,,,,DeAndre Hopkins,WR,8.33%,0
,,,,,,,Michael Pittman Jr.,BN,8.33%,0
,,,,,,,Tua Tagovailoa,QB,8.33%,0
,,,,,,,Jordan Addison,FLEX,8.33%,2.9
,,,,,,,Antonio Gibson,BN,8.33%,0
,,,,,,,Trey McBride,BN,8.33%,0
,,,,,,,John Metchie III,BN,8.33%,0
,,,,,,,Zach Evans,BN,8.33%,0
,,,,,,,Jerick McKinnon,BN,8.33%,0
,,,,,,,Braxton Berrios,BN,8.33%,0
,,,,,,,A.J. Brown,WR,8.33%,0
,,,,,,,Jalen Hurts,QB,8.33%,0
,,,,,,,Evan Engram,TE,8.33%,0
,,,,,,,James Conner,FLEX,8.33%,0
,,,,,,,Elijah Moore,WR,8.33%,0
,,,,,,,Tyjae Spears,BN,8.33%,0
,,,,,,,Rashid Shaheed,BN,8.33%,0
,,,,,,,Wan'Dale Robinson,BN,8.33%,0
,,,,,,,Kenny Pickett,BN,8.33%,0
,,,,,,,Jerome Ford,BN,8.33%,0
,,,,,,,Travis Kelce,TE,8.33%,0
,,,,,,,Cam Akers,RB,8.33%,0
,,,,,,,Skyy Moore,BN,8.33%,0
,,,,,,,K.J. Osborn,BN,8.33%,1.3
,,,,,,,Dawson Knox,BN,8.33%,0
,,,,,,,DeVante Parker,BN,8.33%,0
,,,,,,,Latavius Murray,BN,8.33%,0
