Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10,4079109423,AugustaGolf,1174,0,QB Tua Tagovailoa RB D'Andre Swift RB Kenneth Gainwell WR A.J. Brown WR Garrett Wilson WR Deebo Samuel TE George Kittle FLEX Jaxon Smith-Njigba BN Aaron Rodgers BN Tyler Boyd BN Derek Carr BN Zay Jones BN Greg Dulcich BN Taysom Hill BN Michael Gallup BN Kareem Hunt BN Brock Purdy BN Gus Edwards BN Kyren Williams BN Evan Hull,,Damien Harris,BN,25.00%,0
10,4079109421,Skinz18,1140,0,QB Jalen Hurts RB Bijan Robinson RB D'Andre Swift WR Deebo Samuel WR Calvin Ridley WR Odell Beckham Jr. TE George Kittle FLEX Alvin Kamara BN AJ Dillon BN JuJu Smith-Schuster BN Russell Wilson BN Allen Lazard BN Raheem Mostert BN Taysom Hill BN Wan'Dale Robinson BN Jimmy Garoppolo BN Cordarrelle Patterson BN Robert Woods BN Logan Thomas BN Latavius Murray,,Ezekiel Elliott,BN,25.00%,0
,,,,,,,Stefon Diggs,WR,25.00%,0
,,,,,,,Brock Purdy,BN,25.00%,0
,,,,,,,Michael Gallup,BN,25.00%,0
,,,,,,,Gabe Davis,WR,25.00%,0
,,,,,,,Kenneth Walker III,RB,16.67%,0
,,,,,,,Lamar Jackson,QB,16.67%,0
,,,,,,,Zay Flowers,WR,16.67%,0
,,,,,,,Kendre Miller,BN,16.67%,0
,,,,,,,Nico Collins,BN,16.67%,0
,,,,,,,Sam Howell,BN,16.67%,0
,,,,,,,Tank Dell,BN,16.67%,0
,,,,,,,Logan Thomas,BN,16.67%,0
,,,,,,,Michael Pittman Jr.,WR,16.67%,0
,,,,,,,Brandon Aiyuk,WR,16.67%,0
,,,,,,,JuJu Smith-Schuster,BN,16.67%,0
,,,,,,,Jakobi Meyers,BN,16.67%,15.68
,,,,,,,Tyler Boyd,BN,16.67%,0
,,,,,,,Kareem Hunt,BN,16.67%,0
,,,,,,,Ryan Tannehill,BN,16.67%,0
,,,,,,,Deshaun Watson,QB,16.67%,0
,,,,,,,Kadarius Toney,BN,16.67%,0
,,,,,,,Antonio Gibson,BN,16.67%,0
,,,,,,,Jordan Love,BN,16.67%,0
,,,,,,,Deon Jackson,BN,16.67%,0
,,,,,,,T.J. Hockenson,TE,16.67%,6.5
,,,,,,,Jaxon Smith-Njigba,FLEX,16.67%,0
,,,,,,,Tyler Lockett,WR,16.67%,0
,,,,,,,Odell Beckham Jr.,BN,16.67%,0
,,,,,,,Geno Smith,BN,16.67%,0
,,,,,,,Joshua Palmer,BN,16.67%,24.3
,,,,,,,Hunter Henry,BN,16.67%,0
,,,,,,,Kendrick Bourne,BN,16.67%,0
,,,,,,,Jonathan Taylor,RB,16.67%,0
,,,,,,,DJ Moore,WR,16.67%,0
,,,,,,,DeAndre Hopkins,WR,16.67%,0
,,,,,,,Dalvin Cook,BN,16.67%,0
,,,,,,,Adam Thielen,BN,16.67%,0
,,,,,,,Kenneth Gainwell,BN,16.67%,0
,,,,,,,Rondale Moore,BN,16.67%,0
,,,,,,,Isaiah Likely,BN,16.67%,0
,,,,,,,Tua Tagovailoa,QB,16.67%,0
,,,,,,,K.J. Osborn,BN,16.67%,1.3
,,,,,,,Zay Jones,BN,16.67%,0
,,,,,,,Mike Gesicki,BN,16.67%,0
,,,,,,,Russell Wilson,BN,16.67%,0
,,,,,,,Greg Dulcich,BN,16.67%,0
,,,,,,,Jimmy Garoppolo,BN,16.67%,0
,,,,,,,Josh Allen,QB,16.67%,0
,,,,,,,Alvin Kamara,RB,16.67%,0
,,,,,,,Raheem Mostert,BN,16.67%,0
,,,,,,,Mac Jones,BN,16.67%,0
,,,,,,,Evan Hull,BN,16.67%,0
,,,,,,,Justin Jefferson,WR,8.33%,2.7
,,,,,,,Terry McLaurin,WR,8.33%,0
,,,,,,,Isiah Pacheco,FLEX,8.33%,0
,,,,,,,Rashod Bateman,BN,8.33%,0
,,,,,,,Jamaal Williams,BN,8.33%,0
,,,,,,,Darnell Mooney,BN,8.33%,0
,,,,,,,Curtis Samuel,BN,8.33%,0
,,,,,,,Trey McBride,BN,8.33%,0
,,,,,,,John Metchie III,BN,8.33%,0
,,,,,,,Zamir White,BN,8.33%,17.5
,,,,,,,Austin Ekeler,RB,8.33%,7.8
,,,,,,,Patrick Mahomes,QB,8.33%,0
,,,,,,,Keenan Allen,WR,8.33%,0
,,,,,,,Dawson Knox,BN,8.33%,0
,,,,,,,C.J. Stroud,BN,8.33%,0
,,,,,,,Marquez Valdes-Scantling,BN,8.33%,0
,,,,,,,Matthew Stafford,BN,8.33%,0
,,,,,,,Michael Carter,BN,8.33%,0
,,,,,,,Jerick McKinnon,FLEX,8.33%,0
,,,,,,,Chris Evans,BN,8.33%,0
,,,,,,,Christian McCaffrey,RB,8.33%,0
,,,,,,,DK Metcalf,WR,8.33%,0
,,,,,,,Christian Kirk,WR,8.33%,0
,,,,,,,George Pickens,WR,8.33%,0
,,,,,,,James Conner,FLEX,8.33%,0
,,,,,,,Jake Ferguson,BN,8.33%,0
,,,,,,,Jerome Ford,BN,8.33%,0
,,,,,,,Marvin Jones Jr.,BN,8.33%,0
,,,,,,,Zack Moss,BN,8.33%,0
,,,,,,,Ty Chandler,BN,8.33%,12.8
,,,,,,,CeeDee Lamb,WR,8.33%,0
,,,,,,,David Montgomery,RB,8.33%,0
,,,,,,,Joe Mixon,RB,8.33%,1.2
,,,,,,,Rashaad Penny,BN,8.33%,0
,,,,,,,Josh Reynolds,BN,8.33%,0
,,,,,,,Justice Hill,BN,8.33%,0
,,,,,,,Salvon Ahmed,BN,8.33%,0
,,,,,,,Justin Herbert,BN,8.33%,0
,,,,,,,Trevor Lawrence,QB,8.33%,0
,,,,,,,James Cook,RB,8.33%,0
,,,,,,,D'Onta Foreman,BN,8.33%,0
,,,,,,,Michael Mayer,BN,8.33%,13.9
,,,,,,,Tim Patrick,BN,8.33%,0
,,,,,,,Jayden Reed,BN,8.33%,0
,,,,,,,Luke Musgrave,BN,8.33%,0
,,,,,,,Terrace Marshall Jr.,BN,8.33%,0
,,,,,,,Justyn Ross,BN,8.33%,0
,,,,,,,Ja'Marr Chase,WR,8.33%,4.4
,,,,,,,Jahmyr Gibbs,RB,8.33%,0
,,,,,,,Treylon Burks,BN,8.33%,0
,,,,,,,David Njoku,TE,8.33%,0
,,,,,,,De'Von Achane,BN,8.33%,0
,,,,,,,Cade Otton,BN,8.33%,0
,,,,,,,Travis Kelce,TE,8.33%,0
,,,,,,,Jaylen Waddle,WR,8.33%,0
,,,,,,,Najee Harris,RB,8.33%,0
,,,,,,,Mike Evans,WR,8.33%,0
,,,,,,,Dak Prescott,BN,8.33%,0
,,,,,,,Brian Robinson Jr.,FLEX,8.33%,0
,,,,,,,Chase Brown,BN,8.33%,6.1
,,,,,,,DeVante Parker,BN,8.33%,0
,,,,,,,Kenyan Drake,BN,8.33%,0
,,,,,,,Tyreek Hill,WR,8.33%,0
,,,,,,,Justin Fields,QB,8.33%,0
,,,,,,,Samaje Perine,BN,8.33%,0
,,,,,,,Skyy Moore,FLEX,8.33%,0
,,,,,,,Jeff Wilson Jr.,BN,8.33%,0
,,,,,,,Jonathan Mingo,BN,8.33%,0
,,,,,,,Michael Wilson,BN,8.33%,0
,,,,,,,Jalin Hyatt,BN,8.33%,0
,,,,,,,Khalil Shakir,BN,8.33%,0
,,,,,,,Calvin Austin III,BN,8.33%,0
,,,,,,,Kyle Pitts,TE,8.33%,0
,,,,,,,Zach Charbonnet,BN,8.33%,0
,,,,,,,Khalil Herbert,RB,8.33%,0
,,,,,,,Roschon Johnson,BN,8.33%,0
,,,,,,,Dalton Kincaid,BN,8.33%,0
,,,,,,,Trey Lance,BN,8.33%,0
,,,,,,,Rashid Shaheed,BN,8.33%,0
,,,,,,,Bijan Robinson,RB,8.33%,0
,,,,,,,Jalen Hurts,QB,8.33%,0
,,,,,,,Calvin Ridley,WR,8.33%,0
,,,,,,,AJ Dillon,BN,8.33%,0
,,,,,,,Allen Lazard,BN,8.33%,0
,,,,,,,Wan'Dale Robinson,BN,8.33%,0
,,,,,,,Cordarrelle Patterson,BN,8.33%,0
,,,,,,,Robert Woods,BN,8.33%,0
,,,,,,,Latavius Murray,BN,8.33%,0
,,,,,,,Garrett Wilson,WR,8.33%,0
,,,,,,,Aaron Rodgers,BN,8.33%,0
,,,,,,,Derek Carr,BN,8.33%,0
,,,,,,,Gus Edwards,BN,8.33%,0
,,,,,,,Kyren Williams,BN,8.33%,0
