Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7,4079124771,mschuster60,1080,0,QB Justin Herbert RB Jahmyr Gibbs RB Isiah Pacheco WR CeeDee Lamb WR Amon-Ra St. Brown WR Keenan Allen TE Taysom Hill FLEX Chris Godwin BN Rachaad White BN Rashaad Penny BN Anthony Richardson BN Allen Lazard BN Skyy Moore BN Juwan Johnson BN Leonard Fournette BN Tyquan Thornton BN Marvin Mims Jr. BN Gus Edwards BN Jelani Woods BN Allen Robinson II,,Mike Gesicki,BN,25.00%,0
7,4079149700,jfmiller,1054,0,QB Dak Prescott RB Rhamondre Stevenson RB David Montgomery WR CeeDee Lamb WR Amon-Ra St. Brown WR Deebo Samuel TE Greg Dulcich FLEX Christian Kirk BN Jaxon Smith-Njigba BN Alexander Mattison BN Jared Goff BN Tyler Higbee BN Kenneth Gainwell BN Michael Gallup BN Jimmy Garoppolo BN Hunter Renfrow BN Sam LaPorta BN Jerome Ford BN Josh Reynolds BN Michael Wilson,,Jameson Williams,BN,25.00%,0
,,,,,,,Josh Downs,BN,25.00%,0
,,,,,,,Kareem Hunt,BN,25.00%,0
,,,,,,,Jared Goff,QB,25.00%,0
,,,,,,,Kyler Murray,BN,25.00%,0
,,,,,,,Isiah Pacheco,RB,16.67%,0
,,,,,,,Rachaad White,BN,16.67%,0
,,,,,,,Allen Lazard,BN,16.67%,0
,,,,,,,Skyy Moore,BN,16.67%,0
,,,,,,,Juwan Johnson,BN,16.67%,0
,,,,,,,Leonard Fournette,BN,16.67%,0
,,,,,,,Gus Edwards,BN,16.67%,0
,,,,,,,Darren Waller,TE,16.67%,0
,,,,,,,Jalin Hyatt,BN,16.67%,0
,,,,,,,Nico Collins,BN,16.67%,0
,,,,,,,Tank Dell,BN,16.67%,0
,,,,,,,Cooper Kupp,WR,16.67%,0
,,,,,,,Dallas Goedert,TE,16.67%,0
,,,,,,,Michael Thomas,FLEX,16.67%,0
,,,,,,,AJ Dillon,BN,16.67%,0
,,,,,,,Raheem Mostert,BN,16.67%,0
,,,,,,,Curtis Samuel,BN,16.67%,0
,,,,,,,Christian McCaffrey,RB,16.67%,0
,,,,,,,Chris Olave,WR,16.67%,0
,,,,,,,Kenneth Walker III,RB,16.67%,0
,,,,,,,Calvin Ridley,WR,16.67%,0
,,,,,,,George Kittle,TE,16.67%,0
,,,,,,,Diontae Johnson,WR,16.67%,0
,,,,,,,Brandin Cooks,FLEX,16.67%,0
,,,,,,,Tyler Higbee,BN,16.67%,0
,,,,,,,Matthew Stafford,BN,16.67%,0
,,,,,,,Jerome Ford,BN,16.67%,0
,,,,,,,Stefon Diggs,WR,16.67%,0
,,,,,,,Josh Allen,QB,16.67%,0
,,,,,,,David Njoku,FLEX,16.67%,0
,,,,,,,Elijah Moore,BN,16.67%,0
,,,,,,,Jerick McKinnon,BN,16.67%,0
,,,,,,,Kyren Williams,BN,16.67%,0
,,,,,,,Deonte Harty,BN,16.67%,0
,,,,,,,Logan Thomas,BN,16.67%,0
,,,,,,,Tyreek Hill,WR,16.67%,0
,,,,,,,Tony Pollard,RB,16.67%,0
,,,,,,,Adam Thielen,BN,16.67%,0
,,,,,,,Tyler Conklin,BN,16.67%,0
,,,,,,,Parris Campbell,BN,16.67%,0
,,,,,,,Josh Reynolds,BN,16.67%,0
,,,,,,,D'Andre Swift,RB,16.67%,0
,,,,,,,Josh Jacobs,RB,16.67%,0
,,,,,,,Jaxon Smith-Njigba,FLEX,16.67%,0
,,,,,,,Michael Gallup,BN,16.67%,0
,,,,,,,Sam Howell,BN,16.67%,0
,,,,,,,Rhamondre Stevenson,RB,16.67%,0
,,,,,,,Jahmyr Gibbs,RB,8.33%,0
,,,,,,,Justin Herbert,QB,8.33%,0
,,,,,,,Chris Godwin,FLEX,8.33%,0
,,,,,,,Anthony Richardson,BN,8.33%,0
,,,,,,,Tyquan Thornton,BN,8.33%,0
,,,,,,,Marvin Mims Jr.,BN,8.33%,0
,,,,,,,Jelani Woods,BN,8.33%,0
,,,,,,,Allen Robinson II,BN,8.33%,0
,,,,,,,Travis Etienne Jr.,RB,8.33%,0
,,,,,,,Trevor Lawrence,QB,8.33%,0
,,,,,,,Treylon Burks,FLEX,8.33%,0
,,,,,,,Joe Mixon,RB,8.33%,1.2
,,,,,,,Zay Flowers,WR,8.33%,0
,,,,,,,Rashee Rice,BN,8.33%,0
,,,,,,,Kayshon Boutte,BN,8.33%,0
,,,,,,,A.J. Brown,WR,8.33%,0
,,,,,,,Jalen Hurts,QB,8.33%,0
,,,,,,,James Cook,RB,8.33%,0
,,,,,,,Derek Carr,BN,8.33%,0
,,,,,,,John Metchie III,BN,8.33%,0
,,,,,,,Quentin Johnston,BN,8.33%,10.3
,,,,,,,Mecole Hardman Jr.,BN,8.33%,0
,,,,,,,Kalif Raymond,BN,8.33%,0
,,,,,,,Mark Andrews,TE,8.33%,0
,,,,,,,Amari Cooper,WR,8.33%,0
,,,,,,,Miles Sanders,RB,8.33%,0
,,,,,,,Deshaun Watson,BN,8.33%,0
,,,,,,,Jakobi Meyers,BN,8.33%,15.68
,,,,,,,Devin Singletary,BN,8.33%,0
,,,,,,,Khalil Shakir,BN,8.33%,0
,,,,,,,Cole Turner,BN,8.33%,0
,,,,,,,DK Metcalf,WR,8.33%,0
,,,,,,,DJ Moore,WR,8.33%,0
,,,,,,,George Pickens,BN,8.33%,0
,,,,,,,Kadarius Toney,FLEX,8.33%,0
,,,,,,,Kirk Cousins,QB,8.33%,0
,,,,,,,De'Von Achane,BN,8.33%,0
,,,,,,,Trey McBride,BN,8.33%,0
,,,,,,,DeVonta Smith,WR,8.33%,0
,,,,,,,DeAndre Hopkins,WR,8.33%,0
,,,,,,,Dalvin Cook,BN,8.33%,0
,,,,,,,Tyler Boyd,BN,8.33%,0
,,,,,,,Jaylen Warren,BN,8.33%,0
,,,,,,,Jonathan Mingo,BN,8.33%,0
,,,,,,,Joshua Palmer,BN,8.33%,24.3
,,,,,,,Kenny Pickett,BN,8.33%,0
,,,,,,,Ryan Tannehill,BN,8.33%,0
,,,,,,,Calvin Austin III,BN,8.33%,0
,,,,,,,Ja'Marr Chase,WR,8.33%,4.4
,,,,,,,T.J. Hockenson,TE,8.33%,6.5
,,,,,,,Christian Watson,WR,8.33%,0
,,,,,,,Pat Freiermuth,BN,8.33%,0
,,,,,,,Jordan Love,BN,8.33%,0
,,,,,,,Romeo Doubs,BN,8.33%,0
,,,,,,,Chase Brown,BN,8.33%,6.1
,,,,,,,DeWayne McBride,BN,8.33%,0
,,,,,,,Luke Musgrave,BN,8.33%,0
,,,,,,,Justin Fields,QB,8.33%,0
,,,,,,,Najee Harris,RB,8.33%,0
,,,,,,,Michael Pittman Jr.,WR,8.33%,0
,,,,,,,Jamaal Williams,BN,8.33%,0
,,,,,,,Dawson Knox,BN,8.33%,0
,,,,,,,Alec Pierce,BN,8.33%,0
,,,,,,,Mac Jones,BN,8.33%,0
,,,,,,,Derrick Henry,RB,8.33%,0
,,,,,,,Jerry Jeudy,WR,8.33%,0
,,,,,,,Brandon Aiyuk,FLEX,8.33%,0
,,,,,,,Jahan Dotson,BN,8.33%,0
,,,,,,,Courtland Sutton,BN,8.33%,0
,,,,,,,Russell Wilson,QB,8.33%,0
,,,,,,,K.J. Osborn,BN,8.33%,1.3
,,,,,,,Tank Bigsby,BN,8.33%,0
,,,,,,,Tim Patrick,BN,8.33%,0
,,,,,,,Pierre Strong Jr.,BN,8.33%,0
,,,,,,,Zamir White,BN,8.33%,17.5
,,,,,,,Deebo Samuel,WR,8.33%,0
,,,,,,,Christian Kirk,FLEX,8.33%,0
,,,,,,,Alexander Mattison,RB,8.33%,0
,,,,,,,Greg Dulcich,BN,8.33%,0
,,,,,,,Kenneth Gainwell,BN,8.33%,0
,,,,,,,Jimmy Garoppolo,BN,8.33%,0
,,,,,,,Hunter Renfrow,BN,8.33%,0
,,,,,,,Sam LaPorta,TE,8.33%,0
,,,,,,,Michael Wilson,BN,8.33%,0
,,,,,,,Drake London,WR,8.33%,0
,,,,,,,Tyler Lockett,FLEX,8.33%,0
,,,,,,,Mike Evans,BN,8.33%,0
,,,,,,,Dalton Schultz,BN,8.33%,0
,,,,,,,Cole Kmet,BN,8.33%,0
,,,,,,,Trey Lance,BN,8.33%,0
,,,,,,,Deuce Vaughn,BN,8.33%,0
,,,,,,,Joshua Dobbs,BN,8.33%,0
