Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
,,,,,,,Jameson Williams,BN,25.00%,0
,,,,,,,Jared Goff,QB,25.00%,0
,,,,,,,Nico Collins,BN,25.00%,0
,,,,,,,Jake Ferguson,TE,25.00%,0
,,,,,,,Cole Kmet,TE,25.00%,0
,,,,,,,Mike Williams,WR,16.67%,0
,,,,,,,David Montgomery,BN,16.67%,0
,,,,,,,Russell Wilson,BN,16.67%,0
,,,,,,,Derek Carr,QB,16.67%,0
,,,,,,,Greg Dulcich,BN,16.67%,0
,,,,,,,Kendre Miller,BN,16.67%,0
,,,,,,,Curtis Samuel,BN,16.67%,0
,,,,,,,Chase Claypool,BN,16.67%,0
,,,,,,,A.J. Brown,WR,16.67%,0
,,,,,,,Travis Etienne Jr.,RB,16.67%,0
,,,,,,,Javonte Williams,BN,16.67%,0
,,,,,,,David Njoku,TE,16.67%,0
,,,,,,,Adam Thielen,BN,16.67%,0
,,,,,,,Luke Musgrave,BN,16.67%,0
,,,,,,,Isiah Pacheco,FLEX,16.67%,0
,,,,,,,Darren Waller,TE,16.67%,0
,,,,,,,Zach Charbonnet,BN,16.67%,0
,,,,,,,Michael Gallup,BN,16.67%,0
,,,,,,,Clyde Edwards-Helaire,BN,16.67%,0
,,,,,,,Justyn Ross,BN,16.67%,0
,,,,,,,Aaron Jones,FLEX,16.67%,0
,,,,,,,Tank Bigsby,BN,16.67%,0
,,,,,,,Sam Howell,BN,16.67%,0
,,,,,,,Hunter Henry,BN,16.67%,0
,,,,,,,Kyren Williams,BN,16.67%,0
,,,,,,,Brian Robinson Jr.,BN,16.67%,0
,,,,,,,Rashid Shaheed,BN,16.67%,0
,,,,,,,Desmond Ridder,BN,16.67%,0
,,,,,,,Cade Otton,BN,16.67%,0
,,,,,,,Lamar Jackson,QB,16.67%,0
,,,,,,,K.J. Osborn,BN,16.67%,1.3
,,,,,,,Diontae Johnson,WR,16.67%,0
,,,,,,,James Conner,FLEX,16.67%,0
,,,,,,,Jordan Love,BN,16.67%,0
,,,,,,,Chase Brown,BN,16.67%,6.1
,,,,,,,Tyler Conklin,TE,16.67%,0
,,,,,,,Calvin Ridley,WR,16.67%,0
,,,,,,,Kenneth Walker III,RB,16.67%,0
,,,,,,,Dallas Goedert,TE,8.33%,0
,,,,,,,Rashaad Penny,BN,8.33%,0
,,,,,,,Donovan Peoples-Jones,BN,8.33%,0
,,,,,,,Mike Gesicki,BN,8.33%,0
,,,,,,,Trey McBride,BN,8.33%,0
,,,,,,,Marvin Mims Jr.,BN,8.33%,0
,,,,,,,Jalen Hurts,QB,8.33%,0
,,,,,,,Rhamondre Stevenson,RB,8.33%,0
,,,,,,,Dameon Pierce,FLEX,8.33%,0
,,,,,,,George Pickens,WR,8.33%,0
,,,,,,,Rashod Bateman,BN,8.33%,0
,,,,,,,Rondale Moore,BN,8.33%,0
,,,,,,,Kenny Pickett,BN,8.33%,0
,,,,,,,Jimmy Garoppolo,BN,8.33%,0
,,,,,,,Khalil Shakir,BN,8.33%,0
,,,,,,,Greg Dortch,BN,8.33%,0
,,,,,,,Adam Trautman,BN,8.33%,0
,,,,,,,Patrick Mahomes,QB,8.33%,0
,,,,,,,Josh Jacobs,RB,8.33%,0
,,,,,,,Joe Mixon,RB,8.33%,1.6
,,,,,,,Odell Beckham Jr.,BN,8.33%,0
,,,,,,,Kyler Murray,BN,8.33%,0
,,,,,,,Dalton Schultz,BN,8.33%,0
,,,,,,,Irv Smith Jr.,BN,8.33%,1.4
,,,,,,,Jimmy Graham,BN,8.33%,0
,,,,,,,Derrick Henry,RB,8.33%,0
,,,,,,,Najee Harris,RB,8.33%,0
,,,,,,,Keenan Allen,WR,8.33%,0
,,,,,,,Chris Godwin,WR,8.33%,0
,,,,,,,Alvin Kamara,BN,8.33%,0
,,,,,,,Michael Thomas,BN,8.33%,0
,,,,,,,Matthew Stafford,BN,8.33%,0
,,,,,,,Richie James Jr.,BN,8.33%,0
,,,,,,,Terrace Marshall Jr.,BN,8.33%,0
,,,,,,,Tee Higgins,WR,8.33%,0
,,,,,,,Christian Watson,WR,8.33%,0
,,,,,,,D'Andre Swift,FLEX,8.33%,0
,,,,,,,Dak Prescott,QB,8.33%,0
,,,,,,,Alexander Mattison,RB,8.33%,0
,,,,,,,Rashee Rice,BN,8.33%,0
,,,,,,,Cedric Tillman,BN,8.33%,0
,,,,,,,Kayshon Boutte,BN,8.33%,0
,,,,,,,Stefon Diggs,WR,8.33%,0
,,,,,,,James Cook,RB,8.33%,0
,,,,,,,AJ Dillon,BN,8.33%,0
,,,,,,,Jonathan Mingo,BN,8.33%,0
,,,,,,,Zach Ertz,BN,8.33%,0
,,,,,,,Darius Slayton,BN,8.33%,0
,,,,,,,Chris Evans,BN,8.33%,0
,,,,,,,Kendrick Bourne,BN,8.33%,0
,,,,,,,CeeDee Lamb,WR,8.33%,0
,,,,,,,Garrett Wilson,WR,8.33%,0
,,,,,,,Jahmyr Gibbs,RB,8.33%,0
,,,,,,,George Kittle,TE,8.33%,0
,,,,,,,Tyjae Spears,BN,8.33%,0
,,,,,,,Hunter Renfrow,BN,8.33%,0
,,,,,,,Jelani Woods,BN,8.33%,0
,,,,,,,Tutu Atwell,BN,8.33%,0
,,,,,,,Christian Kirk,WR,8.33%,0
,,,,,,,Courtland Sutton,BN,8.33%,0
,,,,,,,Quentin Johnston,BN,8.33%,10.3
,,,,,,,Zay Jones,BN,8.33%,0
,,,,,,,Bryce Young,BN,8.33%,0
,,,,,,,DJ Chark Jr.,BN,8.33%,0
,,,,,,,Chase Edmonds,BN,8.33%,0
,,,,,,,Jaylen Waddle,WR,8.33%,0
,,,,,,,Drake London,FLEX,8.33%,0
,,,,,,,Aaron Rodgers,QB,8.33%,0
,,,,,,,Sam LaPorta,TE,8.33%,0
,,,,,,,Jayden Reed,BN,8.33%,0
,,,,,,,Calvin Austin III,BN,8.33%,0
,,,,,,,Josh Allen,QB,8.33%,0
,,,,,,,Brandon Aiyuk,WR,8.33%,0
,,,,,,,Evan Engram,TE,8.33%,0
,,,,,,,Daniel Jones,BN,8.33%,0
,,,,,,,Jordan Addison,WR,8.33%,2.9
,,,,,,,Jalin Hyatt,BN,8.33%,0
,,,,,,,Dalton Kincaid,BN,8.33%,0
,,,,,,,Devin Singletary,BN,8.33%,0
,,,,,,,Jerome Ford,BN,8.33%,0
,,,,,,,Andy Isabella,BN,8.33%,0
,,,,,,,DK Metcalf,WR,8.33%,0
,,,,,,,T.J. Hockenson,TE,8.33%,6.5
,,,,,,,Rachaad White,FLEX,8.33%,0
,,,,,,,Kadarius Toney,BN,8.33%,0
,,,,,,,Elijah Moore,BN,8.33%,0
,,,,,,,Geno Smith,QB,8.33%,0
,,,,,,,Chig Okonkwo,BN,8.33%,0
,,,,,,,Pierre Strong Jr.,BN,8.33%,0
,,,,,,,Deon Jackson,BN,8.33%,0
,,,,,,,Puka Nacua,BN,8.33%,0
,,,,,,,Michael Wilson,BN,8.33%,0
,,,,,,,Miles Sanders,FLEX,8.33%,0
,,,,,,,Trevor Lawrence,QB,8.33%,0
,,,,,,,Antonio Gibson,BN,8.33%,0
,,,,,,,Trey Lance,BN,8.33%,0
,,,,,,,Michael Mayer,BN,8.33%,13.9
,,,,,,,Hayden Hurst,BN,8.33%,0
,,,,,,,Deuce Vaughn,BN,8.33%,0
,,,,,,,Tank Dell,BN,8.33%,0
,,,,,,,Joshua Dobbs,BN,8.33%,0
