Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
,,,,,,,D'Andre Swift,BN,25.00%,0
,,,,,,,Alvin Kamara,BN,25.00%,0
,,,,,,,Puka Nacua,BN,25.00%,0
,,,,,,,Amon-Ra St. Brown,WR,25.00%,0
,,,,,,,Ezekiel Elliott,BN,25.00%,0
,,,,,,,Sam Howell,BN,25.00%,0
,,,,,,,Mike Gesicki,BN,25.00%,0
,,,,,,,Tyreek Hill,WR,16.67%,0
,,,,,,,Tony Pollard,RB,16.67%,0
,,,,,,,Amari Cooper,WR,16.67%,0
,,,,,,,Jaxon Smith-Njigba,BN,16.67%,0
,,,,,,,Tyler Higbee,BN,16.67%,0
,,,,,,,Chuba Hubbard,BN,16.67%,0
,,,,,,,Josh Allen,QB,16.67%,0
,,,,,,,DeVonta Smith,WR,16.67%,0
,,,,,,,DeAndre Hopkins,WR,16.67%,0
,,,,,,,Aaron Jones,RB,16.67%,0
,,,,,,,Javonte Williams,RB,16.67%,0
,,,,,,,Dawson Knox,BN,16.67%,0
,,,,,,,Parris Campbell,BN,16.67%,0
,,,,,,,Saquon Barkley,RB,16.67%,0
,,,,,,,Deebo Samuel,WR,16.67%,0
,,,,,,,AJ Dillon,BN,16.67%,0
,,,,,,,Anthony Richardson,QB,16.67%,0
,,,,,,,Matthew Stafford,BN,16.67%,0
,,,,,,,Gerald Everett,BN,16.67%,9.1
,,,,,,,Michael Wilson,BN,16.67%,0
,,,,,,,Justin Fields,QB,16.67%,0
,,,,,,,David Montgomery,BN,16.67%,0
,,,,,,,Rashod Bateman,BN,16.67%,0
,,,,,,,Jared Goff,BN,16.67%,0
,,,,,,,Juwan Johnson,BN,16.67%,0
,,,,,,,Trey McBride,BN,16.67%,0
,,,,,,,Joshua Kelley,BN,16.67%,2.8
,,,,,,,Austin Ekeler,RB,16.67%,7.8
,,,,,,,Lamar Jackson,QB,16.67%,0
,,,,,,,Miles Sanders,FLEX,16.67%,0
,,,,,,,Jamaal Williams,BN,16.67%,0
,,,,,,,Diontae Johnson,WR,16.67%,0
,,,,,,,Kyren Williams,BN,16.67%,0
,,,,,,,DK Metcalf,WR,16.67%,0
,,,,,,,Jayden Reed,BN,16.67%,0
,,,,,,,Mac Jones,BN,16.67%,0
,,,,,,,Calvin Ridley,WR,16.67%,0
,,,,,,,Brandin Cooks,BN,16.67%,0
,,,,,,,Ryan Tannehill,BN,16.67%,0
,,,,,,,Romeo Doubs,BN,16.67%,0
,,,,,,,Chase Claypool,BN,16.67%,0
,,,,,,,Breece Hall,RB,8.33%,0
,,,,,,,Christian Watson,WR,8.33%,0
,,,,,,,Pat Freiermuth,TE,8.33%,0
,,,,,,,Kyler Murray,BN,8.33%,0
,,,,,,,Michael Gallup,BN,8.33%,0
,,,,,,,Rondale Moore,BN,8.33%,0
,,,,,,,Corey Davis,BN,8.33%,0
,,,,,,,Justin Jefferson,WR,8.33%,2.7
,,,,,,,Michael Thomas,BN,8.33%,0
,,,,,,,Khalil Herbert,BN,8.33%,0
,,,,,,,Brian Robinson Jr.,BN,8.33%,0
,,,,,,,Derek Carr,BN,8.33%,0
,,,,,,,Greg Dulcich,TE,8.33%,0
,,,,,,,Taysom Hill,BN,8.33%,0
,,,,,,,Nico Collins,BN,8.33%,0
,,,,,,,Evan Hull,BN,8.33%,0
,,,,,,,Mike Williams,WR,8.33%,0
,,,,,,,Chris Godwin,FLEX,8.33%,0
,,,,,,,Darius Slayton,BN,8.33%,0
,,,,,,,Zack Moss,BN,8.33%,0
,,,,,,,CeeDee Lamb,WR,8.33%,0
,,,,,,,Travis Etienne Jr.,RB,8.33%,0
,,,,,,,Jahmyr Gibbs,RB,8.33%,0
,,,,,,,Brandon Aiyuk,WR,8.33%,0
,,,,,,,Jameson Williams,BN,8.33%,0
,,,,,,,Darnell Mooney,BN,8.33%,0
,,,,,,,Curtis Samuel,BN,8.33%,0
,,,,,,,Garrett Wilson,WR,8.33%,0
,,,,,,,Najee Harris,RB,8.33%,0
,,,,,,,Evan Engram,TE,8.33%,0
,,,,,,,Tyler Allgeier,BN,8.33%,0
,,,,,,,K.J. Osborn,BN,8.33%,1.3
,,,,,,,Alec Pierce,BN,8.33%,0
,,,,,,,Richie James Jr.,BN,8.33%,0
,,,,,,,Marvin Jones Jr.,BN,8.33%,0
,,,,,,,Sean Clifford,BN,8.33%,0
,,,,,,,A.J. Brown,WR,8.33%,0
,,,,,,,Mark Andrews,TE,8.33%,0
,,,,,,,Joe Mixon,RB,8.33%,1.7
,,,,,,,Jahan Dotson,FLEX,8.33%,0
,,,,,,,De'Von Achane,BN,8.33%,0
,,,,,,,Kenny Pickett,QB,8.33%,0
,,,,,,,Van Jefferson,BN,8.33%,0
,,,,,,,Cade Otton,BN,8.33%,0
,,,,,,,Calvin Austin III,BN,8.33%,0
,,,,,,,Trey Palmer,BN,8.33%,0
,,,,,,,Stefon Diggs,WR,8.33%,0
,,,,,,,Jerry Jeudy,WR,8.33%,0
,,,,,,,Kyle Pitts,TE,8.33%,0
,,,,,,,Isiah Pacheco,RB,8.33%,0
,,,,,,,Marquise Brown,FLEX,8.33%,0
,,,,,,,Raheem Mostert,BN,8.33%,0
,,,,,,,C.J. Stroud,BN,8.33%,0
,,,,,,,Tim Patrick,BN,8.33%,0
,,,,,,,Luke Musgrave,BN,8.33%,0
,,,,,,,Davante Adams,WR,8.33%,27.1
,,,,,,,J.K. Dobbins,RB,8.33%,0
,,,,,,,JuJu Smith-Schuster,BN,8.33%,0
,,,,,,,Jakobi Meyers,BN,8.33%,15.68
,,,,,,,Chig Okonkwo,TE,8.33%,0
,,,,,,,Noah Fant,BN,8.33%,0
,,,,,,,Christian McCaffrey,RB,8.33%,0
,,,,,,,Trevor Lawrence,QB,8.33%,0
,,,,,,,Dameon Pierce,RB,8.33%,0
,,,,,,,Rachaad White,FLEX,8.33%,0
,,,,,,,Russell Wilson,BN,8.33%,0
,,,,,,,Josh Downs,BN,8.33%,0
,,,,,,,Marvin Mims Jr.,BN,8.33%,0
,,,,,,,Zach Ertz,BN,8.33%,0
,,,,,,,Tank Dell,BN,8.33%,0
,,,,,,,Deon Jackson,BN,8.33%,0
,,,,,,,Josh Jacobs,RB,8.33%,0
,,,,,,,George Kittle,TE,8.33%,0
,,,,,,,Odell Beckham Jr.,WR,8.33%,0
,,,,,,,Aaron Rodgers,BN,8.33%,0
,,,,,,,Elijah Mitchell,BN,8.33%,0
,,,,,,,Cole Kmet,BN,8.33%,0
,,,,,,,Marquez Valdes-Scantling,BN,8.33%,0
,,,,,,,Robert Woods,BN,8.33%,0
,,,,,,,Devin Duvernay,BN,8.33%,0
,,,,,,,Latavius Murray,BN,8.33%,0
,,,,,,,Ja'Marr Chase,WR,8.33%,4.4
,,,,,,,Jalen Hurts,QB,8.33%,0
,,,,,,,Dallas Goedert,TE,8.33%,0
,,,,,,,Elijah Moore,BN,8.33%,0
,,,,,,,Jaylen Warren,BN,8.33%,0
,,,,,,,Rashee Rice,BN,8.33%,0
,,,,,,,Isaiah Likely,BN,8.33%,0
,,,,,,,Ty Chandler,BN,8.33%,12.8
,,,,,,,T.J. Hockenson,FLEX,8.33%,6.5
,,,,,,,Dalvin Cook,BN,8.33%,0
,,,,,,,Darren Waller,TE,8.33%,0
,,,,,,,Damien Harris,BN,8.33%,0
,,,,,,,Allen Lazard,BN,8.33%,0
,,,,,,,D'Onta Foreman,BN,8.33%,0
,,,,,,,Mack Hollins,BN,8.33%,0
,,,,,,,Josh Reynolds,BN,8.33%,0
