id,player,team,opponent,position,salary,ownership
24306070,Dyami Brown,WAS,DAL,WR,3000,0.0
24305950,Maurice Alexander,DET,SEA,WR,3000,0.0
24306124,Penny Hart,SEA,DET,WR,3000,0.0
24305942,Michael Bandy,LAC,HOU,WR,3000,0.0
24306136,Phillip Dorsett II,HOU,LAC,WR,3000,0.0
24306138,Tyler Johnson,HOU,LAC,WR,3000,0.0
24306102,Cody Hollister,TEN,IND,WR,3000,0.0
24306010,Marcus Johnson,NYG,CHI,WR,3000,0.0
24306060,Ihmir Smith-Marsette,CHI,NYG,WR,3000,0.0
24305932,Britain Covey,PHI,JAC,WR,3000,0.0
24306150,Jamal Agnew,JAC,PHI,WR,3000,0.0
24306152,Tim Jones,JAC,PHI,WR,3000,0.0
24305952,Gunner Olszewski,PIT,NYJ,WR,3000,0.0
24305954,Miles Boykin,PIT,NYJ,WR,3000,0.0
24306112,Jeff Smith,NYJ,PIT,WR,3000,0.0
24306026,Rashard Higgins,CAR,ARI,WR,3000,0.0
24306038,Andre Baccellia,ARI,CAR,WR,3000,0.0
24306164,Amari Rodgers,GB,NE,WR,3000,0.0
24306168,Juwann Winfree,GB,NE,WR,3000,0.0
24306014,Tyron Johnson,LV,DEN,WR,3000,0.0
24306046,Tyrie Cleveland,DEN,LV,WR,3000,0.0
24306048,Montrell Washington,DEN,LV,WR,3000,0.0
24306052,Kendall Hinton,DEN,LV,WR,3000,0.0
24306232,O.J. Howard,HOU,LAC,TE,2700,0.0
24306234,Dan Arnold,JAC,PHI,TE,2700,0.0
24306236,Quintin Morris,BUF,BAL,TE,2600,0.0
24306240,Jelani Woods,IND,TEN,TE,2600,0.0
24306238,C.J. Uzomah,NYJ,PIT,TE,2600,0.0
24306288,Miller Forristall,CLE,ATL,TE,2500,0.0
24306364,Parker Hesse,ATL,CLE,TE,2500,0.0
24306368,Anthony Firkser,ATL,CLE,TE,2500,0.0
24306378,Josh Oliver,BAL,BUF,TE,2500,0.0
24306298,Jake Ferguson,DAL,WAS,TE,2500,0.0
24306300,Peyton Hendershot,DAL,WAS,TE,2500,0.0
24306346,John Bates,WAS,DAL,TE,2500,0.0
24306358,Armani Rogers,WAS,DAL,TE,2500,0.0
24306242,Brock Wright,DET,SEA,TE,2500,0.0
24306272,James Mitchell,DET,SEA,TE,2500,0.0
24306398,Colby Parkinson,SEA,DET,TE,2500,0.0
24306262,Tre' McKitty,LAC,HOU,TE,2500,0.0
24306410,Mason Schreck,HOU,LAC,TE,2500,0.0
24306386,Kevin Rader,TEN,IND,TE,2500,0.0
24306308,Chris Myarick,NYG,CHI,TE,2500,0.0
24306348,Trevon Wesco,CHI,NYG,TE,2500,0.0
24306350,Jake Tonges,CHI,NYG,TE,2500,0.0
24306250,Jack Stoll,PHI,JAC,TE,2500,0.0
24306252,Grant Calcaterra,PHI,JAC,TE,2500,0.0
24306412,Chris Manhertz,JAC,PHI,TE,2500,0.0
24306414,Luke Farrell,JAC,PHI,TE,2500,0.0
24306276,Zach Gentry,PIT,NYJ,TE,2500,0.0
24306278,Connor Heyward,PIT,NYJ,TE,2500,0.0
24306392,Jeremy Ruckert,NYJ,PIT,TE,2500,0.0
24306316,Tommy Tremble,CAR,ARI,TE,2500,0.0
24306324,Giovanni Ricci,CAR,ARI,TE,2500,0.0
24306326,Stephen Anderson,ARI,CAR,TE,2500,0.0
24306328,Maxx Williams,ARI,CAR,TE,2500,0.0
24306420,Josiah Deguara,GB,NE,TE,2500,0.0
24306422,Tyler Davis,GB,NE,TE,2500,0.0
24306314,Cole Fotheringham,LV,DEN,TE,2500,0.0
24306334,Eric Tomlinson,DEN,LV,TE,2500,0.0
24306336,Eric Saubert,DEN,LV,TE,2500,0.0
