Picked At,Pick Number,Appearance,First Name,Last Name,Team,Position,Draft,Draft Entry,Draft Entry Fee,Draft Size,Draft Total Prizes,Tournament Title,Tournament,Tournament Entry Fee,Tournament Total Prizes,Tournament Size,Draft Pool Title,Draft Pool,Draft Pool Entry Fee,Draft Pool Total Prizes,Draft Pool Size
2023-06-01 18:50:55 UTC,24,b51420b4-d688-4da5-b910-39c884e5ee65,Josh,Allen,BUF,QB,20f2c57d-b88e-4cc5-8ce3-d78edf46c360,3bc2c2cb-2fc7-46b9-90ee-d419a11edb1f,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-01 18:46:01 UTC,1,86fd4ec8-5632-400f-bfe2-171790ea29de,Justin,Jefferson,MIN,WR,20f2c57d-b88e-4cc5-8ce3-d78edf46c360,3bc2c2cb-2fc7-46b9-90ee-d419a11edb1f,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-05-27 00:10:54 UTC,215,8b42ce6b-7c79-4d62-a3d8-28f5670880c1,Desmond,Ridder,ATL,QB,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-27 00:07:02 UTC,194,8fe4548b-dd9f-4db8-b513-fc3d57f8f419,Ezekiel,Elliott,,RB,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-27 00:05:56 UTC,191,ea44246a-c2ab-4c20-80f0-b87a2085f644,Josh,Downs,IND,WR,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-27 00:02:43 UTC,170,4b2f91a6-5390-442d-9a88-b42208c1e003,Jeff,Wilson,MIA,RB,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-27 00:01:54 UTC,167,0c8dd537-3042-4426-9fb3-490216869e11,D'Onta,Foreman,CHI,RB,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:58:16 UTC,146,b07aac57-e352-4360-bcb7-ce70aa41eddd,Tank,Bigsby,JAX,RB,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:57:55 UTC,143,d2ece86c-a2a0-4268-b054-7860b7c52a74,Jaylen,Warren,PIT,RB,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:54:08 UTC,122,78fa3e9c-5a03-440d-9f90-d7209d488226,Jonathan,Mingo,CAR,WR,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:53:37 UTC,119,8bd1be0d-4a00-4c7e-9f22-4751d869f16c,Skyy,Moore,KC,WR,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:50:09 UTC,98,b1a1d839-69bf-4148-bd63-7fcd0268562d,Odell,Beckham,BAL,WR,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:49:11 UTC,95,adae4634-4b0a-4b9b-8ba5-6f3374b2e601,Elijah,Moore,CLE,WR,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:45:28 UTC,74,e80fb811-a2b9-4a0f-b3fd-40304e750bdc,D'Andre,Swift,PHI,RB,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:44:37 UTC,71,9f5b0d40-e6bd-4e1f-8012-4618c525795a,Kyle,Pitts,ATL,TE,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:41:13 UTC,50,f236a43b-cde2-4554-b3ee-d1f260995ba2,George,Kittle,SF,TE,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:40:36 UTC,47,f8a9d446-b905-4f09-a060-86a410a041f0,Jahmyr,Gibbs,DET,RB,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:36:51 UTC,26,5b5c93cb-b045-46fc-8746-429a04a55d04,Jalen,Hurts,PHI,QB,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:36:20 UTC,23,f68c1182-e480-412c-86c3-2e675a9c9f5e,DeVonta,Smith,PHI,WR,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-05-26 23:33:10 UTC,2,41068d95-edb3-4cb2-a630-1a24473afd33,Ja'Marr,Chase,CIN,WR,64811b41-3124-4eeb-8f82-3435671b85bb,471aba04-ac2d-4ac2-94a8-838f2d4e6509,0.0,12,0.0,The Poodle 2,35264d66-7a29-4c83-8bc6-49c498befe4b,7.0,300000.0,48240,,,,,
2023-06-06 17:55:31 UTC,216,5147a310-cf1b-4841-9807-691331055dbe,Logan,Thomas,WAS,TE,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:51:31 UTC,193,48a0247e-065b-4dae-a5fe-5f19ae2a8c55,Sam,Howell,WAS,QB,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:51:02 UTC,192,f4723202-e382-4b75-8dff-145cdbafc884,Trey,McBride,ARI,TE,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:46:25 UTC,169,0a762be3-aad0-4e01-9c59-90cf085f8400,Curtis,Samuel,WAS,WR,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:45:59 UTC,168,369759a5-ee48-4948-8379-1048105e2b8d,Rashid,Shaheed,NO,WR,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:41:28 UTC,145,2748d141-61a0-4c97-8280-660b56c28bec,K.J.,Osborn,MIN,WR,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:41:27 UTC,144,b07aac57-e352-4360-bcb7-ce70aa41eddd,Tank,Bigsby,JAX,RB,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:36:35 UTC,121,6c65b88a-a8cb-40ff-9365-82ecd3458fa3,Khalil,Herbert,CHI,RB,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:36:06 UTC,120,48513f49-edee-4d41-bd20-2f44f30e3cb4,Kirk,Cousins,MIN,QB,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:30:41 UTC,97,3cb1018f-bbae-4dfc-94d7-1c9bb09a5252,Evan,Engram,JAX,TE,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:30:12 UTC,96,e9512fc1-9ee1-4405-ba24-5ec523a5b4f1,Samaje,Perine,DEN,RB,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:24:46 UTC,73,58bd069e-bb3f-4b32-a4f0-a1d74d0541a0,Jahan,Dotson,WAS,WR,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:24:44 UTC,72,79896092-1c4a-4445-86ff-2670db9906b7,George,Pickens,PIT,WR,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:19:31 UTC,49,7231163d-cc8a-40c8-8a19-98dc0744a192,Christian,Kirk,JAX,WR,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:19:05 UTC,48,94b0c497-557a-43ea-8841-3aff47a4bc65,Aaron,Jones,GB,RB,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:13:51 UTC,25,0cecc06f-ac6b-4914-9755-19cba8963c38,Derrick,Henry,TEN,RB,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:13:23 UTC,24,5b5c93cb-b045-46fc-8746-429a04a55d04,Jalen,Hurts,PHI,QB,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-06 17:08:56 UTC,1,86fd4ec8-5632-400f-bfe2-171790ea29de,Justin,Jefferson,MIN,WR,1c6bfde7-d336-4cbb-8c47-a460823cef26,9929a1f0-29af-40a0-a977-e9f1627c2503,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 20:13:30 UTC,211,39ad9964-a774-4889-9b83-d19de59db818,Richie,James,KC,WR,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 20:10:25 UTC,198,177e7f4a-1d12-4b3f-92f8-7fc602ee65df,Kyren,Williams,LAR,RB,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 20:08:47 UTC,187,c082e2a3-0961-49d3-9517-9b1438c853a7,Ty,Chandler,MIN,RB,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 20:05:58 UTC,174,0f4ebf0a-104a-4853-9bda-2623b8d7b11a,Matthew,Stafford,LAR,QB,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 20:03:41 UTC,163,df626fef-0518-40f6-8539-8da483fd82fc,Dawson,Knox,BUF,TE,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 20:01:19 UTC,150,95350b65-e45a-4ce1-9e37-25b2dc23cab2,Dalton,Schultz,HOU,TE,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:58:40 UTC,139,d2ece86c-a2a0-4268-b054-7860b7c52a74,Jaylen,Warren,PIT,RB,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:56:11 UTC,126,bff80129-e274-4679-a027-5d70ae0d0f46,Jerick,McKinnon,KC,RB,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:54:34 UTC,115,d597e75e-04e0-418e-a733-87da70ebb889,Dalton,Kincaid,BUF,TE,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:51:11 UTC,102,dc079327-30f7-4d37-a636-698749f0fbc0,James,Cook,BUF,RB,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:48:49 UTC,91,4ee73805-f977-4349-ae03-38d5ed9f099d,Rashod,Bateman,BAL,WR,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:46:02 UTC,78,28a2b1ff-5101-4b44-9f9e-ea791babcb55,Gabe,Davis,BUF,WR,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:43:56 UTC,67,34634ea9-cc87-44d1-8f4b-1223d3e79ca8,Mike,Evans,TB,WR,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:41:02 UTC,54,7231163d-cc8a-40c8-8a19-98dc0744a192,Christian,Kirk,JAX,WR,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:39:24 UTC,43,e63a3bd0-d1e9-45de-b8f6-d55549ba034a,Terry,McLaurin,WAS,WR,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:36:19 UTC,30,b51420b4-d688-4da5-b910-39c884e5ee65,Josh,Allen,BUF,QB,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:34:14 UTC,19,9d71685f-11f2-42f1-ab07-5eb2d34dc559,Jonathan,Taylor,IND,RB,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 19:31:52 UTC,6,abdf3bf5-7211-4264-afb4-19a700a63b36,Cooper,Kupp,LAR,WR,ecde4a94-4380-4a49-8a5f-d8629b4955c0,21890534-2494-4211-8371-0ee3720b4664,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:43:56 UTC,206,28fa49e2-cf23-4887-80c5-aacfac26240f,C.J.,Uzomah,NYJ,TE,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:43:22 UTC,203,39ad9964-a774-4889-9b83-d19de59db818,Richie,James,KC,WR,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:37:50 UTC,182,df626fef-0518-40f6-8539-8da483fd82fc,Dawson,Knox,BUF,TE,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:37:28 UTC,179,0c8dd537-3042-4426-9fb3-490216869e11,D'Onta,Foreman,CHI,RB,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:31:07 UTC,158,1cb78fa4-f00c-4930-b736-e73291a12b32,Brock,Purdy,SF,QB,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:30:32 UTC,155,42ace59a-781a-4622-a593-8cdc7c1797ea,Van,Jefferson,LAR,WR,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:25:34 UTC,134,d2ece86c-a2a0-4268-b054-7860b7c52a74,Jaylen,Warren,PIT,RB,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:25:04 UTC,131,bff80129-e274-4679-a027-5d70ae0d0f46,Jerick,McKinnon,KC,RB,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:20:16 UTC,110,dd3f37f4-e7ee-43f9-b849-5641ab72c9e4,David,Njoku,CLE,TE,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:19:45 UTC,107,8aef1942-8dbc-43ee-b258-43278cc8a5a3,Aaron,Rodgers,NYJ,QB,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:14:45 UTC,86,adae4634-4b0a-4b9b-8ba5-6f3374b2e601,Elijah,Moore,CLE,WR,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:14:14 UTC,83,144c2dee-87e3-458e-b4a9-13ca62c40785,Isiah,Pacheco,KC,RB,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:09:21 UTC,62,1e3e353e-149b-4c1b-bbc4-4d50a790cc95,Tyler,Lockett,SEA,WR,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:08:52 UTC,59,82a8010c-7c59-4e50-9e78-cbeb3450de3f,Joe,Mixon,CIN,RB,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:03:41 UTC,38,c798d8a6-a4e0-46e2-aa2f-8a6ce5937d4c,Christian,Watson,GB,WR,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 16:03:08 UTC,35,87dae576-1221-4939-8169-b180d2e1816d,Deebo,Samuel,SF,WR,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 15:59:26 UTC,14,09bfd930-56b7-472c-b808-d2a6a0b21046,Garrett,Wilson,NYJ,WR,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-03 15:59:08 UTC,11,41ab5252-ee76-4f53-a45c-a10bc7515d77,Austin,Ekeler,LAC,RB,cef841f1-442f-4344-9cff-87b4a6928569,e15ebb28-1b33-4bcf-9a4d-82a19c71d427,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 22:17:47 UTC,216,aa9e00f7-35ac-4aff-82dc-a2e19ef682bb,Cade,Otton,TB,TE,7adc5c9c-1ddc-4ecc-b2d4-4bfdd29a4330,9c8bd318-692c-4525-9772-2e05e7e85599,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 22:12:43 UTC,193,e2ae73e7-a43e-42b7-9c8b-c89f29811594,Hunter,Henry,NE,TE,7adc5c9c-1ddc-4ecc-b2d4-4bfdd29a4330,9c8bd318-692c-4525-9772-2e05e7e85599,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
2023-06-12 22:12:15 UTC,192,e1d7b91c-3bcb-43d7-9d07-1de8b23cb4fd,C.J.,Stroud,HOU,QB,7adc5c9c-1ddc-4ecc-b2d4-4bfdd29a4330,9c8bd318-692c-4525-9772-2e05e7e85599,0.0,12,0.0,The Puppy 2,4a24f75f-95b1-4cd4-bcea-ea957d5b2e73,5.0,1000000.0,225360,,,,,
