player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Corey Peters,5607,DI,JAX,10,1,15,1,5,1,1,3,0,45.3,43,4,4.7,0,0,1,0,100.0,102,102,6,2.9,0,0,2,0,54.7,52,2,1.9,0,0,0,0,0,1
Tarron Jackson,54410,ED,PHI,3,0,24,0,1,0,0,0,0,5.9,1,0,0.0,0,0,0,0,100.0,17,17,1,2.9,0,0,1,0,94.1,16,1,3.1,0,0,0,0,0,0
Brent Urban,8769,DI,BLT,14,0,3,0,5,0,0,3,1,48.3,58,3,2.6,0,1,1,1,98.4,120,122,6,2.9,0,0,2,0,51.7,62,3,3.2,1,1,0,1,2,1
Steven Means,7929,ED,BLT,1,0,3,0,1,0,0,0,0,23.5,4,0,0.0,0,0,0,0,94.4,17,18,1,2.9,0,0,1,0,76.5,13,1,3.8,0,0,0,0,0,0
Grover Stewart,11899,DI,IND,15,0,14,2,9,0,0,3,1,46.9,150,6,3.0,3,5,3,1,99.7,323,324,15,2.9,0,2,6,0,53.1,170,9,2.9,1,3,4,4,8,7
Ben Niemann,51099,LB,ARZ,14,0,1,0,2,0,0,0,0,45.2,14,0,0.0,0,1,1,0,14.2,34,239,2,2.9,0,0,2,0,54.8,17,2,5.9,0,0,0,0,1,1
Hassan Ridgeway,10750,DI,SF,12,0,28,2,5,0,1,4,0,42.3,63,5,4.0,0,0,0,0,99.4,154,155,8,2.9,0,1,1,0,57.7,86,3,2.3,1,2,2,1,2,2
Christian Covington,9649,DI,LAC,4,0,27,0,3,0,0,1,0,48.9,23,1,2.2,0,0,0,0,98.1,51,52,3,2.9,0,0,2,0,51.1,24,2,4.2,0,0,0,0,0,0
Bobby Brown III,82429,DI,LA,7,0,26,0,3,0,0,2,0,38.6,17,2,5.9,0,0,0,0,100.0,52,52,3,2.9,0,0,0,0,61.4,27,0,0.0,0,1,1,0,1,1
K'Lavon Chaisson,57945,ED,JAX,7,1,15,1,1,1,1,1,0,61.1,22,2,4.5,0,0,0,0,83.7,36,43,2,2.8,0,0,0,0,38.9,14,0,0.0,0,0,0,0,0,0
Austin Johnson,10677,DI,LAC,8,0,27,2,4,0,2,3,1,70.7,106,5,2.4,0,0,0,1,99.3,150,151,7,2.7,0,0,1,0,29.3,44,2,3.4,1,1,0,1,1,0
Bryan Mone,38461,DI,SEA,13,2,29,1,5,1,0,0,0,37.5,30,0,0.0,0,0,0,0,100.0,111,111,6,2.7,1,0,3,0,62.5,50,3,3.0,0,0,0,0,0,0
Kurt Hinish,56787,DI,HST,13,0,13,1,6,0,0,2,0,49.7,83,3,2.4,1,1,0,0,100.0,167,167,8,2.7,0,1,4,0,50.3,84,5,3.0,0,0,0,1,1,0
Ta'Quon Graham,56868,DI,ATL,11,0,2,8,6,0,3,5,2,57.4,147,8,2.7,0,1,1,2,99.2,261,263,14,2.7,0,5,1,0,42.6,109,6,2.8,0,0,0,0,1,1
Marquise Copeland,38540,DI,LA,13,1,26,1,5,0,0,4,1,57.9,55,4,3.6,0,1,1,1,100.0,110,110,6,2.7,1,1,1,0,42.1,40,2,2.5,0,0,0,0,1,1
Davon Godchaux,11934,DI,NE,15,1,19,1,10,0,1,0,0,34.3,74,2,2.0,1,1,0,2,99.3,285,287,13,2.6,0,0,8,2,65.7,142,8,2.8,0,1,1,2,3,1
Malik Reed,48567,ED,PIT,14,1,25,3,6,1,3,6,0,91.4,191,10,2.9,1,2,2,0,89.3,209,234,10,2.6,0,0,0,0,8.6,18,0,0.0,0,0,0,1,2,2
Olasunkanmi Adeniyi,50154,ED,TEN,3,0,31,0,2,0,0,2,0,43.6,17,2,5.9,0,0,0,0,90.7,39,43,2,2.6,0,0,0,0,56.4,22,0,0.0,0,0,0,0,0,0
Amare Barno,99780,ED,CAR,7,0,5,0,1,0,0,1,0,52.6,10,1,5.0,0,1,1,0,95.0,19,20,1,2.6,0,0,0,0,47.4,9,0,0.0,0,0,0,0,1,1
Isaiah Buggs,56503,DI,DET,15,1,11,6,9,1,1,5,1,44.6,145,7,2.8,1,2,1,2,100.0,327,327,16,2.6,0,5,4,1,55.4,180,9,2.5,0,0,0,1,2,1
Shy Tuttle,37279,DI,NO,15,0,20,0,6,0,0,3,1,50.7,102,4,2.5,1,1,0,1,98.7,229,232,9,2.6,0,0,3,0,49.3,99,5,3.5,2,2,0,3,3,0
Thomas Booker,82168,DI,HST,10,1,13,0,2,0,0,2,0,62.0,49,3,4.1,1,2,1,1,98.8,79,80,3,2.5,1,0,0,1,38.0,30,0,0.0,0,0,0,1,2,1
Tommy Togiai,82501,DI,CLV,10,0,8,2,0,0,1,0,0,51.9,40,2,3.8,1,1,0,0,98.8,80,81,3,2.5,0,1,0,0,48.1,37,1,1.4,0,0,0,1,1,0
Sebastian Joseph-Day,49935,DI,LAC,14,0,27,3,10,0,2,3,0,53.5,147,5,1.7,0,1,1,0,99.7,312,313,14,2.4,0,0,6,0,46.5,128,7,3.1,1,2,1,1,3,3
Greg Gaines,48706,DI,LA,14,0,26,1,11,0,0,3,1,51.8,177,5,2.0,2,3,1,2,100.0,415,415,16,2.4,0,1,5,0,48.2,165,7,2.4,1,1,1,4,5,2
Mike Purcell,8530,DI,DEN,15,1,10,1,6,1,1,3,0,50.9,81,4,2.5,0,0,1,1,100.0,188,188,8,2.4,0,0,2,1,49.1,78,3,2.6,1,1,1,1,1,3
Anthony Pittman,94372,ED,DET,10,0,11,1,0,0,0,0,0,42.9,9,0,0.0,0,0,0,0,72.4,21,29,1,2.4,0,1,0,0,57.1,12,1,4.2,0,0,0,0,0,0
Raekwon Davis,44582,DI,MIA,14,1,17,1,9,0,1,0,0,53.7,58,2,2.6,1,1,0,0,97.8,261,267,11,2.3,0,0,1,0,46.3,50,1,1.0,0,0,0,1,1,0
Neville Gallimore,28094,DI,DAL,14,1,9,1,5,1,1,2,0,64.7,101,3,1.5,0,1,2,0,100.0,171,171,7,2.3,0,0,3,0,35.3,55,3,2.7,0,0,1,1,2,3
Naquan Jones,44363,DI,TEN,10,0,31,1,0,0,1,0,0,40.3,27,1,1.9,0,0,0,0,100.0,67,67,2,2.2,0,0,0,0,59.7,40,1,2.5,1,1,1,1,1,1
Akeem Spence,7882,DI,SF,7,0,28,0,3,0,0,1,0,39.7,27,1,1.9,0,0,0,0,100.0,69,69,3,2.2,0,0,2,0,60.3,41,2,2.4,0,1,1,0,1,1
Carl Davis,9523,DI,NE,14,0,19,0,4,0,0,3,0,46.4,26,3,5.8,0,0,0,0,100.0,92,92,4,2.2,0,0,0,0,53.6,30,0,0.0,0,0,0,0,0,0
Armon Watts,27844,DI,CHI,15,1,6,0,7,0,0,4,0,46.8,96,4,2.1,0,0,0,0,100.0,207,207,8,2.2,1,0,3,0,53.2,109,4,2.3,1,1,0,1,1,0
Perrion Winfrey,122952,DI,CLV,11,1,8,1,3,0,0,2,0,49.0,70,2,1.4,0,0,0,0,100.0,143,143,5,2.1,1,1,1,0,51.0,73,3,2.7,1,0,0,1,0,0
Johnathan Hankins,7830,DI,DAL,10,0,9,1,3,0,1,0,0,52.7,49,1,1.0,0,0,0,0,99.0,96,97,4,2.1,0,0,3,0,47.3,44,3,3.4,0,0,0,0,0,0
Kevin Strong Jr.,48981,DI,TEN,14,0,31,0,5,0,0,2,0,46.6,54,2,1.9,0,0,0,0,98.3,118,120,5,2.1,0,0,3,0,53.4,62,3,2.4,0,0,0,0,0,0
Rakeem Nunez-Roches,9650,DI,TB,15,0,30,1,5,0,1,2,0,45.4,99,3,1.5,0,0,0,0,97.6,240,246,8,2.1,0,0,3,0,54.6,119,5,2.9,2,4,3,2,4,3
Jalen Dalton,27753,DI,ATL,6,0,2,0,2,0,0,0,0,22.7,10,0,0.0,0,1,1,0,98.0,48,49,2,2.1,0,0,1,0,77.3,34,1,1.5,0,0,0,0,1,2
Kendal Vickers,48993,DI,LV,8,1,23,0,5,0,0,3,1,60.5,72,3,2.1,0,0,1,1,98.4,120,122,5,2.1,1,0,2,0,39.5,47,2,2.1,0,0,0,0,0,1
Tedarrell Slaton,56597,DI,GB,15,1,12,0,4,0,0,3,0,44.9,40,3,3.8,0,0,0,0,100.0,101,101,4,2.0,1,0,1,0,55.1,49,1,1.0,0,0,0,0,0,0
Travis Jones,76914,DI,BLT,13,0,3,1,2,0,1,1,0,50.0,56,3,3.6,1,1,0,0,100.0,123,123,4,2.0,0,0,1,0,50.0,56,1,0.9,0,1,1,1,2,1
Demone Harris,48452,ED,HST,3,0,13,1,0,0,0,0,1,52.0,13,0,0.0,0,0,0,1,100.0,25,25,1,2.0,0,1,0,0,48.0,12,1,4.2,0,0,0,0,0,0
Malik Harrison,28081,LB,BLT,13,0,3,0,1,0,0,1,0,47.8,11,1,4.5,0,0,0,0,21.2,25,118,1,2.0,0,0,0,0,52.2,12,0,0.0,0,0,0,0,0,0
Alex Wright,98318,ED,CLV,15,1,8,0,10,1,0,8,1,52.8,132,8,3.0,0,1,1,1,98.1,252,257,10,2.0,0,0,2,0,47.2,118,2,0.8,0,0,1,0,1,2
William Gholston,7908,DI,TB,15,2,30,3,4,1,1,1,0,35.2,63,2,1.6,0,1,2,0,98.9,181,183,7,1.9,1,2,3,0,64.8,116,5,2.2,0,0,2,0,1,4
Rashard Lawrence,44515,DI,ARZ,5,0,1,0,2,0,0,1,0,39.0,16,1,3.1,0,0,0,0,100.0,54,54,2,1.9,0,0,0,0,61.0,25,0,0.0,0,1,1,0,1,1
Eyioma Uwazurike,45414,DI,DEN,6,0,10,1,1,0,1,1,0,55.8,29,2,3.4,0,0,0,0,100.0,52,52,2,1.9,0,0,0,0,44.2,23,0,0.0,0,0,0,0,0,0
Matt Henningsen,56484,DI,DEN,15,0,10,0,1,0,0,0,0,44.3,35,1,2.9,1,1,0,0,100.0,80,80,2,1.9,0,0,1,0,55.7,44,1,1.1,0,0,0,1,1,0
Daviyon Nixon,82488,DI,SEA,7,0,29,0,1,0,0,1,0,67.9,19,1,2.6,0,0,0,0,100.0,28,28,1,1.8,0,0,0,0,32.1,9,0,0.0,0,0,0,0,0,0
Solomon Thomas,11758,DI,NYJ,15,1,22,2,4,1,2,3,0,85.3,139,5,1.8,0,1,3,1,98.2,163,166,6,1.8,0,0,1,1,14.7,24,1,2.1,0,0,1,0,1,4
Timmy Horne,43918,DI,ATL,15,1,2,1,4,0,1,4,0,62.8,91,5,2.7,0,0,1,1,99.3,147,148,5,1.7,1,0,0,1,37.2,54,0,0.0,0,0,0,0,0,1
Jonathan Harris,94361,DI,DEN,6,0,10,1,1,0,0,1,0,39.0,23,1,2.2,0,1,1,0,100.0,60,60,2,1.7,0,1,0,0,61.0,36,1,1.4,0,1,1,0,2,2
Michael Brockers,7020,DI,DET,6,0,11,1,1,0,0,0,0,53.3,32,0,0.0,0,0,0,0,100.0,60,60,2,1.7,0,1,1,0,46.7,28,2,3.6,0,0,0,0,0,0
Montravius Adams,11848,DI,PIT,15,0,25,0,4,0,0,1,0,71.2,47,1,1.1,0,0,0,0,100.0,116,116,4,1.7,0,0,0,0,28.8,19,0,0.0,0,0,0,0,1,2
Akiem Hicks,7090,DI,TB,9,0,30,3,3,0,3,2,0,97.1,169,5,1.5,0,1,1,0,98.9,179,181,6,1.7,0,0,1,0,2.9,5,1,10.0,0,0,0,0,1,1
Byron Cowart,50588,DI,IND,15,1,14,0,3,0,0,1,0,49.5,46,1,1.1,0,0,1,0,100.0,95,95,3,1.6,1,0,2,0,50.5,47,2,2.1,0,0,0,0,0,1
Mike Pennel,9316,DI,CHI,15,0,6,2,2,0,0,1,0,50.8,62,1,0.8,0,1,1,0,99.2,122,123,4,1.6,0,2,1,0,49.2,60,3,2.5,0,0,0,0,1,1
Marlon Tuipulotu,57035,DI,PHI,9,1,24,1,1,0,1,0,0,46.6,55,1,0.9,0,0,0,0,100.0,129,129,3,1.6,1,0,1,0,53.4,63,2,2.4,1,2,1,1,2,1
Quinton Bohanna,56673,DI,DAL,12,0,9,1,2,0,0,0,0,42.6,40,0,0.0,0,0,0,0,100.0,103,103,3,1.5,0,1,2,0,57.4,54,3,2.8,0,0,0,0,0,0
Zachary Carter,56349,DI,CIN,15,1,7,0,3,1,0,1,0,25.6,42,2,3.6,1,1,0,0,99.4,165,166,4,1.5,0,0,2,0,74.4,122,2,0.8,0,1,1,1,2,1
Terrell Lewis,42845,ED,LA,11,1,26,1,2,0,0,0,0,34.1,56,1,1.8,1,1,0,0,78.8,164,208,4,1.5,1,1,2,0,65.9,108,3,1.4,0,1,2,1,2,2
Taco Charlton,11783,ED,CHI,5,0,6,0,1,0,0,1,0,64.7,22,1,2.3,0,0,0,0,89.5,34,38,1,1.5,0,0,0,0,35.3,12,0,0.0,0,0,0,0,0,0
Marquan McCall,82301,DI,CAR,14,0,5,1,1,0,1,0,0,50.0,30,1,1.7,0,0,0,0,100.0,67,67,2,1.5,0,0,1,0,50.0,30,1,1.7,0,0,0,0,0,0
Malcolm Koonce,55015,ED,LV,7,0,23,0,1,0,0,0,0,19.4,7,0,0.0,0,1,1,0,100.0,36,36,1,1.4,0,0,1,0,80.6,29,1,1.7,0,0,1,0,1,2
Jonathan Bullard,10706,DI,MIN,11,0,18,1,3,0,1,3,0,96.6,142,4,1.4,0,1,2,0,100.0,147,147,4,1.4,0,0,0,0,3.4,5,0,0.0,0,0,0,0,1,2
Adetokunbo Ogundeji,44047,ED,ATL,14,1,2,0,3,1,0,3,2,77.6,142,4,1.8,1,1,1,2,85.9,183,213,4,1.4,0,0,0,0,22.4,41,0,0.0,0,0,0,1,1,1
A'Shawn Robinson,10680,DI,LA,10,2,26,3,2,0,2,2,1,50.0,90,4,2.2,0,0,1,1,100.0,180,180,5,1.4,2,1,0,0,50.0,90,1,0.6,0,0,1,0,0,2
DeMarvin Leal,98919,ED,PIT,9,0,25,0,2,0,0,2,0,56.3,40,2,2.5,0,0,0,0,97.3,73,75,2,1.4,0,0,0,0,43.7,31,0,0.0,0,0,1,0,0,1
Angelo Blackson,9533,DI,CHI,14,0,6,1,4,0,0,3,0,43.0,77,3,1.9,0,0,0,0,99.5,181,182,5,1.4,0,1,1,0,57.0,102,2,1.0,0,1,2,0,1,2
Henry Mondeaux,48889,DI,NYG,9,0,21,0,2,0,0,2,0,58.8,47,2,2.1,0,0,0,0,100.0,80,80,2,1.3,0,0,0,0,41.3,33,0,0.0,0,0,0,0,0,0
Taylor Stallworth,48935,DI,HST,6,0,13,1,0,0,0,0,0,42.1,16,0,0.0,0,0,0,0,100.0,38,38,1,1.3,0,1,0,0,57.9,22,1,2.3,0,0,1,0,0,1
Isaiahh Loudermilk,44416,ED,PIT,7,0,25,0,1,0,0,0,0,46.3,19,0,0.0,0,0,0,0,100.0,41,41,1,1.2,0,0,1,0,53.7,22,1,2.3,0,0,0,0,0,0
Bravvion Roy,25644,DI,CAR,11,0,5,0,3,0,0,1,0,53.5,61,1,0.8,0,1,1,0,99.2,125,126,3,1.2,0,0,1,0,46.5,53,1,0.9,0,0,0,0,1,1
Justin Ellis,8742,DI,NYG,15,0,21,0,1,0,0,0,0,46.6,54,0,0.0,0,0,2,0,99.2,128,129,2,1.2,0,0,1,0,53.4,62,1,0.8,0,0,0,1,1,2
Derrick Nnadi,49970,DI,KC,15,1,16,0,4,0,0,1,1,43.0,74,1,0.7,0,0,0,1,98.9,180,182,4,1.1,1,0,2,0,57.0,98,2,1.0,0,0,0,0,0,0
Leki Fotu,44614,DI,ARZ,15,2,1,2,2,2,0,1,0,38.3,67,1,0.7,0,1,1,0,98.5,197,200,4,1.0,0,2,1,0,61.7,108,3,1.4,0,0,0,0,1,1
James Lynch,56962,DI,MIN,15,0,18,0,3,0,0,2,1,35.4,51,2,2.0,0,0,0,1,100.0,151,151,3,1.0,0,0,1,0,64.6,93,1,0.5,0,1,1,0,1,1
Ben Banogu,26554,ED,IND,12,0,14,0,1,0,0,1,0,41.7,20,1,2.5,0,0,0,0,98.0,49,50,1,1.0,0,0,0,0,58.3,28,0,0.0,0,0,0,0,0,0
John Ridgeway,66694,DI,WAS,13,0,32,0,2,0,0,0,0,54.7,41,0,0.0,0,0,0,1,100.0,100,100,2,1.0,0,0,2,1,45.3,34,2,2.9,0,1,1,0,1,2
Neil Farrell Jr.,56401,DI,LV,7,0,23,1,0,0,0,0,0,23.5,12,0,0.0,0,0,0,0,100.0,55,55,1,0.9,0,1,0,0,76.5,39,1,1.3,0,0,0,0,0,0
Jonathan Ledbetter,18645,DI,ARZ,13,1,1,0,0,0,0,0,0,47.0,54,1,1.9,1,1,0,0,96.8,121,125,1,0.8,0,0,0,0,53.0,61,0,0.0,0,0,0,1,1,0
Myles Adams,28430,DI,SEA,8,0,29,1,0,0,1,0,0,38.2,26,1,1.9,0,0,0,0,100.0,71,71,1,0.7,0,0,0,0,61.8,42,0,0.0,0,1,1,0,1,1
Michael Dogbe,48850,DI,ARZ,11,1,1,0,1,0,0,1,0,53.2,42,1,1.2,0,1,1,0,100.0,85,85,1,0.6,0,0,0,0,46.8,37,0,0.0,0,0,0,0,1,1
Breiden Fehoko,49589,DI,LAC,7,0,27,0,1,0,0,1,0,44.1,30,1,1.7,0,0,0,0,100.0,79,79,1,0.6,0,0,0,0,55.9,38,0,0.0,0,1,1,0,1,1
Donovan Jeter,56718,DI,WAS,1,0,32,0,0,0,0,0,0,16.7,1,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,83.3,5,0,0.0,0,0,0,0,0,0
Mike Love,48376,ED,BUF,1,0,4,0,0,0,0,0,0,44.4,4,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,55.6,5,0,0.0,0,0,0,0,0,0
Ke'Shawn Vaughn,45866,HB,TB,1,0,30,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Brandon Stephens,45644,CB,BLT,13,0,3,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,1.2,3,259,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kingsley Jonathan,56856,ED,BUF,6,0,4,0,0,0,0,0,0,79.2,19,0,0.0,0,0,0,0,100.0,24,24,0,0.0,0,0,0,0,20.8,5,0,0.0,0,0,0,0,0,0
Terrell Burgess,45255,S,NYG,3,0,21,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.4,1,42,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Anthony Rush,56895,DI,ATL,4,0,2,0,0,0,0,0,0,58.8,20,0,0.0,0,0,0,0,100.0,41,41,0,0.0,0,0,0,0,41.2,14,0,0.0,0,0,0,0,0,0
Jamir Jones,44287,ED,PIT,11,0,25,0,0,0,0,0,0,14.3,5,0,0.0,0,0,0,0,89.7,35,39,0,0.0,0,0,0,0,85.7,30,0,0.0,0,0,0,0,0,0
William Bradley-King,44184,ED,WAS,1,0,32,0,0,0,0,0,0,28.6,4,0,0.0,0,0,1,0,100.0,14,14,0,0.0,0,0,0,0,71.4,10,0,0.0,0,0,0,0,0,1
TJ Carter,44081,DI,LA,1,0,26,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Jack Gibbens,57662,LB,TEN,3,0,31,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,6.4,3,47,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tony Fields II,57698,LB,CLV,8,0,8,0,0,0,0,0,0,20.0,2,0,0.0,0,0,0,0,18.2,10,55,0,0.0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,0,0
K.J. Britt,57727,LB,TB,1,0,30,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Elerson Smith,43766,ED,NYG,1,0,21,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,100.0,2,2,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Terrel Bernard,57739,LB,BUF,6,0,4,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,3.4,2,59,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Quincy Roche,43734,ED,NYG,1,0,21,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Sam Franklin,43580,S,CAR,2,0,5,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,2.2,1,46,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Kobe Jones,43511,ED,CAR,2,0,5,0,0,0,0,0,0,60.0,6,0,0.0,0,0,0,0,100.0,10,10,0,0.0,0,0,0,0,40.0,4,0,0.0,0,0,0,0,0,0
Josh Metellus,43395,S,MIN,10,0,18,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,1.8,2,111,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Charvarius Ward,43034,CB,SF,15,0,28,0,0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0.6,3,541,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Del'Shawn Phillips,57868,LB,BLT,1,0,3,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Kyron Johnson,57890,ED,PHI,3,0,24,0,0,0,0,0,0,88.9,8,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,11.1,1,0,0.0,0,0,0,0,0,0
Kristian Fulton,42894,CB,TEN,10,0,31,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0.5,2,398,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Krys Barnes,42548,LB,GB,5,0,12,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,1.6,1,61,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Keir Thomas,42509,ED,LA,6,0,26,0,0,0,0,0,0,5.3,1,0,0.0,0,0,0,0,86.4,19,22,0,0.0,0,0,0,0,94.7,18,0,0.0,0,0,0,0,0,0
Jonathan Kongbo,42433,ED,DEN,2,0,10,0,0,0,0,0,0,45.5,5,0,0.0,0,0,0,0,73.3,11,15,0,0.0,0,0,0,0,54.5,6,0,0.0,0,0,0,0,0,0
JJ Russell,57958,LB,TB,1,0,30,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Bryce Hall,42313,CB,NYJ,1,0,22,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,20.0,1,5,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Ko Kieft,41372,TE,TB,1,0,30,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Rico Dowdle,40693,HB,DAL,1,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Cullen Gillaspia,38844,HB,SEA,1,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Eric Wilson,38587,LB,GB,1,0,12,0,0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,16.7,2,12,0,0.0,0,0,0,0,50.0,1,0,0.0,0,0,0,0,0,0
Jordan Kunaszyk,38548,LB,CLV,8,0,8,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,4.7,2,43,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Matthew Adams,38526,LB,CHI,8,0,6,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,2.5,1,40,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Camryn Bynum,38408,S,MIN,15,0,18,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0.3,2,633,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Tyler Shelvin,58438,DI,CIN,2,0,7,0,0,0,0,0,0,71.4,5,0,0.0,0,0,0,0,100.0,9,9,0,0.0,0,0,0,0,28.6,2,0,0.0,0,0,0,0,0,0
Troy Reeder,38268,LB,LAC,4,0,27,0,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,26.7,4,15,0,0.0,0,0,0,0,50.0,2,0,0.0,0,1,1,0,1,1
Darryl Johnson,37479,ED,SEA,3,0,29,0,0,0,0,0,0,78.9,15,0,0.0,0,0,0,0,90.5,19,21,0,0.0,0,0,0,0,21.1,4,0,0.0,0,0,0,0,0,0
Joshuah Bledsoe,60691,S,NE,2,0,19,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,14.3,3,21,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Quinton Bell,37468,ED,ATL,4,0,2,0,0,0,0,0,0,41.4,12,0,0.0,0,0,0,0,78.4,29,37,0,0.0,0,0,0,0,58.6,17,0,0.0,0,0,0,0,0,0
Tanner Muse,35997,LB,SEA,3,0,29,0,0,0,0,0,0,,0,0,,0,0,0,0,14.3,1,7,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Jamel Dean,34918,CB,TB,13,0,30,0,0,0,0,0,0,20.0,1,0,0.0,0,0,0,0,1.1,5,467,0,0.0,0,0,0,0,80.0,4,0,0.0,0,0,0,0,0,0
Noah Gray,60878,TE,KC,1,0,16,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Peyton Hendershot,60915,TE,DAL,1,0,9,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Noah Igbinoghene,61155,CB,MIA,6,0,17,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,0.7,1,136,0,0.0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0,0
Darnell Savage,34247,S,GB,14,0,12,0,0,0,0,0,0,20.0,2,0,0.0,0,0,0,0,2.8,10,363,0,0.0,0,0,0,0,80.0,8,0,0.0,0,0,0,0,0,0
Nasir Adderley,33880,S,LAC,14,0,27,0,0,0,0,0,0,100.0,2,0,0.0,0,0,0,0,0.4,2,450,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Jack Cochrane,63345,LB,KC,1,0,16,0,0,0,0,0,0,,0,0,,0,0,0,0,100.0,1,1,0,0.0,0,0,0,0,,0,0,,0,0,0,0,0,0
Samuel Womack,65771,CB,SF,8,0,28,0,0,0,0,0,0,0.0,0,0,,0,0,0,0,3.6,3,84,0,0.0,0,0,0,0,100.0,3,0,0.0,0,0,0,0,0,0
Zyon McCollum,66769,CB,TB,8,0,30,0,0,0,0,0,0,100.0,1,0,0.0,0,0,0,0,0.9,1,110,0,0.0,0,0,0,0,0.0,0,0,,0,0,0,0,0,0
Eric Johnson,33698,DI,IND,13,0,14,0,0,0,0,0,0,55.8,29,0,0.0,0,0,0,0,98.1,53,54,0,0.0,0,0,0,0,44.2,23,0,0.0,0,0,0,0,0,0
