Season,TeamName,Tempo,RankTempo,AdjTempo,RankAdjTempo,OE,RankOE,AdjOE,RankAdjOE,DE,RankDE,AdjDE,RankAdjDE,AdjEM,RankAdjEM
2005,"Florida A&M",70.6176,57,67.7245,102,95.3168,263,95.9919,267,103.434,221,111.773,309,-15.7816,302
2005,"Florida Atlantic",74.1639,10,72.8596,8,101.105,171,100.345,213,103.739,229,108.468,271,-8.12227,242
2005,"Florida St.",68.0722,136,65.4328,198,98.7162,220,105.102,125,102.615,202,98.8621,84,6.23972,102
2005,Fordham,65.4659,240,65.7318,186,95.4033,261,97.4135,247,98.296,86,99.5822,94,-2.1687,188
2005,"Fresno St.",71.0645,42,68.999,53,100.558,186,101.493,194,99.7522,117,101.558,141,-0.0642301,168
2005,Furman,66.2318,204,63.0961,283,101.129,167,101.675,190,101.52,172,104.753,209,-3.07735,199
2005,"Gardner Webb",70.0304,73,67.8035,99,101.497,158,97.8148,243,98.5234,91,102.931,168,-5.11626,210
2005,"George Mason",67.1857,170,65.8736,176,107.619,54,108.412,72,102.214,194,106.295,233,2.11701,140
2005,"George Washington",70.727,52,70.8302,25,108.435,45,109.893,56,94.7465,35,95.4857,40,14.407,38
2005,Georgetown,60.1128,326,59.2166,324,106.763,57,112.239,36,100.869,151,99.7872,97,12.4516,52
2005,Georgia,65.9039,221,64.2024,244,89.8429,318,94.4351,287,101.929,187,99.066,87,-4.63094,205
2005,"Georgia Southern",77.2585,1,75.2566,1,100.88,179,100.886,205,97.3461,63,101.439,136,-0.553887,173
2005,"Georgia St.",67.555,155,64.9722,214,102.724,129,102.157,179,106.477,271,109.574,287,-7.41772,234
2005,"Georgia Tech",70.754,50,68.6475,68,103.866,112,109.246,66,93.4781,22,90.0149,8,19.2313,22
2005,Gonzaga,68.481,121,67.0519,124,115.488,9,119.256,7,101.717,177,101.381,135,17.8752,26
2005,"Grambling St.",70.9947,44,68.2795,80,94.0856,279,93.5605,296,98.8174,100,108.992,279,-15.4319,300
2005,"Green Bay",65.1342,255,65.9054,174,102.542,131,104.297,139,105.269,258,105.165,219,-0.867821,176
2005,Hampton,68.0339,137,66.2381,159,95.7618,256,94.5783,285,93.431,21,101.751,148,-7.17247,232
2005,Hartford,66.058,211,64.9933,213,89.6352,319,92.1033,306,105.862,266,109.703,288,-17.5997,310
2005,Harvard,69.0431,103,68.9836,54,95.47,260,97.4683,246,99.0104,103,103.131,175,-5.66299,218
2005,Hawaii,65.9872,215,64.7269,227,103.549,119,105.342,119,100.019,126,101.663,145,3.67935,127
2005,"High Point",72.3604,28,72.3811,12,99.4165,208,97.3118,251,98.7872,99,103.84,191,-6.52794,226
2005,Hofstra,66.9064,180,66.6771,134,105.828,67,107.312,90,97.3651,64,101.13,132,6.18194,103
2005,"Holy Cross",63.5838,290,63.5432,268,103.986,108,104.74,131,88.2507,1,93.7743,22,10.966,66
2005,Houston,68.7129,112,66.3164,155,101.802,146,106.378,105,100.317,136,99.8258,101,6.55233,100
2005,Howard,70.5201,62,68.7021,67,90.6501,313,89.1582,320,104.661,246,114.587,326,-25.4289,324
2005,Idaho,63.811,286,63.5558,267,94.4423,273,95.9933,266,103.053,214,104.542,202,-8.54839,246
2005,"Idaho St.",67.6739,148,65.8175,181,91.1059,306,90.5531,315,103.438,222,107.595,256,-17.0415,308
2005,Illinois,65.2545,250,64.0807,249,117.531,1,122.308,3,93.3893,20,89.6267,4,32.6813,2
2005,"Illinois Chicago",65.9631,218,65.8536,178,104.735,94,107.612,84,104.277,240,104.55,203,3.06201,136
2005,"Illinois St.",64.4954,270,63.6521,262,102.041,142,105.949,112,102.32,196,101.844,150,4.10511,120
2005,Indiana,62.2076,309,61.7499,304,101.625,153,109.214,68,101.307,161,98.2141,76,10.9994,65
2005,"Indiana St.",64.3931,274,63.4045,272,93.7308,281,97.3709,249,99.6097,113,97.1276,60,0.24334,160
2005,Iona,69.987,75,67.8616,98,101.105,172,100.47,209,100.979,154,102.537,159,-2.06743,186
2005,Iowa,68.5075,119,68.1172,87,105.51,76,111.92,40,97.6057,70,94.7499,35,17.1703,27
2005,"Iowa St.",67.938,142,66.7786,130,99.1489,213,103.097,159,93.7542,26,90.0767,9,13.02,48
2005,IPFW,65.4809,239,65.5662,192,93.3727,285,94.6529,284,108.178,295,108.692,275,-14.0393,292
2005,IUPUI,63.1779,298,62.9564,288,110.934,23,109.601,61,107.858,291,107.276,247,2.32543,139
2005,"Jackson St.",72.3186,29,69.6487,45,89.2619,320,89.5633,319,95.2891,38,104.807,212,-15.2434,299
2005,Jacksonville,72.9504,20,71.0945,21,95.94,252,92.8748,300,101.862,183,106.503,236,-13.628,289
2005,"Jacksonville St.",66.9318,178,66.531,144,98.9244,218,99.9025,218,110.964,321,113.317,319,-13.4142,286
2005,"James Madison",66.0071,212,64.721,228,90.4813,314,92.24,304,107.926,293,110.558,298,-18.3179,312
2005,Kansas,67.5891,151,66.462,147,109.423,34,115.629,15,95.6794,41,92.5461,18,23.083,11
2005,"Kansas St.",64.504,269,63.3722,275,105.009,87,109.948,54,101.642,175,99.8049,99,10.1434,71
2005,"Kent St.",65.952,219,65.3943,202,104.11,105,106.624,101,99.9829,125,97.9705,74,8.65396,83
2005,Kentucky,67.3086,167,66.5522,142,108.123,49,113.026,29,91.9577,8,88.9267,3,24.0997,9
2005,"La Salle",63.7587,287,63.4886,269,96.0785,251,99.2389,225,104.845,249,104.708,206,-5.46952,217
2005,Lafayette,71.8984,32,71.1633,20,91.9368,301,95.2361,277,103.984,232,107.422,249,-12.1854,275
2005,Lamar,75.4741,4,73.8288,4,102.641,130,102.507,170,99.8079,119,103.211,177,-0.703461,174
2005,Lehigh,64.6291,267,64.1244,245,94.7938,267,94.8845,279,94.3541,30,100.053,105,-5.16892,211
2005,Liberty,69.7777,85,68.595,71,96.3996,245,97.2918,252,105.643,263,108.707,276,-11.4153,272
2005,Lipscomb,67.0776,172,64.0518,253,99.3451,209,95.4654,274,101.716,176,107.768,262,-12.3028,276
2005,"LIU Brooklyn",69.8168,82,68.6238,70,96.1827,248,94.0853,292,102.229,195,106.197,232,-12.1119,274
2005,"Long Beach St.",65.0265,258,64.061,252,92.4084,293,94.1789,291,100.964,153,101.682,146,-7.5034,235
2005,Longwood,73.5043,17,71.0173,23,85.6481,324,84.2404,324,108.235,296,112.106,310,-27.8656,328
2005,"Louisiana Lafayette",69.0535,102,67.5817,107,103.865,113,107.078,94,98.0562,78,97.1702,62,9.90729,74
2005,"Louisiana Monroe",65.9666,217,64.8354,223,94.6761,269,95.8665,268,107.095,282,110.047,294,-14.1809,293
2005,"Louisiana Tech",69.755,86,67.257,115,99.9193,196,102.556,169,100.27,133,101.463,137,1.09343,150
2005,Louisville,69.3797,92,66.3212,154,114.913,10,118.816,8,92.6808,12,93.0405,20,25.7751,4
2005,"Loyola Chicago",67.3877,163,67.3733,113,98.6033,223,100.451,210,102.616,203,100.672,121,-0.221138,170
2005,"Loyola Marymount",69.8016,83,67.7344,101,96.6369,242,98.7561,231,100.409,140,98.2167,77,0.539425,153
2005,"Loyola MD",71.4504,36,69.7115,43,91.8844,303,90.5788,314,105.567,262,107.455,252,-16.8764,306
2005,LSU,67.5227,158,66.7166,131,109.171,38,113.859,26,103.919,231,100.058,106,13.8011,42
2005,Maine,67.724,146,67.0727,122,92.0058,300,93.7549,295,95.883,44,99.5372,92,-5.78239,219
2005,Manhattan,68.0147,138,65.8137,182,104.804,92,103.943,146,102.601,200,103.3,179,0.643703,151
2005,Marist,68.1346,133,66.1436,165,102.472,132,101.403,197,106.456,270,108.571,273,-7.16837,231
2005,Marquette,62.0424,310,61.2017,309,105.927,65,109.575,62,102.914,210,103.006,171,6.5691,98
2005,Marshall,66.6893,192,65.295,206,99.9922,195,103.961,145,110.715,320,107.76,261,-3.79837,202
2005,Maryland,77.2495,2,74.5495,2,104.171,103,109.272,64,96.9051,58,94.6514,32,14.6209,37
2005,"Maryland Eastern Shore",72.4,26,70.1526,36,78.2295,330,78.884,329,109.441,310,116.821,330,-37.9365,330
2005,Massachusetts,63.4763,294,63.5814,266,97.316,239,98.9967,227,100.137,130,100.561,120,-1.56466,180
2005,"McNeese St.",75.2,5,74.0127,3,97.3824,237,97.5601,245,102.111,192,104.452,200,-6.89236,228
2005,Memphis,68.2562,129,66.8752,129,104.517,99,107.826,79,96.286,50,95.6561,42,12.1696,53
2005,Mercer,73.9314,13,71.1913,19,105.695,70,102.072,182,104.23,239,110.328,295,-8.25652,244
2005,"Miami FL",66.9249,179,64.4114,237,106.027,63,111.36,45,103.055,215,100.532,118,10.8289,67
2005,"Miami OH",61.4932,315,60.655,314,104.035,106,106.019,110,97.9478,76,94.9358,37,11.0833,64
2005,Michigan,62.796,303,62.2188,299,97.9124,229,103.497,152,101.204,159,99.8203,100,3.67642,128
2005,"Michigan St.",67.2692,168,66.4184,150,115.512,8,119.688,6,96.2073,49,94.0174,28,25.6708,5
2005,"Middle Tennessee",66.7852,185,65.1118,209,103.909,110,104.771,130,98.7141,97,100.239,109,4.5312,116
2005,Milwaukee,67.6544,149,68.8231,59,108.139,48,110.113,52,95.7325,42,95.4278,38,14.6855,36
2005,Minnesota,67.3299,165,67.3266,114,100.47,188,103.969,143,93.2288,18,89.9095,7,14.0591,41
2005,Mississippi,63.751,288,63.3537,276,99.2915,210,102.783,163,100.673,145,97.7956,71,4.98741,107
2005,"Mississippi St.",68.7382,111,68.1129,88,105.175,83,109.266,65,96.1936,48,94.0131,27,15.253,34
2005,"Mississippi Valley St.",67.8324,144,65.3691,204,99.0874,214,97.8023,244,96.6373,56,107.28,248,-9.47776,259
2005,Missouri,64.8585,260,64.1112,246,98.928,217,104.153,141,101.771,180,97.7854,70,6.36779,101
2005,Monmouth,63.5259,291,62.2439,298,100.298,192,98.1286,236,99.768,118,103.549,185,-5.42087,215
2005,Montana,69.9737,76,68.1543,86,99.4536,207,99.8751,219,99.3399,105,102.608,160,-2.73289,194
2005,"Montana St.",69.1056,99,67.9163,94,95.3071,264,95.3747,276,97.5035,68,103.048,173,-7.67344,237
2005,"Morehead St.",65.7283,231,64.8673,221,94.0278,280,95.7262,270,108.635,302,109.991,293,-14.2644,294
2005,"Morgan St.",69.212,97,67.7184,103,93.3861,284,91.9862,308,96.8656,57,106.35,234,-14.3635,297
2005,"Mount St. Mary's",67.5142,159,64.8323,224,96.349,247,94.7243,281,105.759,265,112.202,314,-17.4778,309
2005,"Murray St.",64.3303,277,63.3864,273,109.857,31,108.628,71,102.505,198,103.94,193,4.68814,112
2005,Navy,73.1444,19,73.3777,5,94.1031,278,94.6674,283,102.014,188,107.603,257,-12.9355,284
2005,Nebraska,66.0898,210,64.9473,218,102.012,144,105.234,122,96.1571,47,96.1079,48,9.1262,80
2005,Nevada,67.3193,166,65.6672,189,102.314,136,103.961,144,92.682,13,91.849,13,12.1125,55
2005,"New Hampshire",66.661,193,66.4204,149,95.65,259,97.8205,242,104.662,247,108.32,267,-10.4998,269
2005,"New Mexico",66.6059,196,65.4441,196,112.418,13,112.848,30,97.2344,61,97.3054,63,15.5422,31
2005,"New Mexico St.",68.9385,106,67.9474,93,95.1715,265,97.1218,254,109.458,313,108.417,270,-11.2951,271
2005,"New Orleans",65.7866,227,64.2437,241,101.048,174,103.069,161,105.381,260,105.005,217,-1.93554,184
2005,Niagara,71.9259,31,70.0954,38,115.525,7,115.197,16,106.663,276,109.772,289,5.42552,106
2005,"Nicholls St.",74.0138,12,70.7981,26,95.0321,266,95.6313,271,110.094,318,114.265,323,-18.6336,317
2005,"Norfolk St.",65.9918,214,63.7739,259,93.5831,283,91.5729,309,93.1484,16,102.806,164,-11.2329,270
2005,"North Carolina",75.9098,3,73.0627,7,116.124,3,122.468,2,93.1951,17,89.7003,5,32.7677,1
2005,"North Carolina A&T",74.8176,6,73.1704,6,83.9722,325,83.0671,326,96.6065,55,103.553,186,-20.486,320
2005,"North Carolina St.",65.9961,213,63.1293,282,110.884,24,114.979,17,100.313,134,96.0529,47,18.926,23
2005,"North Texas",72.8101,21,71.0798,22,99.2087,211,100.864,206,103.603,225,105.598,228,-4.73403,207
2005,Northeastern,71.1577,41,71.4033,16,103.376,123,105.776,116,98.3725,87,101.626,144,4.15015,119
2005,"Northern Arizona",73.9091,14,71.7052,15,101.652,151,102.324,173,102.78,208,109.497,285,-7.17282,233
2005,"Northern Colorado",67.9825,141,67.1273,117,91.903,302,96.0349,263,111.881,325,113.006,318,-16.9709,307
2005,"Northern Illinois",64.0078,283,62.5328,296,105.607,72,108.303,73,107.121,283,105.46,224,2.84292,137
2005,"Northern Iowa",65.4824,238,64.4538,233,109.042,40,112.224,37,100.762,149,98.8691,85,13.3554,45
2005,Northwestern,60.6528,322,60.613,315,97.3223,238,101.757,188,102.09,190,97.9462,73,3.81089,124
2005,"Northwestern St.",70.5903,58,67.8766,97,102.428,133,103.745,148,101.85,182,104.102,194,-0.357128,171
2005,"Notre Dame",63.7099,289,64.2804,239,105.584,73,109.887,57,100.265,132,98.3484,79,11.5384,59
2005,Oakland,66.1211,208,65.1998,208,106.363,59,108.091,75,111.298,323,109.293,282,-1.20203,178
2005,Ohio,65.752,230,65.7236,187,107.734,53,109.753,58,102.604,201,101.466,138,8.28638,85
2005,"Ohio St.",66.2674,203,65.5329,194,105.376,78,109.674,59,95.1328,37,93.8553,23,15.819,30
2005,Oklahoma,67.5351,157,65.4014,201,110.985,22,114.367,21,93.7038,25,91.8151,12,22.5519,12
2005,"Oklahoma St.",67.3938,162,66.2343,160,115.707,5,121.201,4,98.6066,94,96.1795,50,25.0217,6
2005,"Old Dominion",67.2634,169,66.3712,151,104.619,96,104.664,132,90.9787,5,94.622,31,10.0419,73
2005,"Oral Roberts",70.2789,66,69.7316,42,109.089,39,106.995,96,96.4004,52,97.1151,59,9.87958,75
2005,Oregon,68.4456,122,66.2595,157,102.271,137,107.015,95,102.631,204,100.284,111,6.73064,93
2005,"Oregon St.",70.5773,61,68.2085,82,102.019,143,106.959,97,103.72,228,102.858,167,4.10179,121
2005,Pacific,64.3563,276,63.648,263,112.311,14,114.543,20,99.8179,120,100.463,115,14.0803,40
2005,Penn,67.5592,154,68.201,83,100.558,187,102.074,181,90.3664,4,92.476,17,9.59797,77
2005,"Penn St.",65.7746,228,65.8776,175,94.7887,268,101.17,201,109.444,311,106.613,238,-5.44276,216
2005,Pepperdine,71.2977,39,69.0401,52,104.26,102,107.844,77,104.136,236,104.724,207,3.12053,135
2005,Pittsburgh,64.6652,265,63.9898,254,111.133,20,114.754,18,97.8123,73,96.349,51,18.4052,24
2005,Portland,67.476,160,65.3339,205,101.584,154,104.891,128,101.345,164,103.349,181,1.54192,147
2005,"Portland St.",70.8748,48,68.8024,61,102.08,140,99.2437,224,97.4086,65,104.44,199,-5.1966,213
2005,"Prairie View A&M",70.7884,49,67.8935,96,80.1195,327,80.7372,327,100.504,142,107.45,251,-26.7131,326
2005,Princeton,53.8477,330,52.9486,330,102.108,138,105.172,124,100.26,131,103.114,174,2.05761,142
2005,Providence,69.3706,93,68.741,65,105.518,75,111.158,47,104.211,238,99.7985,98,11.359,61
2005,Purdue,63.4988,292,63.3312,277,98.5398,226,105.868,114,106.778,277,101.9,151,3.96809,123
2005,Quinnipiac,71.5358,35,69.8631,39,102.356,134,100.123,214,109.228,306,114.468,324,-14.3443,296
2005,Radford,66.9752,176,65.6321,190,98.8757,219,98.1092,237,106.573,274,112.108,311,-13.9991,291
2005,"Rhode Island",61.9003,312,62.027,301,92.6785,291,95.4881,273,102.689,206,104.398,198,-8.90956,251
2005,Rice,68.7554,110,66.8917,128,105.218,82,107.154,92,100.632,144,100.138,107,7.01622,91
2005,Richmond,66.1599,207,65.9457,171,101.053,173,104.135,142,104.927,252,103.797,189,0.33784,159
2005,Rider,68.0784,135,66.1517,164,107.542,55,107.324,89,104.307,242,107.244,246,0.0800355,164
2005,"Robert Morris",65.8237,225,65.3703,203,103.764,116,103.13,158,107.965,294,112.775,317,-9.6453,260
2005,Rutgers,63.4786,293,63.8885,257,100.399,189,106.597,102,109.317,308,104.497,201,2.09962,141
2005,"Sacramento St.",71.5456,34,70.3143,34,94.2825,275,95.427,275,102.583,199,107.957,264,-12.5298,279
2005,"Sacred Heart",70.1339,71,68.7963,62,92.3965,294,90.3286,318,105.27,259,108.808,278,-18.479,315
2005,"Saint Joseph's",61.8622,314,61.6336,306,103.497,120,106.911,98,94.6528,33,93.9063,26,13.0052,49
2005,"Saint Louis",61.074,319,59.7506,319,91.0064,309,94.687,282,98.0562,77,94.6746,34,0.0123595,166
2005,"Saint Mary's",66.5647,197,64.8758,220,103.459,121,106.789,100,97.1824,60,97.3816,64,9.4076,78
2005,"Saint Peter's",74.5543,8,72.7509,11,104.934,90,104.248,140,103.12,217,105.572,227,-1.32408,179
2005,"Sam Houston St.",72.6692,25,71.3406,17,96.6456,241,97.4093,248,94.6117,32,97.4656,66,-0.0563723,167
2005,Samford,56.8703,328,55.9705,328,110.679,25,109.898,55,109.669,314,112.337,315,-2.43862,189
2005,"San Diego",72.3152,30,70.5185,31,104.942,89,107.634,82,104.021,234,103.385,182,4.2486,118
2005,"San Diego St.",66.1905,206,66.3569,152,100.838,181,105.93,113,107.619,288,105.402,223,0.528335,154
2005,"San Francisco",68.5464,117,65.7501,184,98.5703,225,101.575,192,98.5281,92,97.768,69,3.80725,125
2005,"San Jose St.",66.2065,205,64.4213,236,91.7521,304,94.8663,280,107.497,287,107.433,250,-12.5664,280
2005,"Santa Clara",71.0157,43,68.8086,60,103.552,118,106.366,106,102.789,209,102.716,162,3.65011,129
2005,"Savannah St.",73.8607,15,70.5768,30,78.4655,329,78.6413,330,109.808,317,115.835,329,-37.1938,329
2005,"Seton Hall",64.643,266,64.221,242,96.3901,246,100.404,212,98.2173,83,95.4463,39,4.95736,109
2005,Siena,68.2135,131,66.0635,168,92.4484,292,92.9237,298,105.17,255,106.141,231,-13.2169,285
2005,SMU,65.7065,232,63.7502,260,102.812,128,104.79,129,100.405,139,101.175,133,3.61472,130
2005,"South Alabama",64.8758,259,63.4144,270,92.8297,290,96.0562,262,102.033,189,102.254,155,-6.19777,222
