Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
,,,,,,,DK Metcalf,WR,8.33%,0
,,,,,,,Christian Watson,WR,8.33%,0
,,,,,,,Jaxon Smith-Njigba,BN,8.33%,0
,,,,,,,Diontae Johnson,FLEX,8.33%,0
,,,,,,,Jahan Dotson,BN,8.33%,0
,,,,,,,AJ Dillon,BN,8.33%,0
,,,,,,,Geno Smith,QB,8.33%,0
,,,,,,,Antonio Gibson,RB,8.33%,0
,,,,,,,Jordan Love,BN,8.33%,0
,,,,,,,Roschon Johnson,BN,8.33%,0
,,,,,,,Juwan Johnson,TE,8.33%,0
,,,,,,,Michael Mayer,BN,8.33%,0
,,,,,,,Devin Singletary,BN,8.33%,0
,,,,,,,Tank Bigsby,BN,8.33%,0
,,,,,,,Tank Dell,BN,8.33%,0
,,,,,,,Puka Nacua,BN,8.33%,0
,,,,,,,Noah Gray,BN,8.33%,6.1
,,,,,,,Michael Wilson,BN,8.33%,0
,,,,,,,Nick Chubb,RB,8.33%,0
,,,,,,,Derrick Henry,RB,8.33%,0
,,,,,,,Rhamondre Stevenson,FLEX,8.33%,0
,,,,,,,Christian Kirk,WR,8.33%,0
,,,,,,,Terry McLaurin,WR,8.33%,0
,,,,,,,Kadarius Toney,BN,8.33%,1
,,,,,,,Jordan Addison,WR,8.33%,0
,,,,,,,Kirk Cousins,QB,8.33%,0
,,,,,,,Pat Freiermuth,TE,8.33%,0
,,,,,,,Jared Goff,BN,8.33%,14.02
,,,,,,,Jakobi Meyers,BN,8.33%,0
,,,,,,,Kenneth Gainwell,BN,8.33%,0
,,,,,,,Sam Howell,BN,8.33%,0
,,,,,,,Sam LaPorta,BN,8.33%,8.9
,,,,,,,Tyler Conklin,BN,8.33%,0
,,,,,,,Gus Edwards,BN,8.33%,0
,,,,,,,Robert Woods,BN,8.33%,0
,,,,,,,Marvin Jones Jr.,BN,8.33%,1.8
,,,,,,,Zamir White,BN,8.33%,0
,,,,,,,Chase Edmonds,BN,8.33%,0
,,,,,,,A.J. Brown,WR,8.33%,0
,,,,,,,Saquon Barkley,RB,8.33%,0
,,,,,,,Mike Williams,WR,8.33%,0
,,,,,,,Keenan Allen,WR,8.33%,0
,,,,,,,Tyler Lockett,FLEX,8.33%,0
,,,,,,,David Montgomery,BN,8.33%,13.4
,,,,,,,Daniel Jones,QB,8.33%,0
,,,,,,,James Cook,RB,8.33%,0
,,,,,,,Elijah Moore,BN,8.33%,0
,,,,,,,Russell Wilson,BN,8.33%,0
,,,,,,,Skyy Moore,BN,8.33%,0.4
,,,,,,,Jaylen Warren,BN,8.33%,0
,,,,,,,Kenny Pickett,BN,8.33%,0
,,,,,,,Clyde Edwards-Helaire,BN,8.33%,3.9
,,,,,,,Luke Musgrave,TE,8.33%,0
,,,,,,,Luke Schoonmaker,BN,8.33%,0
,,,,,,,Darius Slayton,BN,8.33%,0
,,,,,,,Adam Trautman,BN,8.33%,0
,,,,,,,Salvon Ahmed,BN,8.33%,0
,,,,,,,Rico Dowdle,BN,8.33%,0
,,,,,,,Stefon Diggs,WR,8.33%,0
,,,,,,,Josh Allen,QB,8.33%,0
,,,,,,,Josh Jacobs,RB,8.33%,0
,,,,,,,Aaron Jones,RB,8.33%,0
,,,,,,,George Pickens,WR,8.33%,0
,,,,,,,James Conner,FLEX,8.33%,0
,,,,,,,Courtland Sutton,WR,8.33%,0
,,,,,,,Odell Beckham Jr.,BN,8.33%,0
,,,,,,,Dalton Schultz,TE,8.33%,0
,,,,,,,Adam Thielen,BN,8.33%,0
,,,,,,,Raheem Mostert,BN,8.33%,0
,,,,,,,Jeff Wilson Jr.,BN,8.33%,0
,,,,,,,Ezekiel Elliott,BN,8.33%,0
,,,,,,,Matthew Stafford,BN,8.33%,0
,,,,,,,Joshua Palmer,BN,8.33%,0
,,,,,,,Hunter Renfrow,BN,8.33%,0
,,,,,,,Isaiah Hodgins,BN,8.33%,0
,,,,,,,Parris Campbell,BN,8.33%,0
,,,,,,,Cade Otton,BN,8.33%,0
,,,,,,,Randall Cobb,BN,8.33%,0
,,,,,,,Christian McCaffrey,RB,8.33%,0
,,,,,,,Jonathan Taylor,RB,8.33%,0
,,,,,,,DeVonta Smith,WR,8.33%,0
,,,,,,,Joe Burrow,QB,8.33%,0
,,,,,,,Mark Andrews,TE,8.33%,0
,,,,,,,Trevor Lawrence,BN,8.33%,0
,,,,,,,Michael Pittman Jr.,WR,8.33%,0
,,,,,,,Treylon Burks,FLEX,8.33%,0
,,,,,,,Jamaal Williams,BN,8.33%,0
,,,,,,,Zay Jones,WR,8.33%,0
,,,,,,,D'Onta Foreman,BN,8.33%,0
,,,,,,,Greg Dulcich,BN,8.33%,0
,,,,,,,DJ Chark Jr.,BN,8.33%,0
,,,,,,,Rashee Rice,BN,8.33%,11.6
,,,,,,,Mike Gesicki,BN,8.33%,0
,,,,,,,Khalil Shakir,BN,8.33%,0
,,,,,,,Jerick McKinnon,BN,8.33%,2
,,,,,,,Baker Mayfield,BN,8.33%,0
,,,,,,,Greg Dortch,BN,8.33%,0
,,,,,,,Charlie Jones,BN,8.33%,0
,,,,,,,CeeDee Lamb,WR,8.33%,0
,,,,,,,Garrett Wilson,WR,8.33%,0
,,,,,,,Lamar Jackson,QB,8.33%,0
,,,,,,,Rachaad White,FLEX,8.33%,0
,,,,,,,Dak Prescott,BN,8.33%,0
,,,,,,,Joe Mixon,RB,8.33%,0
,,,,,,,Michael Thomas,BN,8.33%,0
,,,,,,,Zay Flowers,WR,8.33%,0
,,,,,,,Alexander Mattison,RB,8.33%,0
,,,,,,,Brian Robinson Jr.,BN,8.33%,0
,,,,,,,Romeo Doubs,BN,8.33%,0
,,,,,,,Kendre Miller,BN,8.33%,0
,,,,,,,Gerald Everett,TE,8.33%,0
,,,,,,,Curtis Samuel,BN,8.33%,0
,,,,,,,Jake Ferguson,BN,8.33%,0
,,,,,,,Mecole Hardman Jr.,BN,8.33%,0
,,,,,,,John Metchie III,BN,8.33%,0
,,,,,,,Isaiah Likely,BN,8.33%,0
,,,,,,,Jayden Reed,BN,8.33%,0
,,,,,,,Kyren Williams,BN,8.33%,0
,,,,,,,Amon-Ra St. Brown,WR,8.33%,19.1
,,,,,,,Tony Pollard,RB,8.33%,0
,,,,,,,Amari Cooper,WR,8.33%,0
,,,,,,,DJ Moore,WR,8.33%,0
,,,,,,,George Kittle,TE,8.33%,0
,,,,,,,Kyle Pitts,FLEX,8.33%,0
,,,,,,,D'Andre Swift,BN,8.33%,0
,,,,,,,Dameon Pierce,RB,8.33%,0
,,,,,,,Rashod Bateman,BN,8.33%,0
,,,,,,,Anthony Richardson,QB,8.33%,0
,,,,,,,Allen Lazard,BN,8.33%,0
,,,,,,,Elijah Mitchell,BN,8.33%,0
,,,,,,,Alec Pierce,BN,8.33%,0
,,,,,,,Rashid Shaheed,BN,8.33%,0
,,,,,,,Jonathan Mingo,BN,8.33%,0
,,,,,,,Chase Brown,BN,8.33%,0
,,,,,,,Brock Purdy,BN,8.33%,0
,,,,,,,Desmond Ridder,BN,8.33%,0
,,,,,,,Noah Fant,BN,8.33%,0
,,,,,,,Deon Jackson,BN,8.33%,0
,,,,,,,Austin Ekeler,RB,8.33%,0
,,,,,,,Jalen Hurts,QB,8.33%,0
,,,,,,,Deebo Samuel,WR,8.33%,0
,,,,,,,DeAndre Hopkins,WR,8.33%,0
,,,,,,,Drake London,WR,8.33%,0
,,,,,,,Miles Sanders,BN,8.33%,0
,,,,,,,Brandon Aiyuk,FLEX,8.33%,0
,,,,,,,Javonte Williams,RB,8.33%,0
,,,,,,,David Njoku,TE,8.33%,0
,,,,,,,Jameson Williams,BN,8.33%,0
,,,,,,,Rashaad Penny,BN,8.33%,0
,,,,,,,JuJu Smith-Schuster,BN,8.33%,0
,,,,,,,Donovan Peoples-Jones,BN,8.33%,0
,,,,,,,Michael Gallup,BN,8.33%,0
,,,,,,,Kareem Hunt,BN,8.33%,0
,,,,,,,Hayden Hurst,BN,8.33%,0
,,,,,,,Irv Smith Jr.,BN,8.33%,0
,,,,,,,Mac Jones,BN,8.33%,0
,,,,,,,Evan Hull,BN,8.33%,0
,,,,,,,Zack Moss,BN,8.33%,0
,,,,,,,Travis Kelce,TE,8.33%,0
,,,,,,,Patrick Mahomes,QB,8.33%,20.54
,,,,,,,Travis Etienne Jr.,RB,8.33%,0
,,,,,,,Najee Harris,RB,8.33%,0
,,,,,,,Jerry Jeudy,WR,8.33%,0
,,,,,,,Chris Godwin,WR,8.33%,0
,,,,,,,Evan Engram,BN,8.33%,0
,,,,,,,Brandin Cooks,WR,8.33%,0
,,,,,,,Alvin Kamara,FLEX,8.33%,0
,,,,,,,Aaron Rodgers,BN,8.33%,0
,,,,,,,Kyler Murray,BN,8.33%,0
,,,,,,,K.J. Osborn,BN,8.33%,0
,,,,,,,Rondale Moore,BN,8.33%,0
,,,,,,,Cordarrelle Patterson,BN,8.33%,0
,,,,,,,Marvin Mims Jr.,BN,8.33%,0
,,,,,,,Zach Ertz,BN,8.33%,0
,,,,,,,Richie James Jr.,BN,8.33%,1.6
,,,,,,,Deuce Vaughn,BN,8.33%,0
,,,,,,,Hunter Henry,BN,8.33%,0
,,,,,,,Melvin Gordon III,BN,8.33%,0
