"Season","TeamName","Tempo","RankTempo","AdjTempo","RankAdjTempo","OE","RankOE","AdjOE","RankAdjOE","DE","RankDE","AdjDE","RankAdjDE","AdjEM","RankAdjEM"
"2022","Butler",64.4912,336,63.3752,341,96.5821,275,102.544,182,102.281,207,98.9471,102,3.59652,127
"2022","BYU",69.5271,103,68.2951,126,104.74,114,110.171,54,98.41,100,96.8689,67,13.3024,53
"2022","Cal Baptist",69.5408,102,68.3671,119,101.911,170,101.378,204,100.995,164,104.781,217,-3.403,218
"2022","Cal Poly",65.418,315,64.9125,307,90.4511,343,91.7873,342,103.097,224,105.11,226,-13.3226,316
"2022","Cal St. Bakersfield",65.3721,317,65.1267,301,93.5978,317,96.8515,289,102.887,220,105.349,230,-8.4977,268
"2022","Cal St. Fullerton",67.3656,233,66.954,199,101.874,171,103.006,164,98.9344,107,102.312,165,0.693336,156
"2022","Cal St. Northridge",65.5521,307,65.3739,288,91.8994,336,95.5988,308,105.884,276,108.394,288,-12.7952,309
"2022","California",65.1646,326,64.4924,319,98.3002,247,102.658,178,100.453,149,98.9874,103,3.67017,126
"2022","Campbell",62.7806,354,61.9597,355,103.443,136,103.331,159,100.817,160,105.402,233,-2.07127,197
"2022","Canisius",69.4032,111,68.1008,133,97.0328,266,98.0268,264,105.166,261,106.754,261,-8.72717,273
"2022","Central Arkansas",73.1821,15,72.0141,14,95.5407,296,99.0907,250,115.018,356,113.358,345,-14.2673,321
"2022","Central Connecticut",66.6792,267,65.5969,276,91.7369,337,91.0215,347,106.18,278,109.693,312,-18.6718,345
"2022","Central Michigan",69.1883,121,67.6446,156,95.3378,299,97.1192,286,113.352,349,113.34,344,-16.2209,329
"2022","Charleston",74.7664,2,73.9876,1,103.059,151,102.239,187,100.472,150,101.93,157,0.30923,161
"2022","Charleston Southern",70.2523,84,69.6539,67,89.4398,351,90.8877,348,109.058,316,111.901,334,-21.0131,350
"2022","Charlotte",66.499,274,65.6567,269,104.961,108,105.567,117,108.162,308,108.283,286,-2.71583,208
"2022","Chattanooga",65.6643,304,64.6923,315,111.116,25,110.699,43,99.0494,110,98.3869,91,12.3119,63
"2022","Chicago St.",67.8985,199,66.6775,216,92.6005,326,94.477,319,109.657,326,112.132,338,-17.6552,338
"2022","Cincinnati",69.3052,116,68.0431,137,101.814,173,104.144,143,93.6664,31,94.9688,46,9.17556,85
"2022","Clemson",67.0944,244,66.9697,198,107.269,62,110.331,51,102.54,212,100.789,131,9.54167,82
"2022","Cleveland St.",68.9592,136,68.2296,129,107.195,64,103.765,152,100.487,151,105.811,246,-2.04594,195
"2022","Coastal Carolina",66.2719,284,65.905,252,102.46,162,102.872,168,99.7052,128,102.533,170,0.338185,160
"2022","Colgate",67.698,213,67.2514,187,108.916,42,106.629,100,100.519,153,103.942,198,2.68641,138
"2022","Colorado",68.3094,175,67.4175,179,101.586,177,104.722,131,96.5409,65,96.5424,65,8.18003,93
"2022","Colorado St.",66.9809,253,66.7767,206,112.745,16,115.311,15,99.1325,114,99.4585,110,15.8523,33
"2022","Columbia",70.3188,83,69.2803,83,95.8347,293,94.6947,316,113.66,351,116.595,356,-21.8999,352
"2022","Connecticut",68.3085,176,66.1248,245,109.344,38,112.453,28,93.0193,28,93.3961,27,19.0566,20
"2022","Coppin St.",74.0078,7,72.4248,11,91.0737,338,93.613,324,102.416,209,104.025,201,-10.4119,291
"2022","Cornell",74.0401,6,73.0924,5,105.181,103,104.076,145,105.017,257,106.206,253,-2.13038,200
"2022","Creighton",68.085,188,67.0784,196,100.336,202,104.747,130,95.9803,53,93.8405,31,10.906,68
"2022","Dartmouth",65.3599,318,63.7468,337,96.651,273,97.3081,280,105.074,259,104.065,202,-6.75652,248
"2022","Davidson",65.7023,302,64.4571,321,113.554,10,116.17,13,102.326,208,104.571,213,11.5996,67
"2022","Dayton",64.7803,334,63.6665,339,106.217,86,107.831,84,92.7212,23,94.1676,33,13.6636,50
"2022","Delaware",67.7428,210,66.6751,217,109.001,40,108.551,76,104.373,250,107.011,265,1.53943,148
"2022","Delaware St.",69.2171,120,67.1303,195,84.1065,356,84.5136,356,109.779,329,111.699,329,-27.1851,357
"2022","Denver",67.7787,209,66.4323,232,101.473,181,98.802,253,108.198,309,110.241,315,-11.4394,297
"2022","DePaul",69.6382,98,68.5852,107,103.435,138,106.44,104,101.456,180,99.875,121,6.56456,105
"2022","Detroit Mercy",65.8159,299,65.3593,290,104.731,115,104.327,139,107.463,295,109.29,305,-4.96265,230
"2022","Dixie St.",73.0792,19,71.5161,19,95.138,301,96.6717,292,104.771,255,105.568,234,-8.89673,276
"2022","Drake",66.4881,275,66.3557,235,107.8,56,107.23,90,99.6335,126,99.6047,114,7.62568,98
"2022","Drexel",67.8886,200,66.7811,205,105.859,92,104.822,128,103.405,231,103.505,187,1.31714,149
"2022","Duke",69.0793,129,67.9863,138,114.875,5,116.487,10,94.0484,35,91.4998,19,24.9868,9
"2022","Duquesne",66.6319,270,65.642,273,97.3376,261,99.3793,244,106.893,288,106.728,260,-7.34886,260
"2022","East Carolina",69.524,104,68.4116,115,99.4657,227,102.677,177,103.38,228,103.997,200,-1.32,181
"2022","East Tennessee St.",66.001,292,65.2915,294,106.968,73,108.557,75,110.715,338,109.397,309,-0.840136,176
"2022","Eastern Illinois",66.7792,262,65.4028,287,82.5025,357,83.5318,357,106.979,291,107.354,273,-23.8223,356
"2022","Eastern Kentucky",72.2444,29,71.3915,23,102.936,156,101.238,209,104.803,256,109.157,303,-7.91954,265
"2022","Eastern Michigan",71.3544,46,70.1794,53,95.3119,300,95.2622,312,105.382,266,105.351,231,-10.0887,288
"2022","Eastern Washington",71.2864,49,70.3018,51,103.679,135,102.809,170,104.244,247,105.977,248,-3.16853,214
"2022","Elon",67.1705,241,65.8242,258,96.9615,269,99.935,232,110.196,333,109.157,302,-9.22196,282
"2022","Evansville",64.1214,342,63.5929,340,89.5303,350,92.7026,335,105.323,265,104.508,211,-11.8058,303
"2022","Fairfield",64.9267,332,63.9729,331,103.737,134,102.066,191,100.86,162,104.274,205,-2.20802,201
"2022","Fairleigh Dickinson",70.3892,80,69.8885,63,92.8847,323,93.3731,328,111.105,340,113.638,347,-20.2654,349
"2022","FIU",68.081,189,66.7507,209,100.086,209,98.2821,260,101.508,183,104.675,215,-6.39312,243
"2022","Florida",66.6103,271,65.5206,281,104.406,119,109.214,70,96.1666,58,95.9512,55,13.2624,54
"2022","Florida A&M",66.8313,260,65.9174,251,92.5102,328,93.4358,327,102.259,205,106.053,251,-12.6176,307
"2022","Florida Atlantic",68.5874,153,66.681,215,108.556,47,106.935,95,100.17,142,102.261,163,4.67336,120
"2022","Florida Gulf Coast",70.4305,78,70.3161,49,105.325,99,102.863,169,102.941,222,106.3,255,-3.43729,220
"2022","Florida St.",68.9031,142,67.8101,148,103.029,153,104.844,126,101.864,196,97.7076,74,7.13693,102
"2022","Fordham",68.9375,138,67.9606,141,96.1304,288,96.292,299,96.2165,60,97.3588,70,-1.06675,180
"2022","Fresno St.",62.1409,356,60.973,356,105.498,96,106.465,103,92.837,25,92.9029,24,13.5621,51
"2022","Furman",66.2253,286,65.7917,260,111.636,23,111.388,39,100.97,163,100.869,135,10.5192,73
"2022","Gardner Webb",68.4415,168,67.4515,176,99.128,234,97.3606,278,93.9219,33,95.1087,49,2.25181,142
"2022","George Mason",66.9839,252,65.3432,291,106.876,75,108.119,80,101.469,182,102.455,168,5.66405,111
"2022","George Washington",69.463,106,68.6479,102,95.3692,298,98.0874,262,103.834,237,104.163,204,-6.07513,236
"2022","Georgetown",71.8,38,71.1488,28,99.8579,217,103.784,151,107.982,305,106.565,257,-2.78051,210
"2022","Georgia",70.341,81,69.2421,85,100.229,205,106.063,109,109.469,325,108.065,284,-2.00153,194
"2022","Georgia Southern",66.2524,285,66.2894,239,94.5861,308,96.3662,297,99.479,123,101.704,153,-5.33783,232
"2022","Georgia St.",68.2725,178,68.0571,135,96.6374,274,100.079,227,99.1073,113,99.9111,122,0.168154,164
"2022","Georgia Tech",69.2811,117,68.5846,108,96.3308,285,98.7639,255,101.043,165,98.8617,99,-0.097753,167
"2022","Gonzaga",74.4728,4,73.6481,2,120.761,2,122.698,2,86.2595,1,88.1155,7,34.5829,1
"2022","Grambling St.",70.7745,72,69.7832,66,92.3444,332,94.596,317,103.551,233,105.956,247,-11.3604,295
"2022","Grand Canyon",67.5637,219,65.6281,274,104.078,126,102.782,171,91.579,15,95.4338,52,7.34851,101
"2022","Green Bay",64.2823,340,63.8577,334,93.8498,314,92.5555,336,108.085,307,111.088,323,-18.5327,342
"2022","Hampton",67.8862,201,67.8802,145,87.5356,353,86.9558,354,100.697,158,104.902,222,-17.9464,339
"2022","Hartford",66.3819,281,66.8959,201,102.803,157,101.359,206,108.619,312,111.98,336,-10.6215,292
"2022","Harvard",69.0756,130,67.5178,169,100.18,206,100.146,226,99.6883,127,102.892,177,-2.74622,209
"2022","Hawaii",66.4542,278,65.6104,275,104.01,127,103.958,148,99.4163,121,103.18,182,0.778062,155
"2022","High Point",67.0472,246,66.7506,210,96.1707,287,96.8524,288,102.758,216,103.6,190,-6.74718,247
"2022","Hofstra",69.6092,100,68.8108,94,109.741,37,109.848,61,104.53,251,102.742,174,7.10647,103
"2022","Holy Cross",67.0527,245,67.1736,191,94.3504,311,91.7081,344,107.949,304,111.769,331,-20.0605,348
"2022","Houston",66.1233,288,64.9427,306,114.807,6,116.425,12,87.6646,4,90.8094,15,25.6159,7
"2022","Houston Baptist",71.1396,55,69.2633,84,94.0489,313,92.3843,338,109.737,327,111.326,325,-18.942,346
"2022","Howard",72.33,26,71.1479,29,103.072,149,102.023,192,99.4789,122,105.771,243,-3.74793,223
"2022","Idaho",71.3525,47,70.567,40,99.0673,235,99.1737,249,112.349,346,112.958,342,-13.7845,317
"2022","Idaho St.",65.8929,297,64.1921,326,92.295,333,93.3627,331,109.811,330,111.902,335,-18.5389,343
"2022","Illinois",68.469,164,67.2837,185,110.988,26,113.594,23,95.6494,49,92.2056,23,21.3886,15
"2022","Illinois Chicago",68.359,173,68.8079,95,99.9923,213,97.9376,266,105.848,274,109.338,308,-11.4,296
"2022","Illinois St.",69.0732,131,68.726,98,105.863,91,106.503,101,106.78,285,107.5,274,-0.997368,177
"2022","Incarnate Word",68.063,191,65.4217,286,93.1633,321,93.3702,330,113.65,350,114.45,349,-21.0797,351
"2022","Indiana",68.47,163,67.4774,172,103.06,150,105.719,112,92.5793,20,91.5343,20,14.1847,47
"2022","Indiana St.",69.6776,95,70.1999,52,96.0737,289,97.8833,268,102.124,202,101.061,142,-3.178,215
"2022","Iona",70.8299,71,69.8963,62,105.933,89,107.837,83,96.4605,63,98.2269,86,9.60966,80
"2022","Iowa",70.8664,70,70.3253,48,117.206,4,119.145,4,100.13,141,99.8028,119,19.3425,18
"2022","Iowa St.",67.4726,225,66.5909,223,98.5991,242,103.514,154,90.666,11,88.763,8,14.7508,41
"2022","IUPUI",63.1375,351,62.4914,350,79.6667,358,78.3784,358,109.229,321,111.196,324,-32.8174,358
"2022","Jackson St.",66.216,287,64.3566,323,89.9719,348,91.9272,339,97.9939,88,101.353,147,-9.42579,284
"2022","Jacksonville",63.1776,349,62.4222,351,99.3111,231,97.7853,270,97.6963,82,99.6794,115,-1.8941,190
"2022","Jacksonville St.",66.918,257,65.8648,256,104.18,124,103.609,153,99.8643,134,103.087,180,0.521569,159
"2022","James Madison",69.6451,97,69.301,80,103.256,142,101.988,193,105.384,267,107.068,267,-5.08067,231
"2022","Kansas",69.7954,93,69.3466,78,112.624,18,120.034,3,96.8162,69,94.4018,35,25.6327,6
"2022","Kansas St.",66.9536,255,66.1459,244,101.119,186,107.979,81,96.0813,56,94.7341,41,13.245,55
"2022","Kennesaw St.",67.6629,215,66.1916,243,103.175,146,102.896,166,105.757,273,107.204,269,-4.30785,229
"2022","Kent St.",67.1239,242,65.6482,272,101.721,175,100.402,219,98.3843,99,98.4614,92,1.94053,143
"2022","Kentucky",70.154,85,68.6183,104,114.495,7,118.855,6,92.1977,17,90.4522,13,28.4023,3
"2022","La Salle",68.8496,143,68.058,134,98.7863,239,99.1909,248,104.134,245,105.593,236,-6.40206,244
"2022","Lafayette",66.0159,291,65.1809,297,97.0131,268,95.264,311,107.469,296,109.152,301,-13.8876,319
"2022","Lamar",66.9256,256,65.8717,255,92.5779,327,94.5638,318,111.967,344,113.908,348,-19.3444,347
"2022","Lehigh",68.373,170,68.3962,116,98.848,238,97.9594,265,105.085,260,111.081,322,-13.1219,314
"2022","Liberty",65.462,311,64.8504,312,108.549,48,108.169,79,98.3835,98,101.797,155,6.37157,107
"2022","Lipscomb",71.224,52,69.8638,65,101.918,169,103.178,160,111.108,341,112.581,340,-9.40332,283
"2022","Little Rock",67.4321,228,67.2294,188,92.8949,322,96.0424,304,110.402,334,110.762,320,-14.7193,323
"2022","LIU",73.2175,13,72.9049,7,98.7675,240,98.4413,257,101.658,189,104.658,214,-6.21654,240
"2022","Long Beach St.",71.2642,50,71.2244,25,99.2292,232,102.587,181,101.773,191,101.023,140,1.56344,147
"2022","Longwood",67.3434,234,66.3242,236,108.539,49,105.405,120,98.531,102,104.845,218,0.560069,158
"2022","Louisiana",70.9719,65,70.4336,46,96.8295,270,98.8954,252,97.9616,87,100.857,134,-1.96195,191
"2022","Louisiana Monroe",68.5451,157,67.5004,170,98.3125,246,99.6454,237,107.387,294,107.741,277,-8.09601,267
"2022","Louisiana Tech",70.3274,82,68.8875,93,108.75,44,109.337,68,99.7797,129,101.375,148,7.96194,95
"2022","Louisville",68.3545,174,67.6642,155,99.1827,233,102.523,183,101.313,172,99.015,104,3.50785,129
"2022","Loyola Chicago",65.3239,319,64.1015,329,110.838,27,112.375,29,94.5688,39,95.3742,51,17.0012,23
"2022","Loyola Marymount",66.9555,254,65.5441,278,100.451,199,105.273,122,109.357,324,107.69,276,-2.41704,202
"2022","Loyola MD",66.6453,269,65.18,298,100.028,212,96.6313,294,100.373,146,105.355,232,-8.72409,272
"2022","LSU",70.9072,67,69.4452,74,101.733,174,105.631,116,86.3164,2,85.4825,1,20.1487,16
"2022","Maine",65.9327,295,66.3101,238,90.1621,347,90.3699,349,111.138,342,113.548,346,-23.1782,355
"2022","Manhattan",69.3483,114,68.3618,121,101.068,188,101.418,203,106.007,277,109.325,307,-7.90618,264
"2022","Marist",67.0218,249,66.4872,229,103.338,141,103.137,162,99.7847,130,103.693,194,-0.555828,175
"2022","Marquette",70.9986,64,70.5659,41,103.773,133,110.466,47,97.9264,86,94.606,38,15.8598,32
"2022","Marshall",73.1815,16,72.9101,6,100.304,204,102.222,188,107.775,302,107.815,279,-5.59343,233
"2022","Maryland",67.7356,211,66.86,202,102.329,166,106.912,97,103.609,235,98.578,94,8.33373,91
"2022","Maryland Eastern Shore",69.9044,90,68.3498,122,90.2879,346,89.8544,350,99.4039,120,103.725,196,-13.8705,318
"2022","Massachusetts",69.1684,123,68.9039,92,108.174,51,110.396,48,110.898,339,111.883,332,-1.48673,182
"2022","McNeese St.",72.8543,20,69.9714,58,96.4687,280,97.4481,274,106.492,280,109.215,304,-11.7666,301
"2022","Memphis",72.612,22,71.1652,26,105.825,93,110.168,55,96.2091,59,94.4847,36,15.6833,37
"2022","Mercer",66.3273,282,65.5343,280,104.667,116,105.693,114,109.091,317,107.669,275,-1.97621,193
"2022","Merrimack",63.1303,352,62.1213,353,92.6866,325,92.7756,334,102.005,200,105.689,240,-12.9138,310
"2022","Miami FL",68.086,187,67.6112,159,109.747,36,114.115,21,104.734,254,102.333,166,11.7816,66
"2022","Miami OH",68.5004,160,67.4458,177,105.294,100,103.406,156,109.262,322,110.704,319,-7.29811,258
"2022","Michigan",66.8207,261,65.333,292,107.726,57,113.704,22,101.792,192,98.0321,80,15.6719,38
"2022","Michigan St.",68.3025,177,67.9007,144,106.401,83,111.87,31,97.3102,76,95.0015,47,16.8681,25
"2022","Middle Tennessee",69.1472,124,68.4265,114,105.282,101,105.797,111,98.1518,92,99.8724,120,5.92409,109
"2022","Milwaukee",67.7841,207,67.165,192,94.9857,304,91.8475,340,104.697,253,107.222,270,-15.3747,326
"2022","Minnesota",65.474,310,64.9117,308,102.416,165,107.003,94,104.139,246,100.607,127,6.39633,106
"2022","Mississippi",67.4756,223,65.7352,263,99.5336,226,104.299,140,99.1948,115,98.1147,81,6.18389,108
"2022","Mississippi St.",66.6768,268,65.5366,279,108.159,52,112.624,26,98.9468,108,98.1773,84,14.4469,43
"2022","Mississippi Valley St.",72.5635,23,70.8576,37,90.3068,344,93.3394,332,113.039,348,116.515,355,-23.1758,354
"2022","Missouri",67.0421,247,65.5123,282,96.7046,272,104.58,135,105.189,262,101.965,159,2.61558,140
"2022","Missouri St.",67.4647,226,66.6847,214,112.889,15,113.163,24,99.5919,125,100.169,124,12.9943,58
"2022","Monmouth",68.4614,166,67.5369,168,101.006,189,101.535,199,98.199,93,98.599,95,2.93634,136
"2022","Montana",67.207,240,65.8275,257,102.3,168,99.4462,242,100.859,161,103.571,189,-4.12517,227
"2022","Montana St.",68.6255,151,66.7832,204,107.179,65,103.355,158,97.7347,83,100.678,129,2.67764,139
"2022","Morehead St.",65.7961,300,65.2194,296,102.788,158,103.083,163,96.8166,70,97.6092,72,5.47343,113
"2022","Morgan St.",74.9708,1,72.7714,9,90.7415,342,93.6041,325,103.38,229,108.489,290,-14.8845,324
"2022","Mount St. Mary's",65.0653,330,63.6826,338,97.565,259,96.121,302,100.717,159,102.617,172,-6.49587,245
"2022","Murray St.",67.7788,208,66.6307,219,112.422,19,111.611,34,92.034,16,94.9235,43,16.6874,26
"2022","N.C. State",67.787,204,67.1526,193,106.434,81,109.451,65,107.229,293,104.991,225,4.46079,122
"2022","Navy",64.2818,341,64.466,320,99.9027,215,97.2089,283,92.8143,24,96.0204,56,1.18851,153
"2022","Nebraska",73.1008,18,72.5454,10,97.183,262,101.499,201,105.724,271,101.69,152,-0.190758,169
"2022","Nebraska Omaha",71.301,48,70.1204,55,96.5327,277,97.8268,269,118.632,358,116.393,354,-18.5666,344
"2022","Nevada",71.1679,53,70.5155,43,101.098,187,105.941,110,105.877,275,102.383,167,3.55789,128
"2022","New Hampshire",62.68,355,62.0833,354,106.798,76,102.738,175,106.669,283,110.34,316,-7.60227,261
"2022","New Mexico",71.8576,35,71.5455,18,104.361,120,108.598,74,106.839,286,105.672,239,2.92561,137
"2022","New Mexico St.",68.7966,148,67.3897,182,104.216,123,106.487,102,97.2001,75,98.1771,83,8.3104,92
"2022","New Orleans",73.8879,9,71.8139,16,100.708,195,97.4158,277,100.086,139,103.615,191,-6.199,239
"2022","Niagara",65.4136,316,64.4154,322,99.7301,220,100.015,228,102.169,203,103.676,193,-3.66096,222
"2022","Nicholls St.",71.4036,45,69.5514,71,103.229,144,100.166,224,101.423,178,104.066,203,-3.90024,224
"2022","NJIT",66.889,258,66.3985,233,92.501,329,89.6379,352,101.388,177,105.259,227,-15.6216,327
"2022","Norfolk St.",71.0664,60,68.1255,131,101.48,180,100.803,214,95.3469,46,103.442,185,-2.63833,205
"2022","North Alabama",69.6131,99,68.3663,120,89.8895,349,89.4486,353,101.371,175,101.85,156,-12.4015,306
"2022","North Carolina",71.0702,59,70.7928,38,110.195,32,114.271,20,101.605,186,99.0597,105,15.2114,39
"2022","North Carolina A&T",68.0886,186,67.6393,158,96.4051,282,97.4392,275,103.354,227,106.002,250,-8.56315,269
"2022","North Carolina Central",71.0738,58,68.307,124,95.0232,302,96.6451,293,99.5808,124,104.477,209,-7.83154,263
"2022","North Dakota",69.1001,128,67.46,175,99.7065,221,98.0527,263,114.936,355,115.21,350,-17.1577,336
"2022","North Dakota St.",67.9654,195,66.6382,218,103.856,131,101.679,196,102.107,201,101.796,154,-0.117703,168
"2022","North Florida",68.579,154,67.9103,143,95.6773,295,99.6808,236,107.718,301,106.957,264,-7.27608,256
"2022","North Texas",60.9388,357,59.5006,357,107.623,59,107.368,87,92.9799,27,93.1775,26,14.1901,46
"2022","Northeastern",65.4384,313,64.8602,310,97.5845,257,96.8432,290,106.901,289,105.619,237,-8.77533,274
"2022","Northern Arizona",67.7846,206,65.8835,254,97.1611,263,97.7006,271,109.988,331,111.89,333,-14.1896,320
"2022","Northern Colorado",70.6283,76,69.6264,69,108.969,41,109.405,66,109.779,328,111.508,327,-2.10321,198
"2022","Northern Illinois",68.9039,141,67.4618,174,92.0998,334,92.5244,337,104.054,244,104.365,208,-11.8404,304
"2022","Northern Iowa",67.4297,229,67.4168,180,104.903,111,107.259,88,101.262,171,100.237,125,7.0218,104
"2022","Northern Kentucky",65.533,308,64.6695,316,103.19,145,100.994,210,100.6,155,105.274,228,-4.27924,228
"2022","Northwestern",68.5108,159,67.5746,163,105.757,94,109.501,64,98.4484,101,96.5902,66,12.9108,59
"2022","Northwestern St.",73.1837,14,71.0209,35,96.3824,283,99.3198,245,114.364,353,115.674,353,-16.3541,330
"2022","Notre Dame",65.3075,323,65.1511,300,105.65,95,109.312,69,99.2478,119,96.2884,59,13.0237,57
"2022","Oakland",69.5496,101,68.3334,123,105.133,104,104.034,146,99.7859,132,101.636,151,2.39797,141
"2022","Ohio",69.1105,126,67.5737,164,108.033,53,106.239,107,96.2691,61,98.2404,87,7.99811,94
"2022","Ohio St.",65.6869,303,65.7338,264,113.036,13,117.701,8,100.368,145,97.9958,78,19.7055,17
"2022","Oklahoma",66.7188,265,65.6493,271,103.435,137,110.328,52,95.6601,50,94.0316,32,16.2964,29
"2022","Oklahoma St.",69.842,92,68.7591,96,97.6691,256,104.516,136,94.277,36,90.7132,14,13.8026,49
"2022","Old Dominion",65.4559,312,64.0762,330,100.17,207,100.848,213,103.072,223,103.92,197,-3.07193,212
"2022","Oral Roberts",71.8371,36,70.4732,44,112.908,14,110.051,58,105.3,264,106.853,262,3.19889,132
"2022","Oregon",67.785,205,67.4723,173,106.241,85,109.888,60,98.9096,106,98.0083,79,11.8792,65
"2022","Oregon St.",67.9222,197,66.793,203,98.3593,244,103.481,155,111.244,343,109.661,311,-6.18067,238
"2022","Pacific",68.9452,137,67.7988,150,92.4857,330,94.3751,320,102.748,214,103.061,179,-8.68546,270
"2022","Penn",69.3815,113,68.055,136,103.048,152,104.025,147,105.752,272,105.656,238,-1.63074,187
"2022","Penn St.",63.3084,348,62.2583,352,100.901,192,104.836,127,101.619,187,95.6885,54,9.14777,86
"2022","Pepperdine",71.226,51,70.4384,45,93.4936,320,97.437,276,107.482,297,107.136,268,-9.69857,285
"2022","Pittsburgh",64.0168,343,64.1966,325,96.7639,271,99.8826,233,104.043,243,100.922,137,-1.03894,178
"2022","Portland",70.7587,73,69.3079,79,98.9432,236,100.197,223,101.831,194,102.807,175,-2.61001,204
"2022","Portland St.",71.1437,54,70.5259,42,98.2597,249,96.9692,287,104.297,249,106.115,252,-9.14623,281
"2022","Prairie View A&M",72.2984,27,71.0564,33,94.8583,306,98.4198,259,106.739,284,108.311,287,-9.89077,287
"2022","Presbyterian",65.3096,321,63.9656,332,95.9374,291,97.2006,284,105.053,258,105.987,249,-8.78675,275
"2022","Princeton",69.3071,115,67.6745,153,113.073,12,110.238,53,102.793,217,106.934,263,3.30354,131
"2022","Providence",66.7267,264,65.816,259,106.436,80,110.608,44,98.0697,90,96.3867,61,14.2209,45
"2022","Purdue",67.0321,248,66.3649,234,121.639,1,123.578,1,101.552,185,99.5901,113,23.9877,11
"2022","Purdue Fort Wayne",68.9106,140,68.4594,111,101.712,176,97.2564,281,100.329,144,104.345,207,-7.0891,253
"2022","Quinnipiac",69.7921,94,69.9393,60,102.527,160,101.811,195,103.97,241,109.103,299,-7.29253,257
"2022","Radford",65.1448,327,64.7398,314,91.9266,335,93.4502,326,102.472,210,105.778,245,-12.3282,305
"2022","Rhode Island",67.4272,230,66.7721,207,100.166,208,99.9648,231,95.0448,44,95.017,48,4.9478,116
