player,player_id,position,team_name,player_game_count,base_snap_counts_coverage,declined_penalties,franchise_id,man_assists,man_avg_depth_of_target,man_catch_rate,man_coverage_percent,man_coverage_snaps_per_reception,man_coverage_snaps_per_target,man_dropped_ints,man_forced_incompletes,man_forced_incompletion_rate,man_grades_coverage_defense,man_interceptions,man_longest,man_missed_tackle_rate,man_missed_tackles,man_pass_break_ups,man_qb_rating_against,man_receptions,man_snap_counts_coverage,man_snap_counts_coverage_percent,man_snap_counts_pass_play,man_stops,man_tackles,man_targets,man_touchdowns,man_yards,man_yards_after_catch,man_yards_per_coverage_snap,man_yards_per_reception,penalties,zone_assists,zone_avg_depth_of_target,zone_catch_rate,zone_coverage_percent,zone_coverage_snaps_per_reception,zone_coverage_snaps_per_target,zone_dropped_ints,zone_forced_incompletes,zone_forced_incompletion_rate,zone_grades_coverage_defense,zone_interceptions,zone_longest,zone_missed_tackle_rate,zone_missed_tackles,zone_pass_break_ups,zone_qb_rating_against,zone_receptions,zone_snap_counts_coverage,zone_snap_counts_coverage_percent,zone_snap_counts_pass_play,zone_stops,zone_tackles,zone_targets,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_per_coverage_snap,zone_yards_per_reception
Jonathan Greenard,48407,ED,MIN,11,43,0,18,0,,,10.7,,,0,0,,83.3,0,,0.0,0,0,0.0,0,8,18.6,75,2,2,0,0,0,0,0.0,,0,0,1.3,66.7,11.1,7.5,5.0,0,0,0.0,53.2,0,15,50.0,4,0,70.1,4,32,74.4,289,11,4,6,0,17,7,0.6,4.3
Mike Danna,48415,ED,KC,7,14,0,16,0,,,9.1,,,0,0,,62.7,0,,,0,0,0.0,0,5,35.7,55,0,0,0,0,0,0,0.0,,0,2,-1.5,50.0,6.1,5.0,2.5,0,0,0.0,68.8,0,7,0.0,0,0,58.3,1,6,42.9,98,3,2,2,0,7,11,1.4,7.0
Demone Harris,48452,ED,ATL,3,6,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,0,0,0,0,0,0,,,0,1,-7.0,100.0,9.3,4.0,4.0,0,0,0.0,78.0,0,6,0.0,0,0,91.7,1,4,66.7,43,1,1,1,0,6,13,1.5,6.0
James Smith-Williams,48455,ED,ATL,10,28,0,2,1,,,9.7,,,0,0,,78.8,0,,0.0,0,0,0.0,0,3,10.7,31,0,0,0,0,0,0,0.0,,0,1,-6.0,100.0,18.9,16.0,16.0,0,0,0.0,75.6,0,4,20.0,1,0,83.3,1,18,64.3,95,4,3,1,0,4,10,0.3,4.0
Sam Hubbard,48457,ED,CIN,11,24,0,7,1,0.0,100.0,7.0,3.0,3.0,0,0,0.0,59.1,0,16,33.3,1,0,118.8,1,4,16.7,57,1,1,1,0,16,16,5.3,16.0,0,1,-1.5,50.0,11.7,18.0,9.0,0,0,0.0,70.9,1,3,40.0,2,0,16.7,1,18,75.0,154,3,2,2,0,3,8,0.2,3.0
Carl Granderson,48500,ED,NO,11,26,0,20,0,3.0,100.0,13.4,13.0,13.0,0,0,0.0,62.3,0,36,33.3,1,0,158.3,1,15,57.7,112,2,2,1,1,36,33,2.8,36.0,0,0,,,3.7,,,0,0,,74.7,0,,25.0,1,0,0.0,0,8,30.8,219,5,3,0,0,0,0,0.0,
Oshane Ximines,48538,ED,NE,2,2,0,19,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,3,0,0,0,0,0,0,,,0,0,,,25.0,,,0,0,,61.0,0,,,0,0,0.0,0,2,100.0,8,0,0,0,0,0,0,0.0,
Dorance Armstrong,48557,ED,WAS,11,10,0,32,0,,,2.4,,,0,0,,62.7,0,,0.0,0,0,0.0,0,2,20.0,82,2,1,0,0,0,0,0.0,,0,1,4.0,100.0,5.9,4.0,4.0,0,0,0.0,64.0,0,11,33.3,2,0,89.6,2,8,80.0,135,3,3,2,0,11,3,1.4,5.5
Harold Landry III,48600,ED,TEN,11,66,0,31,0,,,4.3,,,0,0,,64.6,0,,0.0,0,0,0.0,0,3,4.5,69,1,1,0,0,0,0,0.0,,0,4,4.5,100.0,22.1,7.7,7.7,0,1,16.7,58.3,0,22,16.7,2,1,111.1,6,47,71.2,213,5,6,6,0,64,37,1.4,10.7
Greg Gaines,48706,DI,TB,9,6,0,30,0,,,3.4,,,0,0,,60.0,0,,,0,0,0.0,0,1,16.7,29,0,0,0,0,0,0,0.0,,0,0,,,2.7,,,0,0,,65.5,0,,,0,0,0.0,0,4,66.7,147,1,0,0,0,0,0,0.0,
Taven Bryan,48753,DI,IND,12,2,0,14,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,1,,,1.0,,,0,0,,60.1,0,,0.0,0,0,0.0,0,1,50.0,102,1,0,0,0,0,0,0.0,
Poona Ford,48875,DI,LAC,11,2,0,27,0,,,2.9,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,35,1,0,0,0,0,0,0.0,,0,1,,,0.6,,,0,0,,70.2,1,,20.0,1,0,0.0,0,1,50.0,158,4,3,0,0,0,0,0.0,
Vita Vea,48956,DI,TB,10,4,0,30,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,47,0,0,0,0,0,0,,,0,0,,,1.4,,,0,0,,57.4,0,,,0,0,0.0,0,3,75.0,212,5,0,0,0,0,0,0.0,
Nick Scott,49012,S,CAR,6,174,0,5,2,3.8,100.0,100.0,8.8,8.8,0,0,0.0,51.5,0,12,40.0,2,0,138.5,4,39,22.4,39,0,1,4,1,31,16,0.9,7.8,0,2,10.6,66.7,99.1,17.0,11.3,0,0,0.0,58.9,0,19,14.3,2,0,86.3,6,111,63.8,112,3,10,9,0,62,22,0.6,10.3
Justin Reid,49048,S,KC,11,409,0,16,1,7.7,94.7,89.0,6.7,6.3,0,0,0.0,67.6,1,50,0.0,0,0,129.6,18,130,31.8,146,8,15,19,2,227,113,1.9,12.6,0,5,7.5,86.7,93.0,14.4,12.5,1,1,6.7,58.8,0,43,6.3,1,1,130.6,13,199,48.7,214,4,10,15,1,150,69,0.8,11.5
Tre Flowers,49059,CB,JAX,2,13,0,15,0,-1.0,100.0,77.8,7.0,7.0,0,0,0.0,52.3,0,6,50.0,1,0,91.7,1,7,53.8,9,0,1,1,0,6,7,0.9,6.0,0,0,7.0,100.0,100.0,2.0,2.0,0,0,0.0,49.2,0,10,0.0,0,0,106.3,2,6,46.2,6,2,2,2,0,19,5,4.8,9.5
Jalen Thompson,49116,S,ARZ,9,329,0,1,1,6.7,71.4,93.8,14.8,10.6,0,1,14.3,52.9,0,17,0.0,0,0,125.6,5,75,22.8,80,0,5,7,1,41,11,0.6,8.2,0,3,7.6,87.5,96.5,14.9,13.1,0,2,12.5,62.4,0,24,0.0,0,0,100.5,14,219,66.6,227,4,20,16,0,130,52,0.6,9.3
Jessie Bates III,49162,S,ATL,11,433,0,2,1,4.6,42.9,94.5,21.0,9.0,0,2,28.6,76.0,1,7,20.0,1,2,50.3,3,69,15.9,73,1,3,7,1,16,2,0.3,5.3,0,4,2.9,78.6,98.4,21.7,17.1,0,1,7.1,57.5,0,22,8.3,2,1,90.2,11,251,58.0,255,9,18,14,0,79,73,0.3,7.2
Ezekiel Turner,49167,LB,DET,2,9,0,11,0,,,100.0,,,0,0,,62.2,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,,0,0,,,100.0,,,0,0,,62.8,0,,,0,0,0.0,0,4,44.4,4,0,0,0,0,0,0,0.0,
Elijah Campbell,49190,S,MIA,5,17,0,17,0,-6.0,100.0,88.9,7.0,7.0,0,0,0.0,74.5,0,-1,0.0,0,0,79.2,1,8,47.1,9,1,2,1,0,-1,5,-0.1,-1.0,0,0,,,100.0,,,0,0,,61.0,0,,,0,0,0.0,0,5,29.4,5,0,0,0,0,0,0,0.0,
Jordan Whitehead,49196,S,TB,11,423,0,30,1,4.0,100.0,91.5,11.4,11.4,0,0,0.0,50.4,0,23,0.0,0,0,148.8,5,65,15.4,71,2,6,5,2,51,36,0.9,10.2,0,3,9.5,68.2,92.2,20.6,14.0,1,3,13.6,59.7,0,59,9.5,2,3,101.3,15,319,75.4,346,2,16,22,0,224,91,0.7,14.9
Demetrius Flannigan-Fowles,49231,LB,SF,4,39,0,28,0,3.0,100.0,81.8,8.0,8.0,0,0,0.0,52.4,1,50,,0,0,79.2,1,9,23.1,11,0,0,1,0,50,47,6.3,50.0,0,0,2.0,100.0,93.1,9.0,9.0,0,0,0.0,37.8,0,12,50.0,1,0,108.3,3,27,69.2,29,0,1,3,0,30,24,1.1,10.0
Carlton Davis III,49335,CB,DET,11,435,0,11,0,10.8,55.2,100.0,10.6,5.8,0,5,17.2,51.6,0,63,9.1,1,2,103.4,16,196,45.1,196,2,10,29,2,225,112,1.3,14.1,0,1,9.4,69.2,100.0,10.4,7.2,1,3,11.5,82.0,2,28,8.7,2,2,60.7,18,200,46.0,200,7,20,26,0,206,28,1.1,11.4
Kindle Vildor,49346,CB,DET,9,80,0,11,0,17.9,44.4,100.0,8.5,3.8,0,0,0.0,38.6,0,12,0.0,0,0,54.4,4,39,48.8,39,1,3,9,0,33,29,1.0,8.3,0,0,25.0,66.7,100.0,15.5,10.3,0,0,0.0,43.0,0,39,0.0,0,0,109.7,2,34,42.5,34,1,2,3,0,45,9,1.5,22.5
Jaire Alexander,49350,CB,GB,7,232,0,12,0,14.6,44.4,100.0,13.8,6.1,1,2,22.2,58.8,0,67,20.0,1,2,120.1,4,60,25.9,60,0,4,9,1,95,48,1.7,23.8,0,1,11.4,60.0,100.0,15.2,9.1,0,1,6.7,85.1,2,25,10.0,1,1,70.8,9,142,61.2,142,1,8,15,1,130,46,0.9,14.4
Ugo Amadi,49352,CB,NO,5,129,0,20,0,12.0,100.0,90.3,6.5,6.5,0,0,0.0,54.3,0,20,0.0,0,0,118.8,4,28,21.7,31,1,5,4,0,64,16,2.5,16.0,0,0,4.9,70.0,89.9,5.4,3.8,0,2,10.0,59.7,0,18,30.8,4,0,84.4,14,80,62.0,89,7,9,20,0,115,78,1.5,8.2
Greg Stroman Jr.,49354,CB,NYG,1,24,0,21,0,6.0,100.0,100.0,9.0,9.0,0,0,0.0,76.7,0,6,0.0,0,0,91.7,1,9,37.5,9,1,1,1,0,6,0,0.7,6.0,0,0,20.5,50.0,100.0,11.0,5.5,0,0,0.0,66.8,0,11,,0,0,66.7,1,11,45.8,11,0,0,2,0,11,13,1.0,11.0
Isaac Yiadom,49355,CB,SF,11,272,0,28,0,13.5,61.5,100.0,8.0,4.9,0,3,23.1,49.4,0,37,11.1,1,3,121.3,8,69,25.4,69,0,8,13,1,132,43,2.1,16.5,0,2,9.1,64.7,100.0,13.9,9.0,0,0,0.0,60.5,0,26,6.7,1,0,86.9,11,159,58.5,159,2,12,17,0,126,30,0.8,11.5
Chris Lammons,49368,CB,IND,4,64,0,14,0,-4.0,100.0,100.0,10.0,10.0,0,0,0.0,47.1,0,28,,0,0,118.8,1,10,15.6,10,0,0,1,0,28,32,2.8,28.0,0,0,3.6,88.9,92.3,4.5,4.0,0,0,0.0,42.1,0,17,0.0,0,0,100.5,8,36,56.3,39,1,6,9,0,73,38,2.0,9.1
C.J. Gardner-Johnson,49371,S,PHI,11,421,0,24,0,7.6,66.7,100.0,10.7,7.1,0,2,13.3,55.4,0,41,11.1,1,2,132.8,10,122,29.0,122,2,8,15,3,128,59,1.2,12.8,0,2,4.7,83.3,100.0,41.0,34.2,0,0,0.0,67.6,2,28,20.0,2,0,66.0,5,214,50.8,214,2,6,6,0,56,39,0.3,11.2
Jaylon Jones,49374,CB,CHI,3,56,0,6,0,8.6,60.0,100.0,3.0,1.8,0,1,20.0,62.2,0,14,0.0,0,1,77.9,3,9,16.1,9,0,3,5,0,31,5,3.4,10.3,0,2,8.4,80.0,100.0,9.5,7.6,0,1,20.0,71.6,0,24,0.0,0,1,104.2,4,38,67.9,38,0,5,5,0,45,8,1.2,11.3
Donte Jackson,49377,CB,PIT,11,368,0,25,0,11.6,61.1,100.0,8.5,5.2,1,1,5.6,35.7,0,43,25.0,2,0,110.0,11,112,30.4,112,1,6,18,1,166,62,1.8,15.1,0,2,15.1,42.9,100.0,23.4,10.0,1,3,14.3,71.9,4,29,18.8,3,3,20.0,9,220,59.8,220,3,11,21,0,110,62,0.5,12.2
Cam Lewis,49395,S,BUF,11,230,0,4,1,6.1,81.8,84.9,4.9,4.0,0,2,18.2,75.4,0,19,11.1,1,0,102.7,9,45,19.6,53,3,7,11,0,95,53,2.2,10.6,0,3,4.4,84.4,91.7,5.2,4.4,1,2,6.3,52.0,0,20,18.5,5,2,107.0,27,144,62.6,157,8,19,32,1,230,140,1.6,8.5
M.J. Stewart,49397,S,HST,4,16,0,13,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,6.3,1,0,0,0,0,0,0,,,0,0,,,100.0,,,0,0,,63.6,0,,,0,0,0.0,0,12,75.0,12,0,0,0,0,0,0,0.0,
Donovan Wilson,49408,S,DAL,11,331,0,9,1,4.8,100.0,88.5,12.3,12.3,0,0,0.0,62.1,0,43,25.0,1,0,158.3,6,77,23.3,87,2,2,6,1,99,71,1.3,16.5,0,3,5.4,92.3,93.4,16.7,15.4,0,0,0.0,61.2,1,27,15.4,2,0,110.4,12,214,64.7,229,5,8,13,2,113,53,0.6,9.4
Julian Blackmon,49434,S,IND,11,432,0,14,0,,,96.2,,,0,0,,72.5,1,,0.0,0,0,0.0,0,50,11.6,52,0,2,0,0,0,0,0.0,,0,2,9.8,90.0,96.9,33.4,30.1,2,1,10.0,69.2,0,38,3.6,1,1,118.8,9,312,72.2,322,4,25,10,0,157,77,0.5,17.4
Ka'dar Hollman,49446,CB,HST,3,82,0,13,0,23.0,100.0,100.0,5.0,5.0,0,0,0.0,30.4,0,29,0.0,0,0,118.8,1,7,8.5,7,0,1,1,0,29,6,5.8,29.0,0,0,9.0,60.0,100.0,16.3,9.8,0,1,20.0,66.9,0,9,0.0,0,1,65.4,3,49,59.8,49,1,6,5,0,16,3,0.3,5.3
Taron Johnson,49511,CB,BUF,7,225,0,4,1,13.5,75.0,98.1,8.0,6.0,0,1,12.5,52.4,0,52,0.0,0,1,156.3,6,53,23.6,54,0,2,8,1,125,32,2.6,20.8,0,4,5.8,82.4,96.2,8.4,6.9,0,1,5.9,75.6,2,18,6.3,1,1,75.6,14,128,56.9,133,5,11,17,1,118,88,1.0,8.4
Nick McCloud,49535,CB,SF,6,90,0,28,0,23.3,66.7,95.7,10.5,7.0,0,1,33.3,55.0,0,36,50.0,1,0,109.7,2,22,24.4,23,0,1,3,0,48,6,2.3,24.0,0,2,10.4,87.5,96.4,7.4,6.5,0,0,0.0,45.6,0,41,11.1,1,0,158.3,7,53,58.9,55,1,6,8,1,122,31,2.3,17.4
Denzel Ward,49558,CB,CLV,11,278,0,8,1,13.8,40.0,98.9,10.4,4.2,1,8,40.0,74.0,0,34,14.3,1,8,80.2,8,86,30.9,87,0,5,20,1,135,45,1.6,16.9,0,0,15.7,48.1,99.4,11.8,5.7,1,7,25.9,59.6,1,66,43.8,7,7,72.9,13,161,57.9,162,3,9,27,1,219,92,1.4,16.8
Ashtyn Davis,49560,S,NYJ,7,66,0,22,0,16.0,100.0,85.7,19.0,19.0,0,0,0.0,55.5,0,8,0.0,0,0,139.6,1,24,36.4,28,0,2,1,1,8,0,0.4,8.0,0,0,8.4,80.0,100.0,7.0,5.6,0,0,0.0,52.8,0,34,20.0,1,0,118.8,4,29,43.9,29,1,4,5,0,66,37,2.4,16.5
Rock Ya-Sin,49564,CB,SF,3,19,0,28,0,8.0,100.0,100.0,5.0,5.0,0,0,0.0,48.8,0,3,,0,0,118.8,1,6,31.6,6,0,0,1,1,3,0,0.6,3.0,0,0,,,100.0,,,0,0,,45.8,0,,,0,0,0.0,0,10,52.6,10,0,0,0,0,0,0,0.0,
Duke Shelley,49569,CB,NYG,1,13,0,21,0,,,100.0,,,0,0,,65.2,0,,,0,0,0.0,0,5,38.5,5,0,0,0,0,0,0,0.0,,0,0,4.0,100.0,100.0,7.0,7.0,0,0,0.0,66.9,0,6,0.0,0,0,91.7,1,7,53.8,7,1,1,1,0,6,2,0.9,6.0
Zach Allen,49605,DI,DEN,11,5,0,10,0,,,0.0,,,0,0,,57.7,0,,66.7,2,0,0.0,0,0,0.0,153,2,1,0,0,0,0,,,0,1,,,2.3,,,0,0,,62.4,0,,16.7,1,0,0.0,0,5,100.0,213,6,4,0,0,0,0,0.0,
Quincy Williams,49779,LB,NYJ,11,361,0,22,1,13.8,75.0,87.0,33.3,25.0,0,0,0.0,44.9,0,24,25.0,1,0,156.3,3,114,31.6,131,0,2,4,1,58,5,0.6,19.3,0,3,3.6,78.1,89.5,6.9,5.4,0,2,6.3,79.6,0,23,4.3,1,1,91.9,25,188,52.1,210,10,19,32,0,194,140,1.1,7.8
Azeez Al-Shaair,49792,LB,HST,9,296,0,13,0,-7.0,100.0,68.1,47.0,47.0,0,0,0.0,51.3,0,33,50.0,1,0,118.8,1,49,16.6,72,0,1,1,0,33,40,0.7,33.0,0,2,5.0,70.0,94.9,12.9,9.1,1,2,10.0,61.0,0,26,25.0,4,2,96.5,14,187,63.2,197,7,10,20,0,173,108,1.0,12.4
Zaire Franklin,49834,LB,IND,12,424,0,14,0,1.8,100.0,66.7,9.0,9.0,0,0,0.0,64.0,0,17,25.0,1,0,86.5,4,38,9.0,57,2,3,4,0,19,12,0.5,4.8,0,12,5.9,89.5,93.8,8.9,7.9,0,1,2.6,52.4,1,44,13.3,6,1,92.4,34,316,74.5,337,13,27,38,0,335,163,1.1,9.9
Christian Rozeboom,49862,LB,LA,11,254,0,26,0,2.1,100.0,86.3,6.0,6.0,0,0,0.0,40.2,0,31,50.0,2,0,158.3,7,44,17.3,51,1,2,7,1,112,106,2.7,16.0,0,2,2.9,72.0,93.6,8.4,6.0,1,2,8.0,83.6,1,24,12.0,3,2,86.4,18,161,63.4,172,6,20,25,1,166,156,1.1,9.2
B.J. Hill,49894,DI,CIN,9,3,0,7,0,,,2.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,33.3,51,0,0,0,0,0,0,0.0,,0,0,,,1.4,,,0,0,,59.8,0,,66.7,2,0,0.0,0,2,66.7,145,0,1,0,0,0,0,0.0,
Sebastian Joseph-Day,49935,DI,TEN,11,2,0,31,0,,,4.5,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,22,1,0,0,0,0,0,0.0,,0,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,108,2,0,0,0,0,0,,
Jerry Tillery,49949,DI,MIN,11,1,0,18,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,12,0,0,0,0,0,0,,,0,0,,,0.7,,,0,0,,59.9,0,,50.0,1,0,0.0,0,1,100.0,145,0,1,0,0,0,0,0.0,
Derrick Nnadi,49970,DI,KC,11,2,0,16,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,14,0,0,0,0,0,0,,,0,0,,,8.7,,,0,0,,58.7,0,,,0,0,0.0,0,2,100.0,23,0,0,0,0,0,0,0.0,
Broderick Washington,50049,DI,BLT,10,10,0,3,0,,,12.2,,,0,0,,56.7,0,,100.0,1,0,0.0,0,9,90.0,74,0,0,0,0,0,0,0.0,,0,0,,,1.0,,,0,0,,65.8,0,,33.3,1,0,0.0,0,1,10.0,98,3,2,0,0,0,0,0.0,
John Franklin-Myers,50088,DI,DEN,12,3,0,10,0,,,0.0,,,0,0,,60.0,0,,0.0,0,0,0.0,0,0,0.0,83,3,1,0,0,0,0,,,0,1,,,2.4,,,0,0,,68.3,0,,25.0,1,0,0.0,0,3,100.0,126,4,2,0,0,0,0,0.0,
Josh Sweat,50120,ED,PHI,11,22,0,24,0,,,2.2,,,0,0,,60.8,0,,,0,0,0.0,0,2,9.1,89,0,0,0,0,0,0,0.0,,0,1,,,11.0,,,0,0,,71.8,0,,0.0,0,0,0.0,0,17,77.3,155,6,1,0,0,0,0,0.0,
Lorenzo Carter,50126,ED,ATL,7,19,0,2,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,16,0,0,0,0,0,0,,,0,1,5.7,100.0,20.8,5.0,5.0,0,0,0.0,44.6,0,37,0.0,0,0,118.8,3,16,84.2,77,1,4,3,0,53,36,3.5,17.7
Ogbo Okoronkwo,50130,ED,CLV,11,8,0,8,1,,,0.0,,,0,0,,60.0,0,,50.0,1,0,0.0,0,0,0.0,53,2,0,0,0,0,0,,,0,3,2.0,100.0,7.4,7.0,7.0,0,0,0.0,51.2,0,9,33.3,2,0,104.2,1,8,100.0,108,2,1,1,0,9,7,1.3,9.0
Jacob Martin,50152,ED,CHI,5,3,0,6,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,13,1,0,0,0,0,0,,,0,0,-1.0,100.0,8.6,3.0,3.0,0,0,0.0,39.5,0,6,,0,0,91.7,1,3,100.0,35,1,0,1,0,6,7,2.0,6.0
Malcolm Roach,50191,DI,DEN,12,3,0,10,0,,,0.0,,,0,0,,65.4,0,,0.0,0,0,0.0,0,0,0.0,71,0,1,0,0,0,0,,,0,1,16.0,0.0,2.7,,3.0,0,1,100.0,57.8,0,,40.0,2,1,39.6,0,3,100.0,113,2,2,1,0,0,0,0.0,
Arden Key,50201,ED,TEN,11,20,0,31,0,,,7.5,,,0,0,,74.3,0,,33.3,1,0,0.0,0,5,25.0,67,1,2,0,0,0,0,0.0,,0,0,4.0,100.0,7.5,12.0,12.0,0,0,0.0,72.1,0,4,0.0,0,0,83.3,1,14,70.0,186,7,2,1,0,4,0,0.3,4.0
Oren Burks,50203,LB,PHI,3,21,0,24,0,,,100.0,,,0,0,,60.6,0,,,0,0,0.0,0,2,9.5,2,0,0,0,0,0,0,0.0,,0,0,3.7,66.7,78.6,5.5,3.7,0,1,33.3,70.5,0,12,0.0,0,1,84.0,2,11,52.4,14,0,1,3,0,19,11,1.7,9.5
Josh Hines-Allen,50235,ED,JAX,11,12,0,15,0,-1.0,100.0,6.2,7.0,7.0,0,0,0.0,54.8,0,16,0.0,0,0,158.3,1,8,66.7,130,2,1,1,1,16,17,2.3,16.0,0,0,,,1.1,,,0,0,,61.0,0,,0.0,0,0,0.0,0,2,16.7,182,4,2,0,0,0,0,0.0,
Marquis Haynes Sr.,50244,ED,CAR,2,1,0,5,0,,,0.0,,,0,0,,,0,,,0,0,0.0,0,0,0.0,15,0,0,0,0,0,0,,,0,0,,,11.1,,,0,0,,61.4,0,,0.0,0,0,0.0,0,1,100.0,9,0,1,0,0,0,0,0.0,
Marcus Davenport,50291,ED,DET,2,2,0,11,0,,,0.0,,,0,0,,,0,,100.0,1,0,0.0,0,0,0.0,33,0,0,0,0,0,0,,,0,0,,,3.8,,,0,0,,60.0,0,,,0,0,0.0,0,1,50.0,26,0,0,0,0,0,0,0.0,
Christian Wilkins,50293,DI,LV,5,7,0,23,0,,,10.6,,,0,0,,60.2,0,,100.0,1,0,0.0,0,5,71.4,47,0,0,0,0,0,0,0.0,,0,0,,,1.2,,,0,0,,52.6,0,,0.0,0,0,0.0,0,1,14.3,83,4,2,0,0,0,0,0.0,
Nik Needham,50356,CB,MIA,1,1,0,17,0,,,100.0,,,0,0,,60.0,0,,,0,0,0.0,0,1,100.0,1,0,0,0,0,0,0,0.0,,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Isaiah Oliver,50393,S,NYJ,11,204,0,22,0,14.0,66.7,100.0,10.7,7.1,0,1,11.1,62.5,0,37,0.0,0,1,135.0,6,73,35.8,73,1,6,9,1,87,14,1.4,14.5,0,1,9.6,66.7,87.7,10.6,7.1,0,1,8.3,69.3,0,20,0.0,0,1,83.3,8,93,45.6,106,6,9,12,0,74,47,0.9,9.3
Jeremy Reaves,50406,S,WAS,2,1,0,32,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,,0,0,-2.0,100.0,100.0,1.0,1.0,0,0,0.0,54.1,0,16,100.0,1,0,118.8,1,1,100.0,1,0,0,1,0,16,18,16.0,16.0
Juan Thornhill,50426,S,CLV,6,148,0,8,0,-2.5,100.0,100.0,17.5,17.5,0,0,0.0,68.1,0,8,14.3,1,0,95.8,2,37,25.0,37,1,6,2,0,14,19,0.4,7.0,0,1,10.5,70.0,98.9,12.6,8.8,0,1,10.0,48.9,0,71,18.2,2,1,152.1,7,93,62.8,94,3,8,10,2,136,88,1.5,19.4
Jalen Davis,50431,CB,CIN,2,33,0,7,0,22.0,0.0,90.0,,3.5,0,0,0.0,32.0,0,,,0,0,39.6,0,9,27.3,10,0,0,2,0,0,0,0.0,,0,3,13.7,66.7,81.0,8.0,5.3,0,0,0.0,69.3,0,12,0.0,0,0,84.0,2,17,51.5,21,0,2,3,0,19,1,1.2,9.5
Mike Jackson,50437,CB,CAR,11,413,0,5,1,16.4,46.7,100.0,11.4,5.3,0,3,20.0,51.9,0,23,0.0,0,3,92.9,7,88,21.3,88,0,6,15,1,107,19,1.3,15.3,0,3,9.3,75.0,99.6,8.4,6.3,1,5,13.9,61.3,1,37,11.5,3,4,98.3,27,250,60.5,251,5,20,36,1,311,120,1.4,11.5
Amani Oruwariye,50533,CB,DAL,4,110,0,9,0,15.0,63.6,100.0,5.1,3.3,0,1,9.1,47.1,0,42,12.5,1,1,132.0,7,37,33.6,37,1,7,11,1,123,41,3.4,17.6,0,0,6.6,100.0,100.0,8.9,8.9,0,0,0.0,69.5,0,19,11.1,1,0,100.6,7,63,57.3,63,4,8,7,0,57,11,0.9,8.1
Mike Ford,50535,CB,CLV,2,2,0,8,0,9.0,100.0,100.0,2.0,2.0,0,0,0.0,44.1,0,16,100.0,1,0,118.8,1,2,100.0,2,0,0,1,0,16,7,8.0,16.0,0,0,,,,,,0,0,,,0,,,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,,
Avonte Maddox,50543,CB,PHI,11,171,0,24,0,9.1,62.5,98.0,8.0,5.0,0,1,12.5,51.3,0,28,16.7,1,1,126.6,5,49,28.7,50,0,5,8,1,63,35,1.6,12.6,0,1,7.9,40.0,97.6,19.8,7.9,0,1,10.0,55.3,0,19,0.0,0,1,52.9,4,81,47.4,83,1,3,10,0,42,28,0.5,10.5
Josey Jewell,50720,LB,CAR,8,264,0,5,1,-3.7,33.3,83.6,42.0,14.0,0,0,0.0,91.2,1,-2,0.0,0,0,2.8,1,46,17.4,55,1,1,3,0,-2,5,0.0,-2.0,0,4,5.7,80.0,93.6,9.3,7.4,0,1,5.0,50.5,0,28,6.3,1,1,104.4,16,161,61.0,172,3,11,20,0,181,97,1.2,11.3
Cody Barton,50727,LB,DEN,12,398,0,10,3,3.6,85.7,67.1,15.0,12.9,0,0,0.0,61.7,0,38,9.1,1,0,153.9,6,104,26.1,155,1,7,7,1,80,56,0.9,13.3,0,4,6.7,89.5,90.9,13.0,11.6,1,1,5.3,57.6,0,28,4.8,1,1,106.1,17,231,58.0,254,10,16,19,0,180,103,0.8,10.6
Jordyn Brooks,50851,LB,MIA,11,364,0,17,2,6.5,66.7,76.9,18.8,12.5,0,0,0.0,60.3,0,63,16.7,1,0,149.3,4,80,22.0,104,1,3,6,2,96,65,1.3,24.0,0,6,4.4,74.4,88.9,7.6,5.6,0,3,7.7,43.8,0,31,14.3,5,2,92.8,29,232,63.7,261,7,24,39,0,269,175,1.2,9.3
