player,player_id,position,team_name,player_game_count,assists,franchise_id,hits,hurries,lhs_assists,lhs_hits,lhs_hurries,lhs_misses,lhs_pass_rush_percent,lhs_pass_rush_snaps,lhs_pressures,lhs_prp,lhs_sacks,lhs_stops,lhs_tackles,misses,pass_rush_percent,pass_rush_snaps,pass_snaps,pressures,prp,rhs_assists,rhs_hits,rhs_hurries,rhs_misses,rhs_pass_rush_percent,rhs_pass_rush_snaps,rhs_pressures,rhs_prp,rhs_sacks,rhs_stops,rhs_tackles,sacks,stops,tackles
Xavier Woods,11946,S,CAR,11,0,5,1,2,0,0,0,0,50.0,10,1,10.0,1,0,0,0,5.1,20,396,4,12.5,0,1,2,0,50.0,10,3,15.0,0,0,0,1,0,0
Mike Edwards,51282,S,TB,10,0,30,0,2,0,0,1,1,25.0,4,1,12.5,0,0,0,1,4.2,16,380,3,12.5,0,0,1,0,75.0,12,2,12.5,1,1,0,1,1,0
Daxton Hill,97519,S,CIN,12,0,7,1,0,0,0,0,0,50.0,2,0,0.0,0,0,0,0,10.8,4,37,1,12.5,0,1,0,0,50.0,2,1,25.0,0,0,0,0,0,0
Grant Delpit,60685,S,CLV,13,0,8,0,2,0,0,2,1,75.0,6,2,16.7,0,0,0,1,1.8,8,451,2,12.5,0,0,0,0,25.0,2,0,0.0,0,0,0,0,0,0
Julian Blackmon,49434,S,IND,10,0,14,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,1.9,4,216,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
DeShon Elliott,28854,S,DET,12,0,11,4,0,0,2,0,0,37.5,6,2,16.7,0,0,0,0,3.6,16,447,4,12.5,0,2,0,0,62.5,10,2,10.0,0,0,0,0,0,0
Josiah Scott,55634,CB,PHI,8,0,24,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,0,2.0,4,197,1,12.5,0,0,1,0,50.0,2,1,25.0,0,0,0,0,0,0
Julian Love,51081,S,NYG,13,0,21,0,3,0,0,3,0,64.7,11,3,13.6,0,0,0,0,4.4,20,453,4,12.5,0,0,0,0,35.3,6,1,16.7,1,2,1,1,2,1
Trent McDuffie,72191,CB,KC,7,0,16,1,0,0,0,0,0,25.0,1,0,0.0,0,0,0,0,1.6,4,245,1,12.5,0,1,0,0,75.0,3,1,16.7,0,0,0,0,0,0
Kyle Hamilton,102684,S,BLT,12,0,3,2,0,0,0,0,0,62.5,10,1,10.0,1,1,0,0,6.2,16,260,3,12.5,0,2,0,0,37.5,6,2,16.7,0,1,1,1,2,1
Devin Bush,27375,LB,PIT,13,0,25,1,5,0,0,3,0,50.0,11,3,13.6,0,0,0,0,7.8,24,307,6,12.5,0,1,2,0,50.0,11,3,13.6,0,0,0,0,0,0
Quandre Diggs,9633,S,SEA,13,0,29,0,1,0,0,0,0,50.0,2,0,0.0,0,0,0,1,0.8,4,484,1,12.5,0,0,1,1,50.0,2,1,25.0,0,0,0,0,0,0
Nate Landman,57788,LB,ATL,4,0,2,1,0,0,1,0,0,50.0,2,1,25.0,0,0,0,0,23.5,4,17,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Mack Wilson,43190,LB,NE,12,0,19,0,4,0,0,1,0,35.7,10,1,5.0,0,0,0,3,19.5,32,164,6,12.5,0,0,2,3,64.3,18,4,16.7,2,0,0,2,0,0
Elijah Molden,56290,CB,TEN,2,0,31,1,1,0,1,0,0,75.0,6,1,8.3,0,0,0,0,17.8,8,45,2,12.5,0,0,1,0,25.0,2,1,25.0,0,0,0,0,0,0
Bradley Roby,8666,CB,NO,9,0,20,0,1,0,0,1,0,50.0,2,1,25.0,0,0,0,0,1.5,4,265,1,12.5,0,0,0,0,50.0,2,0,0.0,0,0,0,0,0,0
Tyler Hall,43958,CB,LV,3,0,23,0,1,0,0,1,0,75.0,3,1,16.7,0,0,0,0,6.8,4,59,1,12.5,0,0,0,0,25.0,1,0,0.0,0,0,0,0,0,0
Randy Gregory,9493,ED,DEN,4,0,10,6,11,0,5,7,0,63.5,54,13,13.0,1,2,1,0,87.6,85,97,19,12.4,0,1,4,0,36.5,31,6,11.3,1,1,0,2,3,1
Kaden Elliss,51485,LB,NO,12,0,20,1,6,0,1,3,2,45.3,24,5,12.5,1,1,0,2,26.3,61,232,11,12.3,0,0,3,0,54.7,29,6,15.5,3,3,0,4,5,1
Jordyn Brooks,50851,LB,SEA,13,0,29,2,3,0,0,1,0,46.2,12,1,4.2,0,0,0,0,6.0,29,483,6,12.1,0,2,2,0,53.8,14,5,21.4,1,1,0,1,1,0
Foyesade Oluokun,24904,LB,JAX,13,0,15,7,3,0,3,1,0,42.6,20,4,10.0,0,1,1,1,9.7,50,516,11,12.0,0,3,2,1,57.4,27,6,13.0,1,1,1,1,2,2
Bryce Huff,27128,ED,NYJ,10,0,22,6,17,0,6,16,2,95.3,123,25,11.4,3,3,0,2,98.5,129,131,27,12.0,0,0,1,0,4.7,6,2,25.0,1,0,0,4,3,0
Brandon Graham,5538,ED,PHI,13,1,24,3,23,1,2,15,1,60.0,117,23,12.4,6,6,0,1,95.2,197,207,36,11.7,0,1,8,0,40.0,78,13,10.9,4,3,0,10,9,0
Brandon Jones,43049,S,MIA,7,0,17,0,2,0,0,1,0,36.0,9,1,5.6,0,0,0,0,12.0,26,217,4,11.5,0,0,1,0,64.0,16,3,15.6,2,2,0,2,2,0
Rashan Gary,42905,ED,GB,9,0,12,8,24,0,6,19,1,71.1,135,29,12.2,4,6,2,1,99.5,191,192,38,11.5,0,1,5,0,28.9,55,8,9.1,2,2,0,6,8,2
Jeremy Chinn,43179,S,CAR,7,0,5,0,1,0,0,0,0,53.8,7,1,14.3,1,1,0,0,5.3,13,243,2,11.5,0,0,1,0,46.2,6,1,8.3,0,0,0,1,1,0
Raekwon McMillan,11809,LB,NE,11,0,19,0,1,0,0,0,0,38.5,5,0,0.0,0,0,0,0,10.3,13,126,2,11.5,0,0,1,0,61.5,8,2,18.8,1,1,0,1,1,0
Devin White,43089,LB,TB,13,1,30,4,9,1,2,5,1,39.5,30,7,11.7,0,0,0,2,19.3,92,477,17,11.4,0,1,3,1,60.5,46,6,8.7,2,2,1,4,4,1
Isaiah Simmons,42451,CB,ARZ,13,0,1,1,4,0,0,3,1,51.0,25,6,18.0,3,4,1,1,11.1,49,442,8,11.2,0,1,1,0,49.0,24,2,4.2,0,0,0,3,4,1
Willie Gay Jr.,57987,LB,KC,9,1,16,1,4,1,0,2,0,54.2,26,4,11.5,2,3,1,0,19.4,49,252,8,11.2,0,1,2,0,45.8,22,4,11.4,1,2,2,3,5,3
Bobby McCain,9578,S,WAS,13,0,32,1,1,0,0,1,0,44.4,4,1,12.5,0,0,0,0,2.0,9,452,2,11.1,0,1,0,0,55.6,5,1,10.0,0,0,0,0,0,0
Leo Chenal,101463,LB,KC,13,0,16,2,0,0,1,0,0,56.3,9,1,5.6,0,0,0,0,24.0,18,75,3,11.1,0,0,0,0,43.8,7,1,14.3,1,1,0,1,1,0
Lamarcus Joyner,8676,S,NYJ,13,0,22,2,0,0,0,0,0,37.5,3,0,0.0,0,0,0,0,1.8,9,491,2,11.1,0,1,0,0,62.5,5,1,10.0,0,0,0,0,0,0
Nick McCloud,49535,CB,NYG,8,0,21,0,2,0,0,2,0,55.6,5,2,20.0,0,0,0,0,5.0,9,179,2,11.1,0,0,0,0,44.4,4,0,0.0,0,0,0,0,0,0
Amani Hooker,51378,S,TEN,8,0,31,0,4,0,0,4,1,66.7,12,4,16.7,0,0,0,1,6.0,18,301,4,11.1,0,0,0,0,33.3,6,0,0.0,0,0,0,0,0,0
Jaylinn Hawkins,51423,S,ATL,12,1,2,1,1,1,1,1,0,66.7,6,2,16.7,0,0,0,0,2.1,9,421,2,11.1,0,0,0,0,33.3,3,0,0.0,0,0,0,0,0,0
Will Harris,51336,CB,DET,11,0,11,0,5,0,0,2,0,56.5,13,2,7.7,0,0,0,0,7.8,23,294,5,10.9,0,0,3,0,43.5,10,3,15.0,0,0,0,0,0,0
Dylan Cole,24304,LB,TEN,12,0,31,0,3,0,0,2,1,33.3,7,2,14.3,0,0,0,1,9.4,23,245,4,10.9,0,0,1,0,66.7,14,1,3.6,0,0,0,1,1,0
Matthew Judon,10780,ED,NE,13,0,19,12,29,0,9,23,2,76.9,260,47,11.9,15,15,1,4,88.0,338,384,57,10.8,0,3,6,2,23.1,78,10,7.1,1,1,0,16,16,1
Arthur Maulet,12224,CB,PIT,13,0,25,0,4,0,0,3,1,50.0,14,3,10.7,0,1,1,1,10.1,28,277,5,10.7,0,0,1,0,50.0,14,2,10.7,1,1,0,1,2,1
Nick Bosa,42741,ED,SF,12,0,28,20,30,0,16,16,1,63.8,233,38,9.4,6,11,6,1,99.2,365,368,64,10.7,0,4,14,0,36.2,132,26,12.9,8,9,1,14,20,7
Jaycee Horn,83375,CB,CAR,11,0,5,1,2,0,0,0,0,50.0,7,0,0.0,0,0,0,0,3.6,14,386,3,10.7,0,1,2,0,50.0,7,3,21.4,0,0,0,0,0,0
Micah Parsons,81360,ED,DAL,13,1,9,12,35,1,5,16,1,43.8,142,24,9.5,3,5,3,4,85.4,334,391,59,10.6,0,6,18,3,56.2,182,33,11.5,9,11,3,12,16,6
Chris Board,29456,LB,DET,11,0,11,1,4,0,1,2,0,66.7,14,3,10.7,0,0,0,0,23.5,24,102,5,10.4,0,0,1,0,33.3,7,1,7.1,0,0,0,0,0,0
Za'Darius Smith,9555,ED,MIN,13,0,18,12,49,0,4,17,0,36.3,137,23,9.1,2,2,0,3,93.9,385,410,70,10.3,0,8,32,3,63.7,240,47,11.3,7,8,3,9,10,3
Jamin Davis,57905,LB,WAS,13,0,32,1,7,0,1,2,0,40.4,19,4,13.2,1,1,0,1,13.2,49,371,9,10.2,0,0,5,1,59.6,28,5,8.9,0,0,0,1,1,0
Elijah Campbell,49190,S,MIA,7,0,17,1,0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,12.5,5,40,1,10.0,0,1,0,0,40.0,2,1,25.0,0,0,0,0,0,0
Myles Garrett,11756,ED,CLV,12,1,8,7,38,0,3,12,1,28.1,100,17,9.5,2,2,0,1,99.2,356,359,58,10.0,1,4,26,0,71.9,256,41,10.2,11,12,1,13,14,1
Chandon Sullivan,49349,CB,MIN,13,0,18,0,3,0,0,2,0,46.7,7,2,14.3,0,0,0,0,3.1,15,483,3,10.0,0,0,1,0,53.3,8,1,6.3,0,0,0,0,0,0
Jeremiah Attaochu,8685,ED,LAC,3,0,27,0,1,0,0,1,0,40.0,2,1,25.0,0,0,0,0,100.0,5,5,1,10.0,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Jace Whittaker,50465,CB,ARZ,3,0,1,0,1,0,0,0,0,40.0,2,0,0.0,0,0,0,0,7.6,5,66,1,10.0,0,0,1,0,60.0,3,1,16.7,0,0,0,0,0,0
Terrell Edmunds,51334,S,PIT,12,0,25,0,1,0,0,0,0,26.7,4,0,0.0,0,0,0,0,3.6,15,411,2,10.0,0,0,1,0,73.3,11,2,13.6,1,1,0,1,1,0
Verone McKinley III,83068,S,MIA,6,0,17,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,4.5,5,110,1,10.0,0,1,0,0,60.0,3,1,16.7,0,0,0,0,0,0
Jacob Phillips,57942,LB,CLV,7,0,8,0,0,0,0,0,0,60.0,6,1,16.7,1,1,0,0,6.3,10,158,1,10.0,0,0,0,0,40.0,4,0,0.0,0,0,0,1,1,0
Darius Harris,29188,LB,KC,13,0,16,0,2,0,0,1,0,39.3,11,1,4.5,0,0,0,2,20.0,30,150,4,10.0,0,0,1,1,60.7,17,3,14.7,2,2,0,2,2,0
Tremaine Edmunds,50905,LB,BUF,10,0,4,1,2,0,1,0,0,45.5,10,2,15.0,1,1,0,0,7.0,25,355,4,10.0,0,0,2,0,54.5,12,2,8.3,0,0,0,1,1,0
Trevon Moehrig,77847,S,LV,11,0,23,0,1,0,0,0,0,60.0,3,0,0.0,0,0,0,0,1.3,5,393,1,10.0,0,0,1,0,40.0,2,1,25.0,0,0,0,0,0,0
Jonathan Owens,66930,S,HST,13,0,13,0,1,0,0,1,0,60.0,3,1,16.7,0,0,0,0,1.2,5,403,1,10.0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,0,0
Haason Reddick,11768,ED,PHI,13,0,24,7,30,0,7,28,2,88.7,276,43,9.2,8,7,0,2,86.4,311,360,49,9.8,0,0,2,0,11.3,35,6,14.3,4,3,1,12,10,1
Jordan Hicks,9517,LB,MIN,13,0,18,1,6,0,1,1,0,47.2,17,2,5.9,0,0,1,0,7.5,36,479,7,9.7,0,0,5,0,52.8,19,5,13.2,0,0,0,0,0,1
Alex Anzalone,11831,LB,DET,13,1,11,3,8,1,1,1,0,49.2,30,2,3.3,0,0,0,2,13.4,67,500,12,9.7,0,2,4,2,50.8,31,7,12.9,1,0,0,1,0,0
Justin Houston,6222,ED,BLT,10,0,3,3,17,0,1,5,0,40.4,84,9,7.1,3,2,1,3,91.6,208,227,30,9.6,0,2,12,3,59.6,124,21,11.3,7,7,0,10,9,1
Azeez Ojulari,81959,ED,NYG,4,0,21,2,7,0,2,4,0,43.8,39,8,12.8,2,2,0,1,86.4,89,103,13,9.6,0,0,3,1,56.2,50,5,7.0,2,2,0,4,4,0
Jerry Hughes,5556,ED,HST,13,0,13,0,38,0,0,28,3,59.8,168,32,10.7,4,5,1,7,98.9,281,284,46,9.6,0,0,10,4,40.2,113,14,8.0,4,4,1,8,9,2
Micah McFadden,81246,LB,NYG,11,0,21,0,3,0,0,1,0,26.9,7,1,7.1,0,0,0,0,17.2,26,151,4,9.6,0,0,2,0,73.1,19,3,10.5,1,1,1,1,1,1
Jacob Martin,50152,ED,DEN,13,1,10,2,20,0,0,10,2,61.2,90,12,7.8,2,2,0,3,88.6,147,166,25,9.5,1,2,10,1,38.8,57,13,12.3,1,0,0,3,2,0
Jaelan Phillips,56902,ED,MIA,13,0,17,10,37,0,6,21,2,56.6,188,32,9.8,5,6,3,3,82.2,333,405,55,9.5,0,4,16,1,43.4,144,23,9.0,3,5,4,8,11,7
Lavonte David,7060,LB,TB,13,0,30,0,2,0,0,1,0,59.4,19,2,7.9,1,1,0,0,6.7,32,477,4,9.4,0,0,1,0,40.6,13,2,11.5,1,1,0,2,2,0
Richie Grant,43196,S,ATL,13,0,2,1,2,0,0,1,0,57.1,8,1,6.3,0,0,0,0,3.3,16,483,3,9.4,0,0,1,0,42.9,6,1,8.3,0,0,0,0,0,0
Quay Walker,82547,LB,GB,13,0,12,2,5,0,2,1,0,44.2,19,3,7.9,0,0,0,0,14.0,48,342,8,9.4,0,0,3,0,55.8,24,4,10.4,1,0,0,1,0,0
Gregory Rousseau,76889,ED,BUF,10,0,4,4,19,0,3,15,2,81.3,169,24,8.9,6,5,1,2,96.7,208,215,31,9.4,0,1,4,0,18.8,39,7,11.5,2,2,2,8,7,3
Frankie Luvu,51028,LB,CAR,11,0,5,3,13,0,2,2,0,51.5,53,5,5.7,1,2,1,2,28.2,107,379,18,9.3,0,1,10,2,48.5,50,12,13.0,1,3,3,2,5,4
Trey Flowers,9534,ED,MIA,4,0,17,1,7,0,0,4,1,43.8,14,4,14.3,0,0,0,1,100.0,43,43,8,9.3,0,0,1,0,56.3,18,1,2.8,0,0,1,0,0,1
Von Miller,6154,ED,BUF,11,0,4,4,33,0,2,24,2,58.0,166,31,10.8,5,6,1,2,99.0,286,289,45,9.3,0,2,9,0,42.0,120,14,7.1,3,5,2,8,11,3
Trey Hendrickson,11858,ED,CIN,13,0,7,18,29,0,0,0,0,0.0,0,0,,0,0,0,1,90.9,328,361,54,9.3,0,18,29,1,100.0,328,54,9.3,7,8,4,7,8,4
Eric Kendricks,9478,LB,MIN,13,0,18,0,5,0,0,2,0,53.8,14,2,7.1,0,0,0,0,5.0,27,539,5,9.3,0,0,2,0,46.2,12,2,8.3,0,0,0,0,0,0
Dante Fowler Jr.,9436,ED,DAL,13,0,9,3,17,0,2,13,1,55.8,91,19,12.6,4,5,1,1,95.3,163,171,25,9.2,0,1,4,0,44.2,72,6,4.9,1,2,2,5,7,3
Ronnie Harrison,49206,S,CLV,12,0,8,0,0,0,0,0,0,27.3,3,0,0.0,0,0,0,0,9.0,11,122,1,9.1,0,0,0,0,72.7,8,1,12.5,1,0,0,1,0,0
Dorance Armstrong,48557,ED,DAL,13,0,9,6,20,0,0,7,1,21.8,51,9,10.8,2,3,1,2,94.4,236,250,34,8.9,0,6,13,1,78.2,183,25,8.5,6,8,2,8,11,3
Baron Browning,58095,ED,DEN,11,0,10,4,22,0,2,8,0,51.8,100,13,8.0,3,3,1,0,74.5,193,259,30,8.8,0,2,14,0,48.2,93,17,9.7,1,2,1,4,5,2
Ryan Neal,49132,S,SEA,11,0,29,0,1,0,0,1,0,58.8,10,2,15.0,1,1,0,0,4.8,17,355,2,8.8,0,0,0,0,41.2,7,0,0.0,0,0,0,1,1,0
Brian Burns,44522,ED,CAR,13,3,5,9,38,0,4,15,1,33.1,130,23,10.4,4,4,1,1,88.3,393,445,58,8.8,3,5,23,0,66.9,263,35,8.0,7,7,2,11,11,3
Logan Wilson,29623,LB,CIN,12,0,7,1,4,0,0,1,0,58.3,21,1,2.4,0,0,0,0,9.2,40,434,6,8.8,0,1,3,0,41.7,15,5,20.0,1,1,0,1,1,0
De'Vondre Campbell,10749,LB,GB,9,0,12,2,1,0,1,1,0,50.0,8,2,12.5,0,0,0,0,6.9,17,248,3,8.8,0,1,0,0,50.0,8,1,6.3,0,0,0,0,0,0
Blake Cashman,35413,LB,HST,10,1,13,2,2,0,0,1,0,42.4,14,1,3.6,0,0,0,0,47.9,34,71,5,8.8,0,2,1,0,57.6,19,4,13.2,1,2,1,1,2,1
Quinnen Williams,44216,DI,NYJ,13,1,22,11,22,0,4,5,0,15.9,51,11,12.7,2,2,0,1,100.0,330,330,45,8.6,1,6,17,1,84.1,269,32,7.6,9,10,2,12,13,2
Cameron Thomas,82387,ED,ARZ,12,0,1,1,13,0,1,5,0,41.0,43,7,9.3,1,1,0,0,96.3,105,109,16,8.6,0,0,8,0,59.0,62,9,8.1,1,1,0,2,2,0
Jerome Baker,28091,LB,MIA,13,0,17,0,4,0,0,2,0,59.7,40,5,10.0,3,3,1,0,15.3,71,464,8,8.5,0,0,2,0,40.3,27,3,7.4,1,1,0,4,4,1
Payton Turner,56624,ED,NO,7,2,20,1,10,0,0,1,0,12.5,11,1,4.5,0,0,0,0,97.8,88,90,13,8.5,2,1,9,0,87.5,77,12,9.1,2,3,1,2,3,1
Montez Sweat,27271,ED,WAS,13,0,32,17,24,0,5,4,0,28.7,94,11,6.9,2,2,1,2,99.4,329,331,48,8.4,0,12,20,2,71.3,234,37,9.0,5,6,2,7,8,3
Tyrann Mathieu,7850,S,NO,13,0,20,1,1,0,1,0,0,25.0,3,1,16.7,0,0,0,0,2.5,12,479,2,8.3,0,0,1,0,75.0,9,1,5.6,0,1,1,0,1,1
Denico Autry,8982,ED,TEN,10,0,31,10,27,0,2,7,1,44.7,138,11,4.7,2,2,0,2,96.6,309,320,44,8.3,0,8,20,1,55.3,171,33,11.1,5,5,1,7,7,1
Taylor Rapp,51172,S,LA,12,0,26,1,1,0,1,1,0,75.0,9,2,11.1,0,0,0,0,2.7,12,437,2,8.3,0,0,0,0,25.0,3,0,0.0,0,0,0,0,0,0
Javon Hargrave,10723,DI,PHI,13,1,24,5,33,0,0,4,0,3.5,11,4,18.2,0,0,0,3,100.0,324,324,46,8.3,1,5,29,3,96.5,303,42,8.3,8,12,5,8,12,5
Michael Carter II,60644,CB,NYJ,13,0,22,0,2,0,0,0,0,58.3,7,0,0.0,0,0,0,0,3.3,12,366,2,8.3,0,0,2,0,41.7,5,2,20.0,0,0,0,0,0,0
Demarcus Lawrence,8669,ED,DAL,13,1,9,7,31,1,5,28,4,81.1,244,38,8.8,5,7,4,5,97.7,301,308,44,8.3,0,2,3,1,18.9,57,6,6.1,1,2,1,6,9,5
Jordan Whitehead,49196,S,NYJ,13,0,22,0,1,0,0,1,0,33.3,2,1,25.0,0,0,0,0,1.2,6,488,1,8.3,0,0,0,0,66.7,4,0,0.0,0,0,0,0,0,0
Jaylon Smith,10668,LB,NYG,10,0,21,1,4,0,1,2,0,42.9,12,3,12.5,0,0,0,0,13.0,30,231,5,8.3,0,0,2,0,57.1,16,2,6.3,0,0,0,0,0,0
Antonio Hamilton,11353,CB,ARZ,9,0,1,0,1,0,0,1,0,66.7,4,1,12.5,0,0,0,0,2.5,6,239,1,8.3,0,0,0,0,33.3,2,0,0.0,0,0,0,0,0,0
Bobby Wagner,7050,LB,LA,13,0,26,1,6,0,0,0,0,33.3,26,1,3.8,1,1,0,0,18.9,90,475,11,8.3,0,0,5,0,66.7,52,8,10.6,3,4,2,4,5,2
Avonte Maddox,50543,CB,PHI,7,0,24,0,1,0,0,1,0,50.0,3,1,16.7,0,0,0,0,2.3,6,256,1,8.3,0,0,0,0,50.0,3,0,0.0,0,0,0,0,0,0
DeAndre Houston-Carson,10819,S,CHI,9,0,6,1,0,0,0,0,0,40.0,2,0,0.0,0,0,0,0,7.1,6,84,1,8.3,0,0,0,0,60.0,3,0,0.0,0,0,0,0,0,0
Budda Baker,11791,S,ARZ,13,1,1,2,7,1,0,2,0,50.9,28,2,3.6,0,0,0,0,10.9,55,506,9,8.2,0,2,5,0,49.1,27,7,13.0,0,0,2,0,0,2
Uchenna Nwosu,50084,ED,SEA,13,1,29,11,25,1,6,16,2,54.9,174,27,9.2,5,7,2,3,82.8,317,383,44,8.2,0,5,9,1,45.1,143,17,7.0,3,5,4,8,12,6
Josh Sweat,50120,ED,PHI,13,0,24,7,21,0,1,2,0,12.5,35,5,10.0,2,1,0,2,95.9,281,293,37,8.2,0,6,19,2,87.5,246,32,7.9,7,7,2,9,8,2
Sione Takitaki,12666,LB,CLV,12,0,8,1,3,0,0,1,0,44.1,15,2,10.0,1,1,0,0,15.9,37,232,5,8.1,0,1,2,0,55.9,19,3,7.9,0,0,0,1,1,0
Carl Nassib,10699,ED,TB,13,0,30,2,6,0,1,4,0,79.0,79,8,7.0,3,3,0,0,84.7,100,118,12,8.0,0,1,2,0,21.0,21,4,11.9,1,0,0,4,3,0
Alex Singleton,9994,LB,DEN,11,0,10,2,7,0,0,1,0,46.3,25,1,2.0,0,1,1,0,17.4,56,321,9,8.0,0,2,6,0,53.7,29,8,13.8,0,0,0,0,1,1
Joey Bosa,10637,ED,LAC,3,1,27,2,6,0,1,3,0,70.7,53,6,7.5,2,2,0,0,97.4,75,77,10,8.0,1,1,3,0,29.3,22,4,9.1,0,0,0,2,2,0
Ryder Anderson,56409,DI,NYG,3,0,21,0,1,0,0,0,0,36.8,7,0,0.0,0,0,0,0,100.0,19,19,2,7.9,0,0,1,0,63.2,12,2,12.5,1,1,0,1,1,0
Efe Obada,10235,ED,WAS,13,0,32,6,12,0,2,5,1,31.8,49,8,9.2,1,1,1,1,98.7,154,156,21,7.8,0,4,7,0,68.2,105,13,7.1,2,3,1,3,4,2
Ja'Whaun Bentley,50966,LB,NE,13,0,19,3,6,0,0,4,1,50.0,40,6,10.0,2,3,1,1,24.3,84,346,11,7.7,0,2,2,0,50.0,40,4,5.0,0,1,1,2,4,2
Darnay Holmes,56247,CB,NYG,12,1,21,2,2,0,1,2,1,61.5,16,3,9.4,0,0,0,1,9.0,26,289,4,7.7,1,1,0,0,38.5,10,1,5.0,0,0,0,0,0,0
Melvin Ingram III,7024,ED,MIA,13,0,17,5,21,0,0,7,1,37.9,88,11,8.5,4,4,0,2,83.0,234,282,31,7.7,0,5,14,1,62.1,144,20,7.3,1,2,1,5,6,1
Maxx Crosby,26316,ED,LV,13,1,23,13,32,1,13,32,1,99.8,475,59,7.7,14,15,3,1,97.9,476,486,59,7.7,0,0,0,0,0.2,1,0,0.0,0,0,0,14,15,3
Germaine Pratt,29407,LB,CIN,12,0,7,0,4,0,0,2,0,52.0,13,2,7.7,0,0,0,0,10.2,26,256,4,7.7,0,0,2,0,48.0,12,2,8.3,0,0,0,0,0,0
Ifeadi Odenigbo,11975,ED,IND,12,0,14,4,9,0,2,3,0,39.8,49,7,9.2,2,1,0,0,99.2,124,125,16,7.7,0,2,6,0,60.2,74,9,6.8,1,1,1,3,2,1
Charles Omenihu,50612,ED,SF,13,0,28,8,30,0,3,19,1,48.5,147,25,9.5,3,4,1,1,99.7,303,304,42,7.6,0,5,11,0,51.5,156,17,5.8,1,1,0,4,5,1
Roquan Smith,50892,LB,BLT,13,2,3,0,3,2,0,3,1,46.5,20,4,12.5,1,1,0,1,11.2,46,411,5,7.6,0,0,0,0,53.5,23,0,0.0,0,1,1,2,3,1
Bradley Chubb,48526,ED,MIA,13,0,17,10,24,0,3,3,0,23.6,82,8,6.1,2,2,0,3,88.1,347,394,43,7.5,0,7,21,3,76.4,265,35,7.9,7,7,1,9,9,1
Michael Danna,48415,ED,KC,9,1,16,3,19,0,3,10,1,43.0,77,14,9.7,1,1,0,2,94.4,186,197,25,7.5,1,0,8,1,57.0,102,10,5.9,2,5,3,3,6,3
Zaven Collins,77190,LB,ARZ,13,0,1,2,10,0,2,5,0,44.2,42,7,8.3,0,2,3,1,21.1,106,503,14,7.5,0,0,4,1,55.8,53,6,7.5,2,5,3,2,7,6
Dawuane Smoot,11823,ED,JAX,13,0,15,4,19,0,3,19,1,91.3,211,28,8.1,6,5,0,1,95.5,232,243,29,7.5,0,0,0,0,8.7,20,0,0.0,0,0,1,6,5,1
Sam Williams,99106,ED,DAL,12,0,9,5,6,0,2,2,0,41.1,46,6,8.7,2,3,1,0,97.4,114,117,14,7.5,0,3,4,0,58.9,66,8,6.8,1,1,2,3,4,3
Josh Bynes,6503,LB,BLT,7,0,3,0,1,0,0,1,1,50.0,9,1,5.6,0,0,0,1,14.4,20,139,2,7.5,0,0,0,0,50.0,9,1,11.1,1,1,0,1,1,1
Josh Allen,50235,ED,JAX,13,1,15,12,32,0,2,12,2,47.7,165,15,4.8,1,1,1,3,84.6,346,409,48,7.5,1,10,20,1,52.3,181,33,9.9,3,4,1,4,5,2
Sam Hubbard,48457,ED,CIN,13,1,7,13,25,1,12,24,2,99.7,374,45,7.2,9,11,5,2,89.4,379,424,47,7.4,0,0,0,0,0.3,1,0,0.0,0,0,0,9,11,5
Deadrin Senat,48815,DI,TB,7,0,30,1,2,0,0,0,0,57.7,15,0,0.0,0,0,0,0,100.0,34,34,4,7.4,0,1,1,0,42.3,11,2,9.1,0,0,0,1,1,0
Nicholas Morrow,51674,LB,CHI,13,1,6,0,4,0,0,3,0,65.4,17,3,8.8,0,0,0,0,6.9,27,392,4,7.4,1,0,1,0,34.6,9,1,5.6,0,0,0,0,0,1
Denzel Perryman,9481,LB,LV,10,0,23,4,4,0,1,2,1,44.2,23,3,6.5,0,0,0,1,21.7,54,249,8,7.4,0,3,2,0,55.8,29,5,8.6,0,0,0,0,0,0
Troy Andersen,57317,LB,ATL,12,0,2,1,3,0,0,3,1,48.1,13,3,11.5,0,1,1,1,17.4,27,155,4,7.4,0,1,0,0,51.9,14,1,3.6,0,1,1,0,2,2
DeMarcus Walker,11806,ED,TEN,13,0,31,5,11,0,3,9,0,46.6,82,17,13.4,5,5,1,0,99.4,179,180,21,7.3,0,2,2,0,53.4,94,4,2.1,0,0,1,5,5,2
John Franklin-Myers,50088,ED,NYJ,13,0,22,9,21,0,9,18,0,92.7,267,32,6.9,5,4,3,0,99.3,290,292,36,7.2,0,0,3,0,7.3,21,4,11.9,1,2,1,6,6,4
Kwity Paye,56713,ED,IND,8,0,14,2,15,0,2,13,1,88.8,167,20,7.5,5,7,4,2,99.5,188,189,22,7.2,0,0,2,1,11.2,21,2,4.8,0,0,0,5,7,4
